chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_1ev__5,chan_1ev__6,chan_1ev__7,chan_1ev__8,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_2ev__5,chan_2ev__6,chan_2ev__7,chan_2ev__8,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_3ev__5,chan_3ev__6,chan_3ev__7,chan_3ev__8,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_4ev__5,chan_4ev__6,chan_4ev__7,chan_4ev__8,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_5ev__5,chan_5ev__6,chan_5ev__7,chan_5ev__8,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_6ev__5,chan_6ev__6,chan_6ev__7,chan_6ev__8,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_7ev__5,chan_7ev__6,chan_7ev__7,chan_7ev__8,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_8ev__5,chan_8ev__6,chan_8ev__7,chan_8ev__8,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_9ev__5,chan_9ev__6,chan_9ev__7,chan_9ev__8,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_10ev__5,chan_10ev__6,chan_10ev__7,chan_10ev__8,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_11ev__5,chan_11ev__6,chan_11ev__7,chan_11ev__8,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4,chan_12ev__5,chan_12ev__6,chan_12ev__7,chan_12ev__8
-14.2172141612111,-5.96583669167593,6.44884078713196,1.69312076297863,10.4957441362528,9.64350300994285,1.86893145527466,-1.38266590580265,8.48327055549914,7.48284608757687,13.558336121601,-7.28609312445829,4.72981982529113,13.3397326327442,-3.20060306697882,0.94772329066532,4.1647615930441,2.23850574480478,-23.8001285469711,14.6262716254631,-2.53136694883069,-7.4242649301996,1.4009898133393,-8.43389770511718,7.12236220582625,10.5724032718679,-7.01718372934788,1.73549438898932,0.660058153736456,2.70229119894135,-6.30341808221186,3.95751684240314,0.969381192023768,-0.342470974590796,-1.41257163016022,-9.79060988867039,-9.59513193836026,-9.15692166667962,3.816801861603,-4.04256872315367,-11.0092082795877,-8.6728412683631,-0.477918840848538,0.11679912683998,6.55525919479229,1.66396405377871,0.145480202658421,5.41166604515134,2.7221120377043,6.10029003818344,1.26461594557801,-0.412138401065366,2.06726981824184,2.54310742981962,-4.03325351891688,-4.33380457754817,-0.631800475957282,0.171793006097369,0.453634877885935,2.39657227055371,1.67764821560754,0.57172165282066,1.72876434061869,-2.18324774028308,13.4270414247174,10.7594117483425,-6.94384118202247,2.33919190075254,11.1213481228349,10.6207734742337,13.2168282683601,13.2276817865247,-0.646515238182214,-0.218790383386284,-0.509109609652483,15.0347350603448,12.8150495362499,13.846433256834,-5.26519142187136,-11.5213358723284,-3.39750349981607,-3.6876826117155,-3.15395694543893,3.97503713778662,-2.78291664428973,-2.86804690468483,-4.21354761147851,-1.735695614109,1.24267012001553,5.01491953103824,-0.6475716249778,2.53119214326507,-1.42234137292873,-0.979514263407662,-4.9243194161413,2.08457695433146
-14.8229740598324,-6.54276960184163,5.41842900135868,1.35175600257469,10.1565313055424,9.08952935306582,2.02744659569904,-1.03348142585014,8.89757956988461,7.92161036591043,13.2276713540925,-6.84797240043979,5.09697379534988,13.06669356106,-2.50879160428739,0.793049822109163,4.54068272463236,3.25654323159168,-22.6864930666552,13.9318167206523,-2.28347670288814,-6.75152093621228,0.0944201759100206,-8.63702593928376,7.39370018918885,10.1245656909606,-7.25485727939517,2.14893707221275,0.939105213779573,3.10981783327562,-6.88466709280421,3.72923532652916,1.29052698447257,0.0711942388581627,-0.839364747431484,-10.2503812864103,-9.91776179981831,-9.32465802064716,3.36414909778771,-4.62440570865264,-10.9977429306049,-8.89198096089515,-0.888014931055186,0.668936944844617,6.71439929432562,2.00839302385899,0.450684031999734,5.82676087173128,2.66232026342474,6.34815396804044,1.01821970268591,-0.433288487316729,2.22312009096942,2.41449234745372,-3.83680933035156,-4.39087988239745,-0.262193710067002,0.817665978564952,0.325466088310016,2.11939318635855,1.80056204872255,0.331562171767152,1.55593794905184,-2.37391052171123,14.1444137011803,11.8733302994839,-5.48237343009984,1.44239262737493,11.1141116730112,10.5883749403363,13.2799745253698,13.1258798525544,-0.976536428731757,-0.258256319257071,-0.130302271107312,15.3519618290989,12.5925089164915,13.3962624973167,-5.89169751534717,-11.7455885550157,-3.82731730443947,-4.18860112299686,-3.82521470250048,4.24777747513833,-2.80483986840838,-2.63217592402737,-4.29644796829662,-1.77518146708539,0.67413784282949,4.69839286890446,-1.10843525944036,2.92697047299991,-1.57727989098931,-0.857252234381022,-4.84357971959855,2.20433763060726
-15.3714613700652,-7.0898984980643,4.37870967263954,0.992836277439874,9.77853642429339,8.50465386593675,2.18100611856435,-0.676333724547717,9.27545393846271,8.32944409168734,12.8503189628309,-6.39109346805903,5.44223794829685,12.7347956392774,-1.81398489393159,0.625894752625377,4.91385438483159,4.27111216552415,-21.4978801502969,13.2073078564098,-2.02309646537498,-6.0497670059268,-1.2128056146817,-8.78760183520201,7.62103265045987,9.62202766428075,-7.4659962740884,2.56307828115094,1.22004967189206,3.50545305068651,-7.43003026437861,3.4796997857508,1.61039851611977,0.485019013243877,-0.25946702938443,-10.6662622767129,-10.2076684265673,-9.45548792599921,2.89354046525278,-5.18760664946484,-10.9453557087968,-9.08012555284653,-1.29705417573385,1.21800929699121,6.85422862823437,2.35033902986488,0.759655184277875,6.22186615637497,2.59592815559054,6.57730927584766,0.772372506935899,-0.451241791144131,2.36592611730644,2.27210928453948,-3.63223545549682,-4.43737487631886,0.113852854221612,1.46560914063906,0.199150748825605,1.83389463319428,1.91039417297815,0.0851840313427896,1.37400026601841,-2.55309342422781,14.8159672859351,12.9431260294724,-4.00137839046758,0.552197252230477,11.0687498410679,10.5173627455611,13.2972327388985,12.9860606808826,-1.29792210811239,-0.289024871850067,0.231326576080394,15.6125787604102,12.3231069175165,12.8979259695103,-6.5027327183751,-11.9232054852896,-4.24515903257567,-4.67224932268538,-4.48375543009897,4.50136915764611,-2.81423691390184,-2.38233334857159,-4.36339396421291,-1.81126344246344,0.102551539845717,4.37085253333359,-1.56365033539145,3.31268130760589,-1.72277732566888,-0.727699797026862,-4.74049206982998,2.31044253591615
-15.8606372129407,-7.60594617967619,3.33409408008507,0.618052541423788,9.36288582606018,7.89125485695593,2.32937148813716,-0.312229039203256,9.61541390645741,8.704788192114,12.4276632465593,-5.91732625305472,5.76339026590135,12.345227622776,-1.1193790474957,0.447685389878105,5.28218683484135,5.27866194830564,-20.2381177454612,12.4558470086227,-1.75019786703334,-5.32171194948116,-2.51538856752718,-8.88584317463646,7.80312961238318,9.06680430362524,-7.65020158714062,2.97683561574003,1.50182665279252,3.88765044891579,-7.93800747519005,3.20870392676457,1.92756818883631,0.897500567072545,0.324965045244778,-11.0364448688241,-10.4637193231256,-9.54914009245258,2.40673808920057,-5.72998267733001,-10.8523349997895,-9.23678872403134,-1.70383423860668,1.76199722577742,6.97448598421337,2.6889426491933,1.0711947709189,6.59536336570712,2.52290976043892,6.78659524590676,0.528262485191911,-0.465703623547251,2.49525702660732,2.11640539767222,-3.42031070252664,-4.47287759096046,0.494652658579714,2.1128966025922,0.0756498644807637,1.54133834139275,2.00679461726429,-0.166380552901431,1.18373822263338,-2.7200516863313,15.4384736396348,13.9650569910687,-2.50619597047179,-0.328676475272995,10.9856942642433,10.4078185591394,13.2684743798924,12.8086965426687,-1.60967288177553,-0.310600811389738,0.574827877444433,15.8151694486632,12.0076091245277,12.35316263726,-7.09580101010804,-12.0537761455659,-4.64901679378784,-5.13678111506007,-5.12705399531758,4.73533232845122,-2.81098306373956,-2.11952171920073,-4.4143293260831,-1.84393495322609,-0.469752048403646,4.03329105924022,-2.01148915338424,3.68702659916638,-1.85828718387029,-0.59147199676334,-4.61574559712283,2.40223845429023
-16.2887078500095,-8.08978507589987,2.28897530731027,0.229197134872015,8.91085693866318,7.25181283323937,2.47231922147612,0.057782192075942,9.91613737079648,9.04620826717124,11.9612503466253,-5.42857405815567,6.05831782366217,11.899447983594,-0.428143607936197,0.259933983232621,5.64356747555308,6.27565527534484,-18.9112853912002,11.6805610480497,-1.46483348397454,-4.57019121932288,-3.80803741403163,-8.93225589503559,7.93900699168411,8.4611856854725,-7.80716974882283,3.38909635791053,1.78334407170586,4.2549217235003,-8.4072921585906,2.91616087582429,2.24061024895187,1.30714417490109,0.911736282349613,-11.3593227849176,-10.6848953446525,-9.60549672713057,1.90558991704979,-6.24943252010026,-10.7191228718571,-9.3615947694785,-2.10715186026319,2.29890132703107,7.0749697526522,3.02333761257688,1.38407764867579,6.94570844526123,2.44324960554411,6.97490722245198,0.287048336572885,-0.476400764009776,2.61074408827418,1.94789203797864,-3.20182051335209,-4.49699793605506,0.878480085548746,2.75678451446629,-0.0441049977552876,1.24301591595205,2.08948720419259,-0.422064969097435,0.985982548341444,-2.8741003898403,16.0088765868086,14.9355819990797,-1.00222076004437,-1.19759151368253,10.8654951605242,10.2599657518021,13.1937404625239,12.5943625462576,-1.91083889994451,-0.322542292824754,0.899394971054536,15.9585535164012,11.6469567590292,11.7638788020526,-7.6684492715472,-12.1370876554364,-5.03692870244878,-5.58043829871954,-5.75263839178552,4.94927424516407,-2.79500755651849,-1.84481079711741,-4.44925876548121,-1.87318643232701,-1.04044217394915,3.68670793835502,-2.45026313971195,4.04874831167693,-1.9833126778876,-0.449223022394072,-4.47013179326458,2.47915329477277
-16.6541312485101,-8.54043843059154,1.24770889803066,-0.171845290380118,8.42387456698829,6.58890000574967,2.60964058524576,0.432608308900103,10.1764649604364,9.35239976791868,11.4527826954744,-4.92676553365935,6.32502872908114,11.3991792218844,0.256593789706501,0.0642275594930788,5.99587164536311,7.25858151029874,-17.5217008571784,10.8845880990777,-1.1671403319095,-3.7981553714514,-5.08549181511638,-8.92762885860555,8.02793218963076,7.80772673475552,-7.93669245123939,3.798719666994,2.06348710020085,4.60584293577927,-8.83677404478121,2.60210814379041,2.54810740815129,1.71246872403907,1.49862095215415,-11.6334986086566,-10.8702951797146,-9.62459346058012,1.39202231713813,-6.74395076499678,-10.5463127795509,-9.45427909320695,-2.50580626247057,2.82674948048143,7.15553783350787,3.35265269604983,1.69705738466788,7.2714384014848,2.35694368763056,7.1412022125559,0.0498540367271945,-0.483083771481241,2.71208166649462,1.76714314780781,-2.97755381817902,-4.50937025872642,1.26357806911488,3.39452289128266,-0.159217121668387,0.940242711342872,2.15827031042206,-0.680772844553379,0.781604048682704,-3.01461757794531,16.5243069984032,15.8513734921678,0.505118295783897,-2.05199920606511,10.7088183111016,10.0741698302105,13.0732411120204,12.3437347155363,-2.2005227085085,-0.324464077915469,1.20436512925201,16.0417929111118,11.2422640178371,11.1321411438905,-8.21827819950621,-12.1731245225681,-5.4069925127237,-6.00155742134536,-6.35809975527811,5.1428888614656,-2.76629443967059,-1.55933323420202,-4.46824725623712,-1.89900486332323,-1.60720442753441,3.33210698188601,-2.87832901981011,4.39663293536336,-2.09740885374772,-0.301642962896954,-4.30453998493214,2.5406992452177
-16.9556225544188,-8.95708073804355,0.214593792019662,-0.583107316146028,7.90350655066203,5.90516944873377,2.74114123477109,0.81111964605141,10.3954044252462,9.62219268746623,10.9041129026495,-4.41384669622454,6.56166350614332,10.8464009079351,0.931762479570787,-0.137782734716292,6.33697358097598,8.22396993359152,-16.0739058728384,10.0710641355271,-0.857342838871989,-3.00865794549585,-6.34254552497271,-8.87302711077312,8.0694283605847,7.10923574723877,-8.03865573830342,4.20453900219311,2.34112283069943,4.93906047243785,-9.22554088691131,2.26671190925019,2.84865743462977,2.11201218572915,2.08337120469642,-11.8577899795881,-11.0191394342555,-9.60661860909094,0.868032266766776,-7.21163569571482,-10.3346466847538,-9.51468831437385,-2.89860257820908,3.34360447651503,7.21610733879274,3.67601371006937,2.00887134500271,7.5711776064593,2.26400048316321,7.28450433276102,-0.182236210333394,-0.485529155165356,2.79902791729316,1.57479337721894,-2.74829995158308,-4.50965587732398,1.6481659071643,4.02336755116277,-0.268829816086986,0.63435159978364,2.21301725532555,-0.941382835095906,0.571509679975435,-3.14104706492453,16.9820967583323,16.7093294103461,2.01037837065781,-2.88944644374177,10.5164417360884,9.85093833519098,12.9073544641253,12.0575878340482,-2.47788187705463,-0.316040510751301,1.48922021476591,16.0641971218263,10.7948147302332,10.4601691845236,-8.74295310691408,-12.1620675141248,-5.75737500400597,-6.3985761655336,-6.94110214738603,5.31595602650751,-2.72488319390239,-1.26427991952125,-4.47141907270573,-1.92137339987347,-2.16775092718511,2.97049382422747,-3.29409475272404,4.72951584893882,-2.20018447649152,-0.149454376238264,-4.11995233496523,2.58647546558383
-17.1921584541572,-9.33903744141457,-0.806146371383737,-1.00254872304406,7.35145880846463,5.20334396117749,2.86664080127476,1.19215198090466,10.5721343174872,9.85455574947248,10.3172370992024,-3.89177303130966,6.76650586502597,10.2433414840185,1.59436347189703,-0.344392718912629,6.664757487321,9.16840281108663,-14.5726509940207,9.24310987383869,-0.535755271239111,-2.20484281579085,-7.57406940279917,-8.76978366948156,8.06327733335291,6.3687616050193,-8.11303888950675,4.60536477208181,2.6151051189238,5.25329666920469,-9.57287917457932,1.91027058394431,3.14087968326282,2.50433698040607,2.66372568987052,-12.0312348046711,-11.1307742968564,-9.55191177700878,0.335679163055387,-7.65069667247338,-10.085011610031,-9.54277998913086,-3.28435529873538,3.84757150765069,7.25665409536413,3.99254558291771,2.31824588614245,7.84364379770375,2.16444197477717,7.40391007176338,-0.408182750524053,-0.483541389921217,2.87140522697482,1.37153592575297,-2.51484564328873,-4.49754557509429,2.03044724183384,4.64059211391276,-0.372131323836732,0.326686663926844,2.2536763179582,-1.20275354696709,0.356638438731529,-3.25290092376963,17.3797919462633,17.5065840435134,3.50812329612211,-3.70758229900446,10.2892520799319,9.59092019573139,12.6966249039109,11.7367930610567,-2.74213139773104,-0.297008228230664,1.75358645503971,16.0253272890072,10.3060583429738,9.75032720190385,-9.24021455818006,-12.1042916578684,-6.08632106980381,-6.77003924069976,-7.49939206537355,5.46834031347591,-2.67086912299246,-0.960895021026053,-4.45895659497568,-1.94027107770735,-2.7198303011181,2.60287357058672,-3.69602520639462,5.04628551245304,-2.29130366297339,0.00659131210715904,-3.91743839841052,2.61617030669505
-17.3629804106864,-9.68578390911074,-1.81038149700795,-1.42806682375294,6.76956978409984,4.48620467915206,2.98597243351009,1.57451020056189,10.7060069530252,10.0486000808321,9.69428776337034,-3.36250171361543,6.93799279885652,9.5924688614245,2.24148373126169,-0.553856625351997,6.97712866193176,10.0885282302061,-13.0228796580136,8.40381802175244,-0.20278359102535,-1.38993106828164,-8.77503416407304,-8.61948989455852,8.00952116715554,5.5895797463582,-8.15991300742905,4.99998720976175,2.88427958233233,5.54735507304799,-9.87827384305081,1.53321762863857,3.42342153393451,2.88803521727722,3.23741834937485,-12.153095462899,-11.204674766806,-9.46096180573211,-0.202923707970112,-8.05946102625582,-9.79843564136225,-9.53862195282137,-3.66189172879912,4.33680549380406,7.27721195351672,4.30137453481046,2.62390162772976,8.08765374644239,2.05830468623132,7.49859334182172,-0.626994967387469,-0.476954761983463,2.92910039199333,1.158120116166,-2.27797209626859,-4.47276203891525,2.40861817281802,5.24350000695561,-0.468359440005225,0.0185968452593469,2.28027038406402,-1.46372856939224,0.137957084554765,-3.34976163953947,17.7151651720855,18.2405178114634,4.99294408512455,-4.50416411136618,10.0282407233493,9.29490453286266,12.4417606544875,11.3823153259937,-2.99254584944521,-0.267168587998779,1.99723334363271,15.9249991864961,9.77760524562795,9.00511562668761,-9.70788878866367,-12.000363386194,-6.3921624644911,-7.11460375861864,-8.03080763740894,5.59998949030751,-2.60440350404863,-0.65047074305462,-4.43109888821302,-1.95567262195277,-3.26123741843239,2.23024859001977,-4.08264755487082,5.34588747391479,-2.37048725392005,0.16571756238957,-3.69814926241556,2.62956304298738
-17.4675967647124,-9.99694370807595,-2.79409274199613,-1.85750711092273,6.15980431066144,3.75657948886727,3.09898230023006,1.95697217719381,10.796550642553,10.2035823570478,9.03752605224752,-2.82798397865509,7.07472395244314,8.89647985396433,2.87030995412781,-0.764398836257382,7.27202461862861,10.9810726521348,-11.4297114813993,7.55624093809675,0.141073274262851,-0.567207460510831,-9.94053276355906,-8.42398449391914,7.9084623311396,4.77517695742875,-8.17943931972529,5.38717947092034,3.14748873148453,5.82012531907098,-10.1414069916975,1.13612359168764,3.69496470770148,3.26173378918318,3.80218734660422,-12.2228619837502,-11.2404474280235,-9.33440407905463,-0.745618006841367,-8.43638044074982,-9.47608339946066,-9.5023912884168,-4.03005544097403,4.80951821108548,7.27787190765392,4.60163033843606,2.92455878522569,8.30212856884875,1.94564071823062,7.56781029205246,-0.837735460181386,-0.465635031698948,2.972064541224,0.935348707977658,-2.03845216415009,-4.43506222831782,2.78087546788924,5.82943642506085,-0.556805815870835,-0.288570420279525,2.29289622661754,-1.72314159544435,-0.0835442838788693,-3.43128391789475,17.9862270010416,18.9087659410334,6.45947935862751,-5.27706301465178,9.73449963892626,8.96381890979207,12.1436307289037,10.9952105079711,-3.22846132271196,-0.226389797404875,2.22007168253046,15.7632850596882,9.21122145144944,8.22716195344141,-10.1438978578657,-11.8510368403787,-6.67332616398194,-7.43104407280158,-8.53328746359735,5.71093264708305,-2.52569349434003,-0.334341821746553,-4.38814006428709,-1.96754835196988,-3.78982282277341,1.85361645402433,-4.45255637996875,5.62732817347383,-2.43751391819927,0.327126606271779,-3.4633113010921,2.62652511037081
-17.5057836967459,-10.2722861964443,-3.75338960831782,-2.28867416505571,5.52424691380944,3.01733129095754,3.2055290601116,2.33829283885911,10.8434711862678,10.3189074106408,8.34933366598293,-2.29015767718572,7.17547021129697,8.15828849498163,3.47814177645056,-0.974225839780103,7.54742615510075,11.8428531303081,-9.79842485826869,6.70337875655792,0.495222764493987,0.259993475898139,-11.0658023034471,-8.18534123057912,7.76066250355897,3.9292350596082,-8.17186720706994,5.76570095062122,3.40357721027688,6.07058760028386,-10.3621556302422,0.719697346830916,3.95423143114769,3.62409930447802,4.35578409934195,-12.2402541850721,-11.2378327534959,-9.17301719744951,-1.29020944182546,-8.78003679785751,-9.11925100091001,-9.43437292832105,-4.38770971991803,5.26398519468315,7.25878103604553,4.89244866095134,3.21894254043683,8.48609865602604,1.82651877716173,7.6109038573971,-1.03952389510021,-0.449480901055183,3.00031280256001,0.704074959842273,-1.79704763923321,-4.38423966010106,3.14542483423701,6.3958001901299,-0.636819926674001,-0.593475547918333,2.29172342513585,-1.9798216084411,-0.306856779400436,-3.49719613995689,18.1912364123379,19.5092260114152,7.90243559449379,-6.02426889500085,9.40921700774291,8.59872702696476,11.8032612612106,10.5766224072707,-3.44927710127372,-0.174608728207,2.42215078407759,15.5405143095699,8.60882265165863,7.41921120090941,-10.5462694867789,-11.6572493562509,-6.92834229825913,-7.71825606462567,-9.0048790646711,5.80127799606372,-2.43500179186649,-0.0138797818715539,-4.3304274347361,-1.9758641850857,-4.30350182612876,1.47396801954307,-4.80441846135283,5.88967852962879,-2.49222098350147,0.490003445013549,-3.2142195783465,2.60702084298508
-17.4775850507777,-10.5117234613458,-4.68452634274972,-2.71934276671747,4.86509457628055,2.27134616700821,3.30548330588656,2.71720842189082,10.8466526286241,10.3941302948305,7.63220427275725,-1.75094004270003,7.23918146293657,7.38101329043658,4.0624043451732,-1.1815383313262,7.80136830900964,12.6707891471556,-8.13443891938462,5.84816802331067,0.85897863424972,1.08830162895203,-12.1462453617309,-7.90585540131488,7.56693999397023,3.05561357161105,-8.13753196921815,6.13430081321796,3.65139712011023,6.29781671051521,-10.540588476345,0.284786511212767,4.19999042010172,3.97384283851291,4.89598237906141,-12.2052227609401,-11.1967069265939,-8.97771903677263,-1.83447709553575,-9.08914746509799,-8.72936053227334,-9.33495789786228,-4.73374098724532,5.69855238732342,7.2201412673623,5.1729734817648,3.50578842781918,8.63870819984299,1.70102518852927,7.62730801781463,-1.23154051421805,-0.428425274933423,3.01392371667726,0.465199450879567,-1.55450666168901,-4.32012659400953,3.50048921373783,6.94005545734712,-0.707812683337457,-0.894793099489634,2.27699293070418,-2.23259811082325,-0.530957382463319,-3.5473014563711,18.3287102381756,20.0400643441012,9.31660711848175,-6.74389477261144,9.05367261454725,8.2008258630963,11.4218312352391,10.1277795159661,-3.65445709741953,-0.111832403016115,2.60365485600625,15.2572730177712,7.97246766362594,6.58411595726705,-10.9131465309073,-11.4201161563046,-7.15585161577045,-7.97526086189848,-9.44374690178975,5.87121036167676,-2.3326460479041,0.309513020127617,-4.2583594649947,-1.9805817398575,-4.80026322208562,1.09228565398984,-5.13697724051152,6.1320772926817,-2.53450498892615,0.653519939645671,-2.95223093338146,2.57110770530933
-17.3833110253281,-10.7153066308205,-5.58391757095065,-3.14726915677317,4.18464898889627,1.52152149957965,3.39872698951285,3.09244088980405,10.8061572729616,10.4289577966084,6.88873452442169,-1.21222070051001,7.26499348639617,6.5679634659192,4.62066019089408,-1.38454338583773,8.03195114753002,13.4619140230403,-6.44329491566858,4.99347089517642,1.23156152277048,1.91432573326946,-13.1774506381901,-7.58802916428267,7.32836579902268,2.15833143103337,-8.07685234196931,6.49172172832389,3.88981340229205,6.50098564290931,-10.6769618328602,-0.167622970791194,4.43106265483904,4.30972448820912,5.42058743974363,-12.1179493150227,-11.1170831674092,-8.74956220967647,-2.37618293543784,-9.36257000575302,-8.30795406213224,-9.20464120993955,-5.06706219758061,6.11164250586666,7.16220798231071,5.44235957975708,3.78384771434472,8.75921929321114,1.56926488666828,7.61655174315379,-1.4130292886414,-0.402436306250219,3.01303840172394,0.219666672200025,-1.31156125972768,-4.24259610518796,3.84431706493266,7.45974321430457,-0.769259670262852,-1.19121799754081,2.24901528532748,-2.48030637227835,-0.754813681202913,-3.58147851522924,18.3974315345391,20.4997212194637,10.6968957581867,-7.43418060279244,8.66923303906756,7.77144226563034,11.0006676321147,9.64999159506346,-3.8435310387276,-0.0381391408270338,2.76489859764828,14.9144023133129,7.30435129598339,5.72482604771017,-11.2427960417793,-11.140924276963,-7.3546124419936,-8.20120797835304,-9.8481799326645,5.9209883789897,-2.2189980308661,0.634409540889567,-4.17238354062154,-1.98165853872139,-5.27817758024201,0.709541598735764,-5.44905694562708,6.35373415148476,-2.56432195628483,0.816838972185083,-2.67875678509964,2.51893601878251
-17.2235357425781,-10.8832215917652,-6.44815309612245,-3.57020238796939,3.48530831568349,0.770754097004859,3.48515283525207,3.46270250259845,10.7222249589595,10.4232493952249,6.12161469421982,-0.675854945162537,7.25223393003104,5.72262427046563,5.15062034275926,-1.58146662601429,8.237350335808,14.2133858534933,-4.73063709195033,4.14206494155544,1.61210015096935,2.73466796608021,-14.1552128181034,-7.23455579896206,7.04625830961226,1.24154786472372,-7.99032777838534,6.83670380430356,4.11770925234789,6.67936872872585,-10.7717145777025,-0.636408087661476,4.64632691997163,4.63055771416098,5.92744513836402,-11.9788453399862,-10.9991125541133,-8.4897289507609,-2.91308146564881,-9.59930629520014,-7.85668721770636,-9.04401942139255,-5.38661619627012,6.50176109978668,7.08528845927025,5.69977508291984,4.0518927507013,8.8470155849579,1.43136237214342,7.57826260019835,-1.58330070431041,-0.371518216448392,2.99785947358464,-0.0315385990773445,-1.06892502970244,-4.15156402945484,4.17519059431682,7.95249252025306,-0.820703993434202,-1.48147162741952,2.20816850584335,-2.7217926737928,-0.977388673381453,-3.59968182031193,18.3964568397155,20.8869149075279,12.0383300820948,-8.09349649459948,8.25734666106213,7.31202899652037,10.5412400198962,9.14464606578505,-4.01609540474727,0.046320649573109,2.9063220398623,14.5129955872545,6.606796656144,4.84437786300776,-11.5336178713307,-10.8211257632317,-7.5235070969491,-8.39537786540708,-10.2165986711424,5.95094142033572,-2.0944825419381,0.959364355623559,-4.07299355702711,-1.97904830910876,-5.73540508600238,0.326696466388491,-5.73956636589113,6.5539325804187,-2.58168737827599,0.979118656612177,-2.39525569297763,2.45074818478834
-16.9990937111789,-11.015784148607,-7.27401179694429,-3.98589571109505,2.76955850307719,0.0219283740248186,3.56466374750313,3.82670051930864,10.595271608999,10.3770176640163,5.33361896944936,-0.143657311023918,7.20042734210705,4.84864140477492,5.65015463071956,-1.77056431129772,8.41582743064721,14.922497933175,-3.0021931192506,3.29663358976809,1.99963314625926,3.54593864695332,-15.0755515571022,-6.84830298738983,6.72217669428488,0.309542501791519,-7.87853550812549,7.16798870928307,4.3339915394197,6.83234430350213,-10.8254623036692,-1.12031086967094,4.84472508343021,4.93521345571302,6.41445100860488,-11.7885501484791,-10.8430843312515,-8.19952544912855,-3.44292947656313,-9.79850602952379,-7.37732235426628,-8.85378786271459,-5.69137902914868,6.8675022765881,6.98974017335793,5.94440407274654,4.30872227166787,8.90160547111527,1.28746262813075,7.51216999954797,-1.74173417087928,-0.335711884154154,2.96864972724066,-0.28739512999467,-0.827290964254773,-4.04699076784501,4.49143389953715,8.41603143342351,-0.86175872523221,-1.76430779723141,2.15489564420037,-2.9559195243376,-1.19764560779368,-3.60194171793523,18.3251222813937,21.2006445060719,13.3360841475665,-8.72034534799297,7.81953849664289,6.8241602417007,10.0451546109497,8.61320422285569,-4.17181411291899,0.141324038003525,3.02848466545426,14.0543945669297,5.88224692806511,3.9458833887754,-11.7841527753222,-10.4623301663402,-7.6615477390968,-8.55718387037354,-10.5475617194551,5.96146627075899,-1.95957608408082,1.28292009631742,-3.96072734490781,-1.97270138134331,-6.17020289268652,-0.0553021338264163,-6.0075022653868,6.7320324145006,-2.58667592304929,1.13951657811385,-2.10322571312278,2.36687740854407
-16.7110752031307,-11.1134346599365,-8.05847456397044,-4.39211793915507,2.03996416541798,-0.722095361115668,3.63717222017509,4.18314201570273,10.4258870525911,10.2904281153917,4.52759543325091,0.382604541132096,7.1092992232549,3.94980464582888,6.11730112466284,-1.95013527272495,8.5657398468295,15.5866886274897,-1.26375415594349,2.45975724965994,2.39311149220317,4.3447709752274,-15.9347294943453,-6.43229521076668,6.35791299077766,-0.633305173013842,-7.74212738921107,7.48432396821581,4.53759620356848,6.95939689004257,-10.8389906497409,-1.61794134676275,5.02526709026301,5.22262400550205,6.87955924891579,-11.547927766211,-10.6494256988655,-7.88037565454771,-3.96349584817648,-9.95946961518117,-6.87172134698702,-8.63473755372776,-5.98036319470693,7.20755407063335,6.87596895880957,6.17544923508335,4.55316662366499,8.92262480619936,1.13773198701391,7.41810806129455,-1.88778004612715,-0.295095196223606,2.9257305855973,-0.546849251814874,-0.587329435713626,-3.92888293735801,4.79142098724692,8.84819757539829,-0.892108934596122,-2.03851852631968,2.08970203741378,-3.18157082701766,-1.41455284244891,-3.58836401252306,18.1830484982643,21.4401915847515,14.5854956835369,-9.3133649130647,7.35740488328716,6.3095265950868,9.51414781477234,8.05719727789038,-4.31041895380298,0.246575511180128,3.13205885089713,13.5401842668768,5.13325665034235,3.03251897620235,-11.993089973966,-10.0662963831517,-7.76788160587338,-8.68617359816201,-10.8397717445493,5.95302357383664,-1.81480528713731,1.60361399382008,-3.83616394423816,-1.96256518086935,-6.58093195572276,-0.435520849210914,-6.25195242823663,6.88747214153994,-2.57942085604932,1.2971940389917,-1.80419658916862,2.26774593108884
