,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
435,2,1.0,34,2997.764,,EFIX,,290.01836148768234,1273.0,343.0,,390.04672796986773,912.0,706.0,,666.1758401503314,1407.0,837.0,2048.236,1.0,2.0,2965.764,screen,ec105,,10,,983.7,,322.6
436,2,1.0,26,3023.764,screen,ESACC,290.8973874066249,287.78194870422294,1273.0,343.0,384.7148164549944,389.8679904788286,912.0,706.0,662.9365655928175,664.3159263483,1407.0,837.0,2048.236,1.0,2.0,2999.764,screen,ec105,,10,982.5,985.9,327.8,323.2
437,2,1.0,270,3293.764,,EFIX,,285.96562730510107,1273.0,343.0,,389.91888900128964,912.0,706.0,,662.9439946179466,1407.0,837.0,2048.236,1.0,2.0,3025.764,screen,ec105,,10,,987.7,,323.5
438,2,1.0,26,3319.764,screen,ESACC,307.43768474277834,291.0068384076223,1273.0,343.0,376.0538924143719,415.88241126549224,912.0,706.0,669.2950993395962,685.140700878294,1407.0,837.0,2048.236,1.0,2.0,3295.764,screen,ec105,,10,965.7,985.7,333.8,296.7
439,2,1.0,96,3415.764,,EFIX,,285.4717148860811,1273.0,343.0,,380.50611033201557,912.0,706.0,,655.5361927460604,1407.0,837.0,2048.236,1.0,2.0,3321.764,screen,ec105,,10,,987.7,,333.1
440,2,1.0,106,3521.764,screen,ESACC,284.1034494686751,284.2212166605442,1273.0,343.0,372.42579126585736,379.1797726672666,912.0,706.0,648.2505456997318,653.5387517202022,1407.0,837.0,2048.236,1.0,2.0,3417.764,screen,ec105,,10,988.9,988.9,341.6,334.7
441,2,1.0,292,3813.764,,EFIX,,284.9266923262894,1273.0,343.0,,374.70898041013106,912.0,706.0,,650.6778158197803,1407.0,837.0,2048.236,1.0,2.0,3523.764,screen,ec105,,10,,988.1,,339.1
442,2,1.0,24,3837.764,screen,ESACC,305.0477995331224,279.89262226789754,1273.0,343.0,372.63193636616813,379.00063324485353,912.0,706.0,664.9220706218135,649.9475978877066,1407.0,837.0,2048.236,1.0,2.0,3815.764,screen,ec105,,10,968.0,993.2,337.6,335.8
443,2,1.0,22,3859.764,,EFIX,,283.693937192884,1273.0,343.0,,378.3025905277414,912.0,706.0,,652.4503429380661,1407.0,837.0,2048.236,1.0,2.0,3839.764,screen,ec105,,10,,989.4,,335.7
444,2,1.0,38,3897.764,screen,ESACC,292.95381888618556,287.4637020564509,1273.0,343.0,353.40223542020783,379.9170698981555,912.0,706.0,640.3901467074583,656.6638257129747,1407.0,837.0,2048.236,1.0,2.0,3861.764,screen,ec105,,10,980.5,985.7,359.3,333.3
445,2,1.0,1132,5029.764,,EFIX,,285.34037569190934,1273.0,343.0,,375.50942731175206,912.0,706.0,,651.624071071657,1407.0,837.0,2048.236,1.0,2.0,3899.764,screen,ec105,,10,,987.7,,338.2
446,2,1.0,38,241.5229999999999,screen,ESACC,681.9612452331877,278.6606897285658,1151.0,378.0,480.2203036107491,183.55538673653797,910.0,362.0,496.5588988226875,95.66075475345147,1017.0,579.0,2034.477,1.0,2.0,205.5229999999999,loc3start,ec105,,11,525.5,927.7,649.7,544.7
447,2,1.0,584,825.5229999999999,,EFIX,,725.8357114388904,1151.0,378.0,,522.2352726501725,910.0,362.0,,539.9011761424492,1017.0,579.0,2034.477,1.0,2.0,243.5229999999999,screen,ec105,,11,,483.8,,663.8
448,2,1.0,50,875.5229999999999,screen,ESACC,823.3980143284292,723.3782482214958,1151.0,378.0,581.94921599741,518.6199861170027,910.0,362.0,738.6966156684354,538.9475763003301,1017.0,579.0,2034.477,1.0,2.0,827.5229999999999,screen,ec105,,11,330.8,483.8,305.5,657.5
449,2,1.0,448,1323.523,,EFIX,,890.0896247007938,1151.0,378.0,,649.2826349133326,910.0,362.0,,813.262036492544,1017.0,579.0,2034.477,1.0,2.0,877.5229999999999,screen,ec105,,11,,268.7,,260.5
450,2,1.0,40,1363.523,screen,ESACC,733.7589590594448,904.7599736946811,1151.0,378.0,515.3255378884303,663.9381070551682,910.0,362.0,567.5852446989791,827.2946331265542,1017.0,579.0,2034.477,1.0,2.0,1325.523,screen,ec105,,11,449.6,254.1,593.5,259.0
451,2,1.0,2048,3411.523,,EFIX,,733.6510410269995,1151.0,378.0,,529.5026439971759,910.0,362.0,,547.9230329161204,1017.0,579.0,2034.477,1.0,2.0,1365.523,screen,ec105,,11,,475.9,,665.2
452,2,1.0,38,3449.523,screen,ESACC,385.2177825594244,711.9965870704718,1151.0,378.0,244.38318272745363,511.4210985088512,910.0,362.0,185.8664574365154,523.418322185993,1017.0,579.0,2034.477,1.0,2.0,3413.523,screen,ec105,,11,831.7,501.5,593.5,669.7
453,2,1.0,420,3869.523,,EFIX,,339.7337339741227,1151.0,378.0,,216.3326373897383,910.0,362.0,,142.54546643089003,1017.0,579.0,2034.477,1.0,2.0,3451.523,loc3start,ec105,,11,,874.5,,575.4
454,2,1.0,28,3897.523,loc2end,ESACC,392.72678798370754,317.4800781151472,1151.0,378.0,153.3920793261503,181.2120305057034,910.0,362.0,363.54439893911166,144.06734536320155,1017.0,579.0,2034.477,1.0,2.0,3871.523,loc3start,ec105,,11,762.7,878.2,319.2,540.4
455,2,1.0,454,4351.523,,EFIX,,438.89270898478134,1151.0,378.0,,205.64048725871078,910.0,362.0,,423.62083282105,1017.0,579.0,2034.477,1.0,2.0,3899.523,screen,ec105,,11,,725.1,,272.0
456,2,1.0,26,4377.523,screen,ESACC,648.3057457712372,454.36999240706905,1151.0,378.0,408.29736712352184,219.94428840049474,910.0,362.0,589.3419550651387,434.3773589864002,1017.0,579.0,2034.477,1.0,2.0,4353.523,screen,ec105,,11,510.5,709.0,277.7,272.7
457,2,1.0,396,4773.523,,EFIX,,699.980121146308,1151.0,378.0,,458.7306072195314,910.0,362.0,,625.5889784834768,1017.0,579.0,2034.477,1.0,2.0,4379.523,screen,ec105,,11,,454.9,,304.4
458,2,1.0,42,4815.523,screen,ESACC,721.7040113509138,707.6504363031228,1151.0,378.0,501.73148197018696,466.2646673296187,910.0,362.0,558.8012884738187,630.185321949028,1017.0,579.0,2034.477,1.0,2.0,4775.523,screen,ec105,,11,458.2,446.5,580.2,311.3
459,2,1.0,186,5001.523,,EFIX,,714.6153370870234,1151.0,378.0,,499.90407079758813,910.0,362.0,,543.8805751265622,1017.0,579.0,2034.477,1.0,2.0,4817.523,screen,ec105,,11,,473.8,,606.2
460,2,1.0,12,5013.523,screen,ESACC,733.3119459002423,721.8307904211346,1151.0,378.0,526.1963606867687,509.9520467651836,910.0,362.0,551.1889059115758,546.6143887604862,1017.0,579.0,2034.477,1.0,2.0,5003.523,screen,ec105,,11,470.6,472.2,651.5,623.5
461,2,1.0,30,5043.523,,EFIX,,735.8421162178746,1151.0,378.0,,532.2834019580171,910.0,362.0,,549.3064900399412,1017.0,579.0,2034.477,1.0,2.0,5015.523,screen,ec105,,11,,475.1,,668.9
462,2,1.0,34,250.385,screen,ESACC,865.1816514466774,664.4661089927762,329.0,284.0,339.73767821659106,143.55977848965912,895.0,413.0,612.5754565765756,524.6688574710719,500.0,839.0,2033.615,1.0,2.0,218.385,loc2start,ec105,,12,1093.8,937.9,688.5,550.0
463,2,1.0,182,432.385,,EFIX,,888.9371462595093,329.0,284.0,,370.54129324543584,895.0,413.0,,616.255993885658,500.0,839.0,2033.615,1.0,2.0,252.385,screen,ec105,,12,,1104.4,,718.7
464,2,1.0,12,444.385,screen,ESACC,894.3602518001345,892.6674296735598,329.0,284.0,401.34157521991165,383.2434474325686,895.0,413.0,584.7172479070547,605.6959138049389,500.0,839.0,2033.615,1.0,2.0,434.385,screen,ec105,,12,1080.5,1097.3,768.9,738.5
465,2,1.0,234,678.385,,EFIX,,914.7861935993569,329.0,284.0,,424.7782715723581,895.0,413.0,,593.3516495300236,500.0,839.0,2033.615,1.0,2.0,446.385,screen,ec105,,12,,1091.3,,789.7
466,2,1.0,12,690.385,screen,ESACC,920.9825296931532,923.236638137807,329.0,284.0,411.6071185001541,426.64773525708534,895.0,413.0,623.2684975193274,607.2505990116435,500.0,839.0,2033.615,1.0,2.0,680.385,screen,ec105,,12,1118.1,1104.8,758.9,784.5
467,2,1.0,206,896.385,,EFIX,,910.677637806046,329.0,284.0,,388.7409934648004,895.0,413.0,,635.0620127200177,500.0,839.0,2033.615,1.0,2.0,692.385,screen,ec105,,12,,1125.0,,726.4
468,2,1.0,54,950.385,screen,ESACC,1086.9629800503787,910.8406007639317,329.0,284.0,521.2465059834934,385.928490785534,895.0,413.0,1032.028933702927,639.7275982791425,500.0,839.0,2033.615,1.0,2.0,898.385,screen,ec105,,12,1413.4,1128.6,358.6,720.2
469,2,1.0,64,1014.385,,EFIX,,1113.4497025011951,329.0,284.0,,550.7529754799333,895.0,413.0,,1064.7460917984156,500.0,839.0,2033.615,1.0,2.0,952.385,screen,ec105,,12,,1441.0,,340.8
470,2,1.0,22,1036.385,screen,ESACC,984.2222767241147,1107.8232214572865,329.0,284.0,422.47472113725337,547.8400222692752,895.0,413.0,951.4948712420893,1067.0273145519752,500.0,839.0,2033.615,1.0,2.0,1016.385,screen,ec105,,12,1311.5,1436.0,342.2,326.7
471,2,1.0,28,1064.385,,EFIX,,983.8179709682071,329.0,284.0,,422.48455593074647,895.0,413.0,,952.1803400616924,500.0,839.0,2033.615,1.0,2.0,1038.385,screen,ec105,,12,,1311.2,,340.4
472,2,1.0,10,1074.385,screen,ESACC,1099.5989496175414,979.8280359328364,329.0,284.0,540.4132215258987,418.9412607991721,895.0,413.0,1061.6251928058225,949.7543787737964,500.0,839.0,2033.615,1.0,2.0,1066.385,screen,ec105,,12,1427.9,1307.3,323.2,338.7
473,2,1.0,40,1114.385,,EFIX,,1105.8835607784395,329.0,284.0,,547.9288731213205,895.0,413.0,,1070.467491332642,500.0,839.0,2033.615,1.0,2.0,1076.385,screen,ec105,,12,,1434.4,,316.7
474,2,1.0,98,1212.385,screen,ESACC,1206.6995524984668,1104.3934443847445,329.0,284.0,650.5771360876432,545.7478172196386,895.0,413.0,1167.7018497887207,1067.3655793588248,500.0,839.0,2033.615,1.0,2.0,1116.385,screen,ec105,,12,1535.6,1432.8,299.5,320.2
475,2,1.0,58,1270.385,,EFIX,,1203.0283329996844,329.0,284.0,,643.9325818748418,895.0,413.0,,1156.5565139672162,500.0,839.0,2033.615,1.0,2.0,1214.385,screen,ec105,,12,,1531.6,,316.1
476,2,1.0,80,1350.385,screen,ESACC,906.6402263301579,1195.1567595926485,329.0,284.0,411.45412867049953,636.6706212791665,895.0,413.0,595.0063024876291,1150.9266179909125,500.0,839.0,2033.615,1.0,2.0,1272.385,screen,ec105,,12,1091.5,1523.8,774.5,313.2
477,2,1.0,1748,3098.385,,EFIX,,907.5595242186597,329.0,284.0,,400.5682089232743,895.0,413.0,,611.4648722535089,500.0,839.0,2033.615,1.0,2.0,1352.385,screen,ec105,,12,,1105.5,,753.8
478,2,1.0,40,3138.385,screen,ESACC,723.8563669679227,896.9833554754514,329.0,284.0,182.8864128359458,376.8096867120059,895.0,413.0,758.2189921124371,623.8197976980211,500.0,839.0,2033.615,1.0,2.0,3100.385,screen,ec105,,12,1052.0,1112.5,319.2,720.7
479,2,1.0,158,3296.385,,EFIX,,707.6886320974783,329.0,284.0,,184.19391955219362,895.0,413.0,,763.9751304852795,500.0,839.0,2033.615,1.0,2.0,3140.385,screen,ec105,,12,,1036.6,,295.2
480,2,1.0,12,3308.385,screen,ESACC,711.315745643241,700.5000285510343,329.0,284.0,220.7067964517631,186.22483722640223,895.0,413.0,801.5569162573547,766.924566042841,500.0,839.0,2033.615,1.0,2.0,3298.385,screen,ec105,,12,1039.3,1029.5,246.0,284.2
481,2,1.0,42,3350.385,,EFIX,,715.6504244391951,329.0,284.0,,234.2360561484931,895.0,413.0,,814.827668896927,500.0,839.0,2033.615,1.0,2.0,3310.385,screen,ec105,,12,,1042.7,,231.2
482,2,1.0,24,3374.385,screen,ESACC,688.7132349534165,711.7002880426562,329.0,284.0,221.06406311293566,228.00811389071217,895.0,413.0,799.6543753397464,808.6260569632911,500.0,839.0,2033.615,1.0,2.0,3352.385,screen,ec105,,12,1015.4,1039.1,227.6,236.3
483,2,1.0,30,3404.385,,EFIX,,709.1437442437183,329.0,284.0,,227.87639193211749,895.0,413.0,,808.3236047524532,500.0,839.0,2033.615,1.0,2.0,3376.385,screen,ec105,,12,,1036.4,,234.3
484,2,1.0,70,3474.385,screen,ESACC,653.5438240852712,706.4557877178161,329.0,284.0,183.91772617124212,239.06020162293845,895.0,413.0,760.2724051285829,818.4461985982952,500.0,839.0,2033.615,1.0,2.0,3406.385,screen,ec105,,12,981.7,1032.3,250.8,217.3
485,2,1.0,66,3540.385,,EFIX,,705.9435246533535,329.0,284.0,,214.66499481750623,895.0,413.0,,795.4703388562014,500.0,839.0,2033.615,1.0,2.0,3476.385,screen,ec105,,12,,1034.1,,249.5
486,2,1.0,36,3576.385,screen,ESACC,680.3351673991284,708.5929790789631,329.0,284.0,198.37726684275088,218.56992016286225,895.0,413.0,777.9074109429733,799.3721348658582,500.0,839.0,2033.615,1.0,2.0,3542.385,screen,ec105,,12,1008.5,1036.6,250.3,246.5
487,2,1.0,132,3708.385,,EFIX,,704.4912206692145,329.0,284.0,,211.3122807600164,895.0,413.0,,792.1529397786768,500.0,839.0,2033.615,1.0,2.0,3578.385,screen,ec105,,12,,1032.8,,252.8
488,2,1.0,24,3732.385,screen,ESACC,689.0609407011835,709.9298134322858,329.0,284.0,194.79984599583238,210.27586642313472,895.0,413.0,775.4279979469402,791.2233186654702,500.0,839.0,2033.615,1.0,2.0,3710.385,screen,ec105,,12,1017.7,1038.5,261.7,259.3
489,2,1.0,286,4018.385,,EFIX,,709.8874558688861,329.0,284.0,,207.078728989725,895.0,413.0,,788.000634517511,500.0,839.0,2033.615,1.0,2.0,3734.385,screen,ec105,,12,,1038.6,,263.8
490,2,1.0,50,4068.385,screen,ESACC,688.646701872593,716.8787484644806,329.0,284.0,196.43645282889835,214.11571637785025,895.0,413.0,776.9580941080412,794.984993569061,500.0,839.0,2033.615,1.0,2.0,4020.385,screen,ec105,,12,1017.2,1045.5,259.2,260.7
491,2,1.0,158,4226.385,,EFIX,,727.4049903595659,329.0,284.0,,224.17854491453912,895.0,413.0,,804.9007516458164,500.0,839.0,2033.615,1.0,2.0,4070.385,screen,ec105,,12,,1055.9,,256.9
492,2,1.0,24,4250.385,screen,ESACC,707.1505992361174,731.799590051812,329.0,284.0,210.67978070996745,232.07593584859245,895.0,413.0,791.6058173106106,812.8693868020865,500.0,839.0,2033.615,1.0,2.0,4228.385,screen,ec105,,12,1035.6,1060.0,256.1,249.8
493,2,1.0,284,4534.385,,EFIX,,738.0742103609907,329.0,284.0,,229.64568360846675,895.0,413.0,,809.8216717277948,500.0,839.0,2033.615,1.0,2.0,4252.385,screen,ec105,,12,,1066.7,,260.5
494,2,1.0,30,4564.385,screen,ESACC,710.9458488520768,748.5404531486593,329.0,284.0,203.79057878125764,232.08190364610513,895.0,413.0,784.6020647436508,811.0000061652281,500.0,839.0,2033.615,1.0,2.0,4536.385,screen,ec105,,12,1039.8,1077.4,269.6,269.5
495,2,1.0,44,4608.385,,EFIX,,738.671144691601,329.0,284.0,,225.28262249894019,895.0,413.0,,804.9739498890632,500.0,839.0,2033.615,1.0,2.0,4566.385,screen,ec105,,12,,1067.5,,268.1
496,2,1.0,28,4636.385,screen,ESACC,666.8597003868205,734.1532537556446,329.0,284.0,181.3037782286955,221.2690669750293,895.0,413.0,760.4826493747244,801.1672734204761,500.0,839.0,2033.615,1.0,2.0,4610.385,screen,ec105,,12,995.5,1063.0,262.1,269.0
497,2,1.0,74,4710.385,,EFIX,,733.4897681631285,329.0,284.0,,228.3914184027062,895.0,413.0,,808.9099084570544,500.0,839.0,2033.615,1.0,2.0,4638.385,screen,ec105,,12,,1062.0,,257.2
498,2,1.0,82,4792.385,screen,ESACC,740.8130668394017,736.8876847932797,329.0,284.0,219.88769860999494,229.01672428012762,895.0,413.0,798.4988415771184,809.2684721401174,500.0,839.0,2033.615,1.0,2.0,4712.385,screen,ec105,,12,1069.8,1065.5,279.6,260.1
499,2,1.0,90,4882.385,,EFIX,,743.2172293481899,329.0,284.0,,234.40019197944352,895.0,413.0,,814.3950208590422,500.0,839.0,2033.615,1.0,2.0,4794.385,screen,ec105,,12,,1071.8,,259.1
500,2,1.0,34,4916.385,screen,ESACC,685.9182021203403,741.3831667902906,329.0,284.0,189.02851636724026,235.89319617148772,895.0,413.0,769.7034363961226,816.2079391919683,500.0,839.0,2033.615,1.0,2.0,4884.385,screen,ec105,,12,1014.7,1069.8,266.7,254.6
501,2,1.0,130,5046.385,,EFIX,,735.229222759814,329.0,284.0,,226.55729959548873,895.0,413.0,,806.7913051093201,500.0,839.0,2033.615,1.0,2.0,4918.385,screen,ec105,,12,,1063.9,,262.0
502,2,1.0,64,306.62200000000007,screen,ESACC,828.3127730513395,404.9501327324143,633.0,315.0,1271.0580828585294,728.2373308201111,243.0,682.0,874.1378895803566,347.99311774803823,756.0,836.0,2035.378,1.0,2.0,244.62200000000007,screen,ec105,,13,1461.3,959.9,319.6,554.0
503,2,1.0,42,348.62200000000007,,EFIX,,819.0212512505399,633.0,315.0,,1261.774230993802,243.0,682.0,,865.8775952754523,756.0,836.0,2035.378,1.0,2.0,308.62200000000007,screen,ec105,,13,,1452.0,,320.9
504,2,1.0,28,376.62200000000007,screen,ESACC,800.3464812192279,818.5091935952828,633.0,315.0,1234.4805749788047,1247.5071542881028,243.0,682.0,831.9266133499998,837.9232065052263,756.0,836.0,2035.378,1.0,2.0,350.62200000000007,screen,ec105,,13,1432.5,1449.9,351.8,366.3
505,2,1.0,236,612.6220000000001,,EFIX,,874.8386422649609,633.0,315.0,,1309.1340076554425,243.0,682.0,,898.8586373840996,756.0,836.0,2035.378,1.0,2.0,378.62200000000007,screen,ec105,,13,,1507.4,,342.7
506,2,1.0,34,646.6220000000001,screen,ESACC,894.8221778655242,890.0012640440461,633.0,315.0,1334.472004202411,1331.988081778512,243.0,682.0,927.6806185320462,928.0599387970585,756.0,836.0,2035.378,1.0,2.0,614.6220000000001,screen,ec105,,13,1527.8,1523.0,321.3,313.5
507,2,1.0,32,678.6220000000001,,EFIX,,899.9939388684793,633.0,315.0,,1334.7891556347017,243.0,682.0,,922.641257477683,756.0,836.0,2035.378,1.0,2.0,648.6220000000001,screen,ec105,,13,,1532.7,,338.0
508,2,1.0,72,750.6220000000001,screen,ESACC,900.9794670246375,902.7916260134449,633.0,315.0,1353.285261872012,1338.7297412099276,243.0,682.0,959.5300933269368,927.4599290535414,756.0,836.0,2035.378,1.0,2.0,680.6220000000001,screen,ec105,,13,1533.0,1535.6,273.0,333.6
509,2,1.0,108,858.6220000000001,,EFIX,,909.4688669767646,633.0,315.0,,1357.2145077326575,243.0,682.0,,957.6287485241866,756.0,836.0,2035.378,1.0,2.0,752.6220000000001,screen,ec105,,13,,1542.1,,289.1
510,2,1.0,42,900.6220000000001,screen,ESACC,901.8894056368553,906.1192471192741,633.0,315.0,1350.1164764567536,1351.0406692620322,243.0,682.0,951.7449763460799,948.7167596284994,756.0,836.0,2035.378,1.0,2.0,860.6220000000001,screen,ec105,,13,1534.5,1539.0,288.5,300.3
511,2,1.0,114,1014.6220000000001,,EFIX,,904.2771809572548,633.0,315.0,,1350.1269644000151,243.0,682.0,,948.9628127592777,756.0,836.0,2035.378,1.0,2.0,902.6220000000001,screen,ec105,,13,,1537.1,,297.1
512,2,1.0,90,1104.622,screen,ESACC,862.8188280282252,899.7644136105849,633.0,315.0,1307.0627873212518,1345.6142835151534,243.0,682.0,908.139267953985,944.8633763671867,756.0,836.0,2035.378,1.0,2.0,1016.6220000000001,screen,ec105,,13,1495.8,1532.6,309.3,297.8
513,2,1.0,48,1152.622,,EFIX,,892.4195033727133,633.0,315.0,,1335.5164431784433,243.0,682.0,,932.523442064595,756.0,836.0,2035.378,1.0,2.0,1106.622,screen,ec105,,13,,1525.4,,309.1
514,2,1.0,70,1222.622,screen,ESACC,844.9823962663365,892.6494944825768,633.0,315.0,1291.6917008326716,1336.6898368731618,243.0,682.0,897.2265321533911,934.6701664223588,756.0,836.0,2035.378,1.0,2.0,1154.622,screen,ec105,,13,1477.9,1525.6,303.2,305.6
515,2,1.0,172,1394.622,,EFIX,,890.5048736531429,633.0,315.0,,1338.374435649456,243.0,682.0,,940.6690863422695,756.0,836.0,2035.378,1.0,2.0,1224.622,screen,ec105,,13,,1523.2,,291.7
516,2,1.0,22,1416.622,screen,ESACC,904.9612643643926,908.1783965719511,633.0,315.0,1357.008360327968,1353.8940135771338,243.0,682.0,962.596639304335,952.2321145603104,756.0,836.0,2035.378,1.0,2.0,1396.622,screen,ec105,,13,1537.0,1541.0,273.3,297.0
517,2,1.0,136,1552.622,,EFIX,,902.6715958752662,633.0,315.0,,1348.5078457317184,243.0,682.0,,947.475704173991,756.0,836.0,2035.378,1.0,2.0,1418.622,screen,ec105,,13,,1535.5,,297.4
518,2,1.0,102,1654.622,screen,ESACC,900.5268680056137,905.3270624475996,633.0,315.0,1349.9425321101637,1348.21292457831,243.0,682.0,953.0016998935521,943.8099861730643,756.0,836.0,2035.378,1.0,2.0,1554.622,screen,ec105,,13,1533.0,1538.3,284.2,308.0
519,2,1.0,74,1728.622,,EFIX,,904.0261168793744,633.0,315.0,,1349.1395850689432,243.0,682.0,,947.210652389425,756.0,836.0,2035.378,1.0,2.0,1656.622,screen,ec105,,13,,1536.9,,299.9
520,2,1.0,22,1750.622,screen,ESACC,899.2642770620881,905.0933653496749,633.0,315.0,1346.3604420807974,1349.6017931226975,243.0,682.0,946.9993875394007,946.9318877300522,756.0,836.0,2035.378,1.0,2.0,1730.622,screen,ec105,,13,1532.0,1538.0,293.2,302.0
521,2,1.0,26,1776.622,,EFIX,,902.0084312244537,633.0,315.0,,1344.1840684965732,243.0,682.0,,939.3407315772057,756.0,836.0,2035.378,1.0,2.0,1752.622,screen,ec105,,13,,1535.0,,311.1
522,2,1.0,26,1802.622,screen,ESACC,888.4660151069369,902.052154811461,633.0,315.0,1337.010044838856,1345.7960060871037,243.0,682.0,940.2341516877591,942.5940218354878,756.0,836.0,2035.378,1.0,2.0,1778.622,screen,ec105,,13,1521.1,1535.0,289.5,305.3
523,2,1.0,46,1848.622,,EFIX,,916.5375824263837,633.0,315.0,,1359.3352566604017,243.0,682.0,,953.8347550807739,756.0,836.0,2035.378,1.0,2.0,1804.622,screen,ec105,,13,,1549.5,,306.7
524,2,1.0,50,1898.622,screen,ESACC,905.5153781134807,910.1269362017587,633.0,315.0,1358.869272593946,1355.0191290162659,243.0,682.0,965.8882440531098,952.3021789327167,756.0,836.0,2035.378,1.0,2.0,1850.622,screen,ec105,,13,1537.3,1543.0,268.1,299.8
525,2,1.0,48,1946.622,,EFIX,,907.4607705019541,633.0,315.0,,1362.3233279952306,243.0,682.0,,970.8954887113238,756.0,836.0,2035.378,1.0,2.0,1900.622,screen,ec105,,13,,1538.9,,261.8
526,2,1.0,26,1972.622,screen,ESACC,921.9441035117042,905.7006679913624,633.0,315.0,1366.6521613051361,1363.8281783274606,243.0,682.0,962.6903603963218,976.3809195186067,756.0,836.0,2035.378,1.0,2.0,1948.622,screen,ec105,,13,1554.8,1536.3,298.7,249.1
527,2,1.0,38,2010.622,,EFIX,,917.297879644339,633.0,315.0,,1361.4242542279023,243.0,682.0,,957.2549294728129,756.0,836.0,2035.378,1.0,2.0,1974.622,screen,ec105,,13,,1550.2,,301.6
528,2,1.0,122,2132.6220000000003,screen,ESACC,899.6888573279098,908.5268185364699,633.0,315.0,1350.291020484103,1354.8373260284793,243.0,682.0,954.743127757409,953.7828788566085,756.0,836.0,2035.378,1.0,2.0,2012.622,screen,ec105,,13,1532.0,1541.3,279.8,294.7
529,2,1.0,54,2186.6220000000003,,EFIX,,907.9716515398486,633.0,315.0,,1362.8606385100422,243.0,682.0,,971.4169650567155,756.0,836.0,2035.378,1.0,2.0,2134.6220000000003,screen,ec105,,13,,1539.4,,261.6
530,2,1.0,20,2206.6220000000003,screen,ESACC,749.3439063607577,898.9162919871904,633.0,315.0,1203.8218680519142,1350.359100387745,243.0,682.0,829.1475682892642,955.822420745611,756.0,836.0,2035.378,1.0,2.0,2188.6220000000003,screen,ec105,,13,1382.0,1531.1,292.3,276.7
531,2,1.0,66,2272.6220000000003,,EFIX,,809.9409916777887,633.0,315.0,,1261.5587223748246,243.0,682.0,,876.2989273073429,756.0,836.0,2035.378,1.0,2.0,2208.6220000000003,screen,ec105,,13,,1442.6,,291.5
532,2,1.0,164,2436.6220000000003,screen,ESACC,887.5239377053443,898.5548953736773,633.0,315.0,1301.3921545790877,1348.9729797145678,243.0,682.0,871.1562087249335,953.3247610337204,756.0,836.0,2035.378,1.0,2.0,2274.6220000000003,screen,ec105,,13,1515.5,1530.9,409.3,280.7
