** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1068a.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:28 2017
** DATE: Fri Jul 28 00:35:59 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Fri Jul 21 03:18:12 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	2489532 RECCFG CR 500 2 1 R
MSG	2489532 ELCLCFG ARTABLER
MSG	2489532 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2489532 THRESHOLDS R 83 208
MSG	2489532 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2489532 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2489532 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2489532 ELCL_PROC ELLIPSE  (5)
MSG	2489532 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2489533 !MODE RECORD CR 500 2 1 R
START	2489534 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2489534	0
2490032	  806.2	  704.7	  226.0	    0.0	...
2490034	  800.9	  691.0	  225.0	    0.0	...
2490036	  797.0	  679.7	  225.0	    0.0	...
2490038	  795.2	  672.0	  224.0	    0.0	...
ESACC R  2490016	2490038	24	  860.9	  789.9	  795.2	  672.0	   2.62	    160
SFIX R   2490040
2490040	  794.5	  668.0	  224.0	    0.0	...
2490042	  793.0	  661.2	  223.0	    0.0	...
2490044	  791.2	  656.0	  223.0	    0.0	...
2490046	  789.0	  650.7	  222.0	    0.0	...
2490048	  786.9	  645.5	  222.0	    0.0	...
2490050	  785.4	  640.5	  221.0	    0.0	...
2490052	  783.7	  636.5	  221.0	    0.0	...
2490054	  781.9	  634.0	  220.0	    0.0	...
2490056	  781.0	  634.7	  220.0	    0.0	...
2490058	  780.0	  635.7	  219.0	    0.0	...
2490060	  779.7	  636.7	  219.0	    0.0	...
2490062	  780.0	  637.5	  219.0	    0.0	...
2490064	  780.2	  638.7	  219.0	    0.0	...
2490066	  781.2	  640.0	  219.0	    0.0	...
2490068	  782.7	  640.2	  219.0	    0.0	...
2490070	  784.5	  640.2	  219.0	    0.0	...
2490072	  786.5	  639.9	  219.0	    0.0	...
2490074	  788.5	  639.7	  219.0	    0.0	...
2490076	  789.7	  639.7	  220.0	    0.0	...
2490078	  791.0	  639.5	  220.0	    0.0	...
2490080	  791.7	  639.2	  219.0	    0.0	...
2490082	  792.2	  639.0	  219.0	    0.0	...
2490084	  792.0	  638.7	  219.0	    0.0	...
2490086	  792.0	  639.0	  219.0	    0.0	...
2490088	  791.7	  639.2	  219.0	    0.0	...
2490090	  791.4	  639.4	  219.0	    0.0	...
2490092	  790.5	  639.5	  219.0	    0.0	...
2490094	  789.2	  639.5	  219.0	    0.0	...
2490096	  788.0	  639.2	  219.0	    0.0	...
2490098	  786.0	  638.7	  219.0	    0.0	...
2490100	  784.0	  638.2	  218.0	    0.0	...
2490102	  782.2	  637.4	  218.0	    0.0	...
2490104	  780.5	  636.5	  217.0	    0.0	...
2490106	  779.9	  635.7	  217.0	    0.0	...
2490108	  780.2	  634.7	  216.0	    0.0	...
2490110	  780.4	  633.7	  216.0	    0.0	...
2490112	  781.7	  633.0	  216.0	    0.0	...
2490114	  783.0	  634.0	  216.0	    0.0	...
2490116	  784.5	  635.0	  216.0	    0.0	...
2490118	  785.7	  636.2	  216.0	    0.0	...
2490120	  786.9	  636.5	  216.0	    0.0	...
