,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
1412,4,1.0,418,4148.0,,EFIX,,701.2621834948752,1820.0,775.0,,230.76665703692981,1357.0,662.0,,578.1887667535577,1687.0,317.0,2028.0,1.0,2.0,3732.0,screen,ec107,8397.0,56,,1156.7,,547.4
1413,4,1.0,18,4166.0,screen,ESACC,683.5277975327705,732.5152831170145,1820.0,775.0,211.94822480973986,260.09967320240906,1357.0,662.0,570.3499364425319,607.6058261735152,1687.0,317.0,2028.0,1.0,2.0,4150.0,screen,ec107,8397.0,56,1171.1,1124.2,560.2,546.0
1414,4,1.0,322,4488.0,,EFIX,,686.1401970443065,1820.0,775.0,,213.8442657636626,1357.0,662.0,,574.9342310212534,1687.0,317.0,2028.0,1.0,2.0,4168.0,screen,ec107,8397.0,56,,1167.4,,563.1
1415,4,1.0,20,4508.0,loc2end,ESACC,596.3509117960667,683.0749080444984,1820.0,775.0,125.55879101042675,210.28154935704657,1357.0,662.0,515.0864102264785,574.9898520843651,1687.0,317.0,2028.0,1.0,2.0,4490.0,screen,ec107,8397.0,56,1252.1,1169.3,593.0,567.2
1416,4,1.0,138,4646.0,,EFIX,,535.3086679664359,1820.0,775.0,,69.0099268221608,1357.0,662.0,,477.830901051826,1687.0,317.0,2028.0,1.0,2.0,4510.0,loc2start,ec107,8397.0,56,,1310.4,,611.1
1417,4,1.0,12,4658.0,loc2end,ESACC,488.0369760581671,518.9295520588512,1820.0,775.0,39.803140579607486,51.88333065638713,1357.0,662.0,449.8636348939532,473.84267431289885,1687.0,317.0,2028.0,1.0,2.0,4648.0,loc2start,ec107,8397.0,56,1356.5,1324.2,622.2,621.8
1418,4,1.0,404,5062.0,,EFIX,,455.7951403865556,1820.0,775.0,,40.25680066771334,1357.0,662.0,,437.22603993815363,1687.0,317.0,2028.0,1.0,2.0,4660.0,loc2start,ec107,8397.0,56,,1386.4,,634.5
1419,4,2.0,48,233.0,loc3end,ESACC,701.5054810904902,968.5298136867032,1515.0,179.0,575.2605844310907,812.5429219432042,1387.0,905.0,165.65367487623084,243.93851684389654,823.0,431.0,2035.0,1.0,1.0,187.0,screen,ec107,8139.0,57,926.3,638.0,560.5,590.0
1420,4,2.0,44,277.0,,EFIX,,637.5186663933849,1515.0,179.0,,525.7813709138047,1387.0,905.0,,212.28389010944758,823.0,431.0,2035.0,1.0,1.0,235.0,screen,ec107,8139.0,57,,997.7,,551.6
1421,4,2.0,44,321.0,screen,ESACC,393.21796754471933,602.5672161676239,1515.0,179.0,488.92941208317586,499.1845850985384,1387.0,905.0,401.60723350059334,244.98173401296685,823.0,431.0,2035.0,1.0,1.0,279.0,screen,ec107,8139.0,57,1224.4,1038.4,443.9,547.7
1422,4,2.0,88,409.0,,EFIX,,268.45232351387847,1515.0,179.0,,576.2557158067937,1387.0,905.0,,483.56369797576815,823.0,431.0,2035.0,1.0,1.0,323.0,screen,ec107,8139.0,57,,1297.1,,335.8
1423,4,2.0,24,433.0,loc1end,ESACC,100.40019920298967,213.5380528149491,1515.0,179.0,667.3141688889874,615.8283039938973,1387.0,905.0,641.1004601464577,529.2168742585595,823.0,431.0,2035.0,1.0,1.0,411.0,screen,ec107,8139.0,57,1434.8,1333.5,239.4,291.5
1424,4,2.0,58,491.0,,EFIX,,102.57270592121466,1515.0,179.0,,669.4083656483537,1387.0,905.0,,637.6290143963025,823.0,431.0,2035.0,1.0,1.0,435.0,loc1start,ec107,8139.0,57,,1430.4,,237.0
1425,4,2.0,26,517.0,loc1end,ESACC,37.33430058270821,96.87130638119828,1515.0,179.0,752.4784714528383,668.6784354231861,1387.0,905.0,773.5131867007829,644.864675726621,823.0,431.0,2035.0,1.0,1.0,493.0,loc1start,ec107,8139.0,57,1551.4,1438.4,170.7,238.3
1426,4,2.0,288,805.0,,EFIX,,49.55582710438808,1515.0,179.0,,776.9572575116342,1387.0,905.0,,782.5597612962221,823.0,431.0,2035.0,1.0,1.0,519.0,loc1start,ec107,8139.0,57,,1551.7,,145.7
1427,4,2.0,8,813.0,loc1end,ESACC,48.3265972317522,54.77681991499689,1515.0,179.0,785.139898362069,787.613166471968,1387.0,905.0,766.8154015146018,781.352993211135,823.0,431.0,2035.0,1.0,1.0,807.0,loc1start,ec107,8139.0,57,1529.5,1545.5,132.9,133.5
1428,4,2.0,464,1277.0,,EFIX,,47.31849532688037,1515.0,179.0,,784.1641664855645,1387.0,905.0,,766.0051174763782,823.0,431.0,2035.0,1.0,1.0,815.0,loc1start,ec107,8139.0,57,,1529.0,,133.8
1430,4,2.0,212,1489.0,loc1end,ESACC,44.52527372178637,30.27887052054616,1515.0,179.0,769.293507056962,766.0856414265967,1387.0,905.0,779.5630186200472,743.4584117487676,823.0,431.0,2035.0,1.0,1.0,1279.0,loc1start,ec107,8139.0,57,1551.5,1510.9,153.5,149.0
1431,4,2.0,246,1735.0,,EFIX,,22.08800579500109,1515.0,179.0,,735.1004557201688,1387.0,905.0,,754.3685306267753,823.0,431.0,2035.0,1.0,1.0,1491.0,loc1start,ec107,8139.0,57,,1536.2,,185.2
1432,4,2.0,48,1783.0,screen,ESACC,426.26429594794814,48.17727680141336,1515.0,179.0,394.2248723761605,697.2083261120739,1387.0,905.0,817.8633443308239,740.4000607779553,823.0,431.0,2035.0,1.0,1.0,1737.0,loc1start,ec107,8139.0,57,1625.1,1533.7,590.8,223.4
1433,4,2.0,242,2025.0,,EFIX,,432.68363731484004,1515.0,179.0,,384.97003779515103,1387.0,905.0,,814.6478564385965,823.0,431.0,2035.0,1.0,1.0,1785.0,screen,ec107,8139.0,57,,1620.2,,598.7
1434,4,2.0,38,2063.0,loc2end,ESACC,646.230771474092,435.89138555378685,1515.0,179.0,140.03217487420523,378.7443728954927,1387.0,905.0,785.0833140501715,811.1668755564419,823.0,431.0,2035.0,1.0,1.0,2027.0,screen,ec107,8139.0,57,1502.0,1615.7,825.1,603.1
1435,4,2.0,348,2411.0,,EFIX,,644.3756668279769,1515.0,179.0,,134.01492454200763,1387.0,905.0,,776.24995974235,823.0,431.0,2035.0,1.0,1.0,2065.0,loc2start,ec107,8139.0,57,,1493.0,,823.0
1436,4,2.0,58,2469.0,screen,ESACC,674.8456786554982,641.4597415270891,1515.0,179.0,496.9485788288361,127.59388700090608,1387.0,905.0,241.64744981066946,764.870838769527,823.0,431.0,2035.0,1.0,1.0,2413.0,loc2start,ec107,8139.0,57,991.2,1481.8,604.5,819.6
1437,4,2.0,150,2619.0,,EFIX,,706.1324592454307,1515.0,179.0,,562.4943110823433,1387.0,905.0,,180.5808683111253,823.0,431.0,2035.0,1.0,1.0,2471.0,screen,ec107,8139.0,57,,930.9,,575.8
1438,4,2.0,26,2645.0,loc3end,ESACC,721.3319416191133,713.4587093868853,1515.0,179.0,693.6343200851584,577.0651003136475,1387.0,905.0,43.549626864073126,167.5330713620449,823.0,431.0,2035.0,1.0,1.0,2621.0,loc3start,ec107,8139.0,57,852.1,917.7,463.4,569.2
1439,4,2.0,444,3089.0,,EFIX,,738.185430633794,1515.0,179.0,,734.2659804185402,1387.0,905.0,,4.2107006542854455,823.0,431.0,2035.0,1.0,1.0,2647.0,loc3start,ec107,8139.0,57,,822.7,,435.2
1440,4,2.0,68,3157.0,loc1end,ESACC,139.20219107470976,724.1028449053352,1515.0,179.0,648.7166176382411,730.1521279842989,1387.0,905.0,602.1684564970171,12.366486970841754,823.0,431.0,2035.0,1.0,1.0,3091.0,loc3start,ec107,8139.0,57,1399.3,834.8,256.4,427.3
1441,4,2.0,134,3291.0,,EFIX,,81.28696082398449,1515.0,179.0,,688.9536776881303,1387.0,905.0,,656.2892426362024,823.0,431.0,2035.0,1.0,1.0,3159.0,loc1start,ec107,8139.0,57,,1443.9,,218.4
1442,4,2.0,18,3309.0,loc1end,ESACC,8.732124598286463,69.2685354255451,1515.0,179.0,745.4342694027423,693.6106472654526,1387.0,905.0,743.1190012373522,668.6192713345914,823.0,431.0,2035.0,1.0,1.0,3293.0,loc1start,ec107,8139.0,57,1519.3,1455.7,171.4,214.8
1443,4,2.0,1208,4517.0,,EFIX,,42.26440582807237,1515.0,179.0,,778.5945543092374,1387.0,905.0,,765.3615354850281,823.0,431.0,2035.0,1.0,1.0,3311.0,loc1start,ec107,8139.0,57,,1530.8,,139.8
1444,4,2.0,72,4589.0,screen,ESACC,562.3336465124597,41.32844057062885,1515.0,179.0,592.4149981220935,776.7682022328154,1387.0,905.0,195.0936441814545,746.688181237657,823.0,431.0,2035.0,1.0,1.0,4519.0,loc1start,ec107,8139.0,57,1017.8,1509.8,441.7,138.0
1445,4,2.0,316,4905.0,,EFIX,,592.2028115434779,1515.0,179.0,,609.8794716991218,1387.0,905.0,,163.7344496433173,823.0,431.0,2035.0,1.0,1.0,4591.0,loc3start,ec107,8139.0,57,,986.1,,445.4
1446,4,2.0,22,4927.0,loc3end,ESACC,705.9859276217904,604.9886775800022,1515.0,179.0,662.6303117123454,621.8177385697516,1387.0,905.0,74.21677707904058,148.19480422740878,823.0,431.0,2035.0,1.0,1.0,4907.0,loc3start,ec107,8139.0,57,877.2,970.7,481.7,443.1
1447,4,2.0,134,5061.0,,EFIX,,736.7165330030269,1515.0,179.0,,671.4873416528416,1387.0,905.0,,74.36161644289348,823.0,431.0,2035.0,1.0,1.0,4929.0,loc3start,ec107,8139.0,57,,851.7,,499.6
1448,4,1.0,50,325.0,loc2end,ESACC,655.7879306605147,253.10503748444046,1103.0,317.0,82.98078090738845,485.659510356793,672.0,917.0,702.7780659639286,648.8558853859615,368.0,243.0,2029.0,2.0,1.0,277.0,screen,ec107,8066.0,58,721.5,954.0,850.4,521.6
1449,4,1.0,116,441.0,,EFIX,,648.7358861663197,1103.0,317.0,,90.50994420504297,672.0,917.0,,690.6075948033008,368.0,243.0,2029.0,2.0,1.0,327.0,loc2start,ec107,8066.0,58,,717.4,,838.7
1450,4,1.0,24,465.0,loc2end,ESACC,771.5547744651705,657.1816795985719,1103.0,317.0,67.73455543516911,81.60122548099383,672.0,917.0,704.4969623781212,700.3310360108283,368.0,243.0,2029.0,2.0,1.0,443.0,loc2start,ec107,8066.0,58,605.1,718.0,906.4,849.6
1451,4,1.0,246,711.0,,EFIX,,779.5782257092613,1103.0,317.0,,74.25099325934974,672.0,917.0,,706.3925325199864,368.0,243.0,2029.0,2.0,1.0,467.0,loc2start,ec107,8066.0,58,,598.0,,910.9
1452,4,1.0,14,725.0,loc2end,ESACC,746.246212720708,779.2748231529106,1103.0,317.0,72.4859296691434,83.99196390131614,672.0,917.0,679.8716128799613,695.9866737229959,368.0,243.0,2029.0,2.0,1.0,713.0,loc2start,ec107,8066.0,58,610.9,589.2,878.0,902.9
1453,4,1.0,756,1481.0,,EFIX,,738.265162390858,1103.0,317.0,,85.05792144180336,672.0,917.0,,664.2764861110169,368.0,243.0,2029.0,2.0,1.0,727.0,loc2start,ec107,8066.0,58,,606.2,,863.1
1455,4,1.0,274,1755.0,loc2end,ESACC,743.0099326388578,745.4337328025879,1103.0,317.0,27.10645679538365,110.32248184300428,672.0,917.0,718.2269557737303,645.37171459555,368.0,243.0,2029.0,2.0,1.0,1483.0,loc2start,ec107,8066.0,58,648.0,583.3,904.4,851.4
1456,4,1.0,80,1835.0,,EFIX,,690.7860812147275,1103.0,317.0,,64.83371036736986,672.0,917.0,,678.5798479176934,368.0,243.0,2029.0,2.0,1.0,1757.0,loc2start,ec107,8066.0,58,,666.5,,852.4
1457,4,1.0,42,1877.0,screen,ESACC,497.0528442731216,664.002560236028,1103.0,317.0,247.291589019926,81.20098521569793,672.0,917.0,610.5318419214514,677.4806270292901,368.0,243.0,2029.0,2.0,1.0,1837.0,loc2start,ec107,8066.0,58,779.3,691.6,694.2,838.2
1458,4,1.0,42,1919.0,,EFIX,,453.76050952016533,1103.0,317.0,,291.22637243216826,672.0,917.0,,598.9517509783238,368.0,243.0,2029.0,2.0,1.0,1879.0,screen,ec107,8066.0,58,,801.6,,656.2
1459,4,1.0,12,1931.0,screen,ESACC,383.5234673393533,416.3375193277684,1103.0,317.0,358.7108166754942,328.5579553138229,672.0,917.0,604.4004053605523,594.4411913721996,368.0,243.0,2029.0,2.0,1.0,1921.0,screen,ec107,8066.0,58,851.1,823.2,606.2,625.3
1460,4,1.0,92,2023.0,,EFIX,,354.847248826872,1103.0,317.0,,385.396380367019,672.0,917.0,,616.8652770257052,368.0,243.0,2029.0,2.0,1.0,1933.0,screen,ec107,8066.0,58,,877.4,,590.9
1461,4,1.0,24,2047.0,screen,ESACC,243.85610511119046,345.1610783387953,1103.0,317.0,497.07061872534774,394.5635183338673,672.0,917.0,678.5985558487433,621.7124496099462,368.0,243.0,2029.0,2.0,1.0,2025.0,screen,ec107,8066.0,58,983.2,886.6,529.4,585.9
1462,4,1.0,146,2193.0,,EFIX,,226.27898709336665,1103.0,317.0,,513.7456374510639,672.0,917.0,,675.4463561231196,368.0,243.0,2029.0,2.0,1.0,2049.0,screen,ec107,8066.0,58,,987.7,,511.7
1463,4,1.0,22,2215.0,loc1end,ESACC,141.45391475671502,225.0291758861503,1103.0,317.0,618.8969300295486,516.2814445629438,672.0,917.0,749.9308034745604,684.0193929999353,368.0,243.0,2029.0,2.0,1.0,2195.0,screen,ec107,8066.0,58,1086.6,995.7,457.5,514.8
1464,4,1.0,154,2369.0,,EFIX,,136.28969146637613,1103.0,317.0,,622.3097942343508,672.0,917.0,,747.6640154507904,368.0,243.0,2029.0,2.0,1.0,2217.0,loc1start,ec107,8066.0,58,,1085.8,,452.2
1465,4,1.0,24,2393.0,loc1end,ESACC,47.108810216349134,140.38906652585166,1103.0,317.0,699.1579506806742,617.8095904079184,672.0,917.0,741.7359638038323,746.3397952675442,368.0,243.0,2029.0,2.0,1.0,2371.0,loc1start,ec107,8066.0,58,1099.8,1083.3,364.0,456.0
1466,4,1.0,350,2743.0,,EFIX,,37.02931271303855,1103.0,317.0,,702.2129093088506,672.0,917.0,,726.3394316708959,368.0,243.0,2029.0,2.0,1.0,2395.0,loc1start,ec107,8066.0,58,,1086.4,,350.1
1467,4,1.0,52,2795.0,loc3end,ESACC,641.5909054841723,40.87175063537166,1103.0,317.0,646.0548660911084,698.4068298635116,672.0,917.0,112.85605876513674,713.7851917769099,368.0,243.0,2029.0,2.0,1.0,2745.0,loc1start,ec107,8066.0,58,461.5,1074.3,306.2,346.1
1468,4,1.0,164,2959.0,,EFIX,,699.3292929657673,1103.0,317.0,,679.5370924386689,672.0,917.0,,61.26548783777047,368.0,243.0,2029.0,2.0,1.0,2797.0,loc3start,ec107,8066.0,58,,404.1,,292.5
1469,4,1.0,18,2977.0,loc3end,ESACC,749.5907216608274,713.9340725865379,1103.0,317.0,738.7585870905326,694.3850948861158,672.0,917.0,12.971121771072847,45.164809309904086,368.0,243.0,2029.0,2.0,1.0,2961.0,loc3start,ec107,8066.0,58,356.5,389.9,249.0,282.5
1470,4,1.0,138,3115.0,,EFIX,,748.3591717885203,1103.0,317.0,,742.4721206887165,672.0,917.0,,9.861541461658021,368.0,243.0,2029.0,2.0,1.0,2979.0,loc3start,ec107,8066.0,58,,358.2,,244.1
1471,4,1.0,62,3177.0,loc2end,ESACC,780.0864054705735,743.3497830765809,1103.0,317.0,127.09445306542689,729.4066766900341,672.0,917.0,654.6603699629296,14.916433890176279,368.0,243.0,2029.0,2.0,1.0,3117.0,loc3start,ec107,8066.0,58,553.6,362.1,870.8,256.7
1472,4,1.0,206,3383.0,,EFIX,,782.5694665651095,1103.0,317.0,,111.47273209175415,672.0,917.0,,671.9569703485485,368.0,243.0,2029.0,2.0,1.0,3179.0,loc2start,ec107,8066.0,58,,565.1,,885.4
1473,4,1.0,12,3395.0,loc2end,ESACC,751.8392713871762,776.338566606091,1103.0,317.0,66.7254823886647,95.19122858751223,672.0,917.0,688.6644248108072,682.0171332158747,368.0,243.0,2029.0,2.0,1.0,3385.0,loc2start,ec107,8066.0,58,612.5,580.4,886.8,891.1
1474,4,1.0,1362,4757.0,,EFIX,,745.7982367906216,1103.0,317.0,,77.29818885329722,672.0,917.0,,675.297127196614,368.0,243.0,2029.0,2.0,1.0,3397.0,loc2start,ec107,8066.0,58,,607.5,,874.4
1475,4,1.0,32,4789.0,screen,ESACC,609.0964619828292,724.8237647869997,1103.0,317.0,182.92758129926716,82.39836163419753,672.0,917.0,571.4407230850808,661.0893207426665,368.0,243.0,2029.0,2.0,1.0,4759.0,loc2start,ec107,8066.0,58,659.5,617.5,734.5,855.2
1476,4,1.0,104,4893.0,,EFIX,,582.7676037667159,1103.0,317.0,,219.01935987487494,672.0,917.0,,541.9969372607193,368.0,243.0,2029.0,2.0,1.0,4791.0,screen,ec107,8066.0,58,,662.2,,698.2
1477,4,1.0,16,4909.0,screen,ESACC,538.8119616341122,575.0592491213406,1103.0,317.0,257.65467199334853,223.32742778261692,672.0,917.0,525.0473597686212,541.6924773337729,368.0,243.0,2029.0,2.0,1.0,4895.0,screen,ec107,8066.0,58,687.3,668.5,659.8,693.7
1478,4,1.0,154,5063.0,,EFIX,,525.9493892001396,1103.0,317.0,,280.33009114256714,672.0,917.0,,506.06892811157655,368.0,243.0,2029.0,2.0,1.0,4911.0,screen,ec107,8066.0,58,,685.6,,637.0
1479,4,2.0,56,294.0,loc1end,ESACC,15.008331019803636,674.1646757284158,295.0,731.0,772.857716530022,433.4432027382596,1020.0,952.0,764.6196767020843,325.7250527669003,849.0,213.0,2030.0,1.0,1.0,240.0,screen,ec107,9401.0,59,281.2,937.4,725.1,526.5
1480,4,2.0,590,884.0,,EFIX,,48.97519780460309,295.0,731.0,,804.5323921384396,1020.0,952.0,,769.6917369960522,849.0,213.0,2030.0,1.0,1.0,296.0,loc1start,ec107,9401.0,59,,255.1,,702.6
1482,4,2.0,242,1126.0,loc1end,ESACC,72.01569273429232,81.87429389008491,295.0,731.0,796.5936605321435,837.6902768923607,1020.0,952.0,725.316937621065,785.2654328314726,849.0,213.0,2030.0,1.0,1.0,886.0,loc1start,ec107,9401.0,59,278.5,224.6,660.9,689.2
1483,4,2.0,278,1404.0,,EFIX,,49.05670188669436,295.0,731.0,,795.5876821570329,1020.0,952.0,,750.5710892380548,849.0,213.0,2030.0,1.0,1.0,1128.0,loc1start,ec107,9401.0,59,,269.0,,689.4
1484,4,2.0,72,1476.0,loc2end,ESACC,639.5260823453567,53.76430042323622,295.0,731.0,118.84700248639005,799.4894620944043,1020.0,952.0,698.1177622722402,750.3376573250206,849.0,213.0,2030.0,1.0,1.0,1406.0,loc1start,ec107,9401.0,59,909.4,266.2,908.5,685.6
1485,4,2.0,180,1656.0,,EFIX,,644.2731175518657,295.0,731.0,,118.6577009721661,1020.0,952.0,,679.2892241159137,849.0,213.0,2030.0,1.0,1.0,1478.0,loc2start,ec107,9401.0,59,,919.7,,888.6
1486,4,2.0,14,1670.0,loc2end,ESACC,709.4245343938986,659.1157182164601,295.0,731.0,70.60715261218232,105.5695505342331,1020.0,952.0,690.7042565382089,682.2043169022019,849.0,213.0,2030.0,1.0,1.0,1658.0,loc2start,ec107,9401.0,59,986.4,934.7,889.9,889.8
1487,4,2.0,124,1794.0,,EFIX,,715.8415606822504,295.0,731.0,,68.88497659141652,1020.0,952.0,,690.7407183596462,849.0,213.0,2030.0,1.0,1.0,1672.0,loc2start,ec107,9401.0,59,,993.3,,888.5
1488,4,2.0,66,1860.0,screen,ESACC,672.5166838079186,715.0041188692552,295.0,731.0,577.9274089364511,76.01243319352432,1020.0,952.0,181.321510031215,683.1100131018429,849.0,213.0,2030.0,1.0,1.0,1796.0,loc2start,ec107,9401.0,59,876.0,994.2,392.3,880.5
1489,4,2.0,152,2012.0,,EFIX,,669.717470281312,295.0,731.0,,596.4784069855338,1020.0,952.0,,164.1154776369371,849.0,213.0,2030.0,1.0,1.0,1862.0,loc3start,ec107,9401.0,59,,863.2,,376.5
1490,4,2.0,30,2042.0,loc3end,ESACC,733.131611649641,667.5356544784705,295.0,731.0,754.9926887063211,608.3992521362925,1020.0,952.0,27.297618943783334,153.69141160129934,849.0,213.0,2030.0,1.0,1.0,2014.0,loc3start,ec107,9401.0,59,823.6,854.3,223.0,366.6
1491,4,2.0,342,2384.0,,EFIX,,727.6207047631341,295.0,731.0,,749.3325630185839,1020.0,952.0,,31.538706378036505,849.0,213.0,2030.0,1.0,1.0,2044.0,loc3start,ec107,9401.0,59,,822.0,,229.3
1492,4,2.0,74,2458.0,loc1end,ESACC,37.09514793069304,723.5168830096502,295.0,731.0,781.2286797090849,750.2420142860569,1020.0,952.0,795.2099408332367,36.31914095900402,849.0,213.0,2030.0,1.0,1.0,2386.0,loc3start,ec107,9401.0,59,264.7,816.8,752.4,229.8
1493,4,2.0,246,2704.0,,EFIX,,38.14000524383812,295.0,731.0,,781.0402422410768,1020.0,952.0,,796.3749493800016,849.0,213.0,2030.0,1.0,1.0,2460.0,loc1start,ec107,9401.0,59,,264.5,,753.9
1494,4,2.0,16,2720.0,loc1end,ESACC,44.63227531730819,38.45022756759702,295.0,731.0,802.0035162017683,784.1260230345629,1020.0,952.0,775.2672055491578,796.1080454310206,849.0,213.0,2030.0,1.0,1.0,2706.0,loc1start,ec107,9401.0,59,255.0,262.1,711.2,750.9
1495,4,2.0,420,3140.0,,EFIX,,50.78287112796993,295.0,731.0,,806.7218231831837,1020.0,952.0,,771.7355116877802,849.0,213.0,2030.0,1.0,1.0,2722.0,loc1start,ec107,9401.0,59,,252.7,,702.9
1496,4,2.0,54,3194.0,screen,ESACC,396.3367886028245,62.36745946405063,295.0,731.0,956.3176512017332,813.6304443664826,1020.0,952.0,572.4851526459005,763.3699627310469,849.0,213.0,2030.0,1.0,1.0,3142.0,loc1start,ec107,9401.0,59,289.6,250.7,334.7,687.1
1497,4,2.0,108,3302.0,,EFIX,,408.82701720899024,295.0,731.0,,963.9035895772979,1020.0,952.0,,569.2717540858672,849.0,213.0,2030.0,1.0,1.0,3196.0,screen,ec107,9401.0,59,,290.3,,322.2
1498,4,2.0,18,3320.0,screen,ESACC,463.60729071057546,423.10075632170646,295.0,731.0,995.2582177505493,970.3867527949874,1020.0,952.0,554.0769982592672,562.857930565076,849.0,213.0,2030.0,1.0,1.0,3304.0,screen,ec107,9401.0,59,297.6,294.2,267.4,307.9
1499,4,2.0,214,3534.0,,EFIX,,479.8037619694118,295.0,731.0,,1006.9728149260038,1020.0,952.0,,553.4199580788536,849.0,213.0,2030.0,1.0,1.0,3322.0,screen,ec107,9401.0,59,,296.9,,251.2
1500,4,2.0,48,3582.0,loc3end,ESACC,759.8197812639521,487.44604829662944,295.0,731.0,791.9174830750992,1008.8535324813013,1020.0,952.0,38.0801785710099,548.1547682908541,849.0,213.0,2030.0,1.0,1.0,3536.0,screen,ec107,9401.0,59,823.3,301.7,184.9,243.6
1501,4,2.0,454,4036.0,,EFIX,,765.1647208281365,295.0,731.0,,781.7061148539136,1020.0,952.0,,23.930106560565083,849.0,213.0,2030.0,1.0,1.0,3584.0,loc3start,ec107,9401.0,59,,837.9,,191.8
1502,4,2.0,68,4104.0,loc1end,ESACC,20.61843835017581,767.1604851659137,295.0,731.0,757.8088941151325,780.2167711604257,1020.0,952.0,740.4514298723448,21.863439802556236,849.0,213.0,2030.0,1.0,1.0,4038.0,loc3start,ec107,9401.0,59,301.4,841.4,711.4,192.5
1503,4,2.0,262,4366.0,,EFIX,,13.026895255585636,295.0,731.0,,766.5379964489692,1020.0,952.0,,754.2901961446934,849.0,213.0,2030.0,1.0,1.0,4106.0,loc1start,ec107,9401.0,59,,289.7,,719.1
1504,4,2.0,14,4380.0,loc1end,ESACC,56.99561386633183,21.741205118392138,295.0,731.0,813.7022182592352,779.2862631921597,1020.0,952.0,777.5935313516953,765.7800467497178,849.0,213.0,2030.0,1.0,1.0,4368.0,loc1start,ec107,9401.0,59,245.3,275.8,703.1,720.8
1505,4,2.0,542,4922.0,,EFIX,,63.156947361315694,295.0,731.0,,816.8831005719239,1020.0,952.0,,769.8810297701847,849.0,213.0,2030.0,1.0,1.0,4382.0,loc1start,ec107,9401.0,59,,245.8,,691.4
1506,4,2.0,60,4982.0,screen,ESACC,537.6772637930676,61.23340591539879,295.0,731.0,220.26175337538746,811.1585110198869,1020.0,952.0,676.9827471952294,760.0712663954612,849.0,213.0,2030.0,1.0,1.0,4924.0,loc1start,ec107,9401.0,59,809.0,253.8,888.8,685.7
1507,4,2.0,80,5062.0,,EFIX,,584.8271967000167,295.0,731.0,,173.584129458888,1020.0,952.0,,677.7545647208877,849.0,213.0,2030.0,1.0,1.0,4984.0,loc2start,ec107,9401.0,59,,857.6,,890.7
1508,4,2.0,20,148.0,loc1end,ESACC,85.06050787527661,169.0562036720333,475.0,659.0,537.0354643782848,552.8553156115984,282.0,153.0,464.9474056277764,395.6121838366458,817.0,238.0,2032.0,1.0,1.0,130.0,loc1start,ec107,8136.0,60,549.8,627.0,618.5,585.0
1509,4,2.0,152,300.0,,EFIX,,66.6820815511933,475.0,659.0,,539.630707058077,282.0,153.0,,482.71036864770167,817.0,238.0,2032.0,1.0,1.0,150.0,loc1start,ec107,8136.0,60,,534.9,,629.7
1510,4,2.0,26,326.0,loc1end,ESACC,71.6704960217243,61.090261089636876,475.0,659.0,533.1636334184843,533.7085534259312,282.0,153.0,598.6864454787665,485.22244383375346,817.0,238.0,2032.0,1.0,1.0,302.0,loc1start,ec107,8136.0,60,404.5,527.1,671.9,627.1
1511,4,2.0,488,814.0,,EFIX,,72.45722876290534,475.0,659.0,,526.1549676663711,282.0,153.0,,594.9588641242351,817.0,238.0,2032.0,1.0,1.0,328.0,loc1start,ec107,8136.0,60,,402.8,,665.1
1512,4,2.0,12,826.0,loc1end,ESACC,33.84981536138711,62.754442073848466,475.0,659.0,535.8212481789053,518.2728239064827,282.0,153.0,568.1790298840674,580.7380820989787,817.0,238.0,2032.0,1.0,1.0,816.0,loc1start,ec107,8136.0,60,441.6,412.4,664.5,654.6
1513,4,2.0,202,1028.0,,EFIX,,38.45529872462311,475.0,659.0,,534.8519514781638,282.0,153.0,,571.5274359118729,817.0,238.0,2032.0,1.0,1.0,828.0,loc1start,ec107,8136.0,60,,437.0,,664.9
1515,4,2.0,208,1236.0,loc1end,ESACC,41.608292442733095,41.600120192134085,475.0,659.0,531.0680276574744,528.0689064885377,282.0,153.0,571.706436906215,569.4785070571145,817.0,238.0,2032.0,1.0,1.0,1030.0,loc1start,ec107,8136.0,60,433.5,433.4,662.0,658.9
1516,4,2.0,296,1532.0,,EFIX,,42.66438795998371,475.0,659.0,,510.85051629610786,282.0,153.0,,553.0996745614664,817.0,238.0,2032.0,1.0,1.0,1238.0,loc1start,ec107,8136.0,60,,436.9,,639.8
1517,4,2.0,52,1584.0,loc3end,ESACC,399.24960864101047,37.66510321239013,475.0,659.0,438.92396835898586,510.4561293588314,282.0,153.0,153.815636396304,545.7815130617745,817.0,238.0,2032.0,1.0,1.0,1534.0,loc1start,ec107,8136.0,60,687.5,444.5,321.0,636.9
1518,4,2.0,54,1638.0,,EFIX,,405.29180845410633,475.0,659.0,,444.0347396319347,282.0,153.0,,146.61463092065537,817.0,238.0,2032.0,1.0,1.0,1586.0,loc3start,ec107,8136.0,60,,694.2,,318.1
1519,4,2.0,24,1662.0,loc3end,ESACC,549.9955818004358,427.4983625699635,475.0,659.0,530.7390507584682,451.7652598418785,282.0,153.0,18.6531498680518,125.25513961510727,817.0,238.0,2032.0,1.0,1.0,1640.0,loc3start,ec107,8136.0,60,808.3,708.8,221.5,301.1
