,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
231,2,2.0,156,2653.0,,EFIX,,33.05102116425451,949.0,473.0,,251.506997914571,1175.0,372.0,,221.4474429746255,975.0,226.0,3077.0,1.0,17.0,18.0,1.0,2499.0,loc1start,25.0,ec107,6116.0,25,,933.9,,443.6
232,2,2.0,194,2847.0,loc1end,ESACC,48.3265972317522,45.66190972791218,949.0,473.0,263.02977017820626,278.98711439778003,1175.0,372.0,294.99603387164376,236.58531230826648,975.0,226.0,3077.0,1.0,17.0,18.0,1.0,2655.0,loc1start,25.0,ec107,6116.0,25,957.9,908.0,520.5,452.9
233,2,2.0,214,3061.0,,EFIX,,2.334523505985799,949.0,473.0,,245.33823591115993,1175.0,372.0,,246.60018248168427,975.0,226.0,3077.0,1.0,17.0,18.0,1.0,2849.0,loc1start,25.0,ec107,6116.0,25,,950.7,,471.4
234,2,1.0,16,1160.0,loc1end,ESACC,33.08413517080354,70.30113797087498,330.0,221.0,753.4625139978764,741.6132752317747,1074.0,229.0,776.257276938516,802.9721352575069,696.0,869.0,3076.0,1.0,19.0,30.0,2.0,1146.0,loc1start,26.0,ec107,6117.0,26,321.6,336.5,189.0,151.0
235,2,1.0,532,1692.0,,EFIX,,32.47845439672276,330.0,221.0,,755.5917217651343,1074.0,229.0,,776.1837733423703,696.0,869.0,3076.0,1.0,19.0,30.0,2.0,1162.0,loc1start,26.0,ec107,6117.0,26,,319.4,,190.3
236,2,1.0,12,1704.0,loc1end,ESACC,27.166523517005285,27.783808234293577,330.0,221.0,771.1635494497909,759.162130246234,1074.0,229.0,759.5377673295778,771.9851941585409,696.0,869.0,3076.0,1.0,19.0,30.0,2.0,1694.0,loc1start,26.0,ec107,6117.0,26,302.9,315.5,219.1,197.3
237,2,1.0,326,2030.0,,EFIX,,24.472433471152815,330.0,221.0,,768.3773161669988,1074.0,229.0,,758.9498665919904,696.0,869.0,3076.0,1.0,19.0,30.0,2.0,1706.0,loc1start,26.0,ec107,6117.0,26,,305.7,,218.1
238,2,1.0,212,2242.0,loc1end,ESACC,51.61443596514448,30.012330799189847,330.0,221.0,751.0526279828864,769.7365393431704,1074.0,229.0,791.5673376283283,743.9658191073028,696.0,869.0,3076.0,1.0,19.0,30.0,2.0,2032.0,loc1start,26.0,ec107,6117.0,26,325.3,304.3,169.6,236.5
239,2,1.0,822,3064.0,,EFIX,,59.19999999999999,330.0,221.0,,747.0286741484559,1074.0,229.0,,796.2963267527988,696.0,869.0,3076.0,1.0,19.0,30.0,2.0,2244.0,loc1start,26.0,ec107,6117.0,26,,330.0,,161.8
240,2,1.0,240,955.0,loc1end,ESACC,51.25192679304838,15.774663229368787,1322.0,212.0,508.10841362843024,468.90280442752737,1055.0,592.0,464.3517632140531,479.68556367687364,1518.0,633.0,3079.0,1.0,26.0,17.0,2.0,717.0,loc1start,27.0,ec107,6119.0,27,1369.6,1312.0,193.0,199.8
241,2,1.0,1844,2799.0,,EFIX,,18.53024554613357,1322.0,212.0,,468.2744601192767,1055.0,592.0,,450.5289890783943,1518.0,633.0,3079.0,1.0,26.0,17.0,2.0,957.0,loc1start,27.0,ec107,6119.0,27,,1338.9,,219.6
242,2,1.0,260,3059.0,loc1end,ESACC,47.85645202060006,40.33980664306655,1322.0,212.0,485.1499149747426,435.2173020457712,1055.0,592.0,437.2432275061559,474.3708464903803,1518.0,633.0,3079.0,1.0,26.0,17.0,2.0,2801.0,loc1start,27.0,ec107,6119.0,27,1368.8,1282.7,222.0,221.1
243,2,2.0,16,303.0,loc1end,ESACC,50.76731231806554,31.935246985110332,1535.0,919.0,748.1131732565602,714.7359372523533,1198.0,256.0,788.6386498263955,740.5442998227722,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,289.0,loc1start,28.0,ec107,6119.0,28,1581.4,1533.5,898.4,887.1
244,2,2.0,942,1245.0,,EFIX,,46.47978055025638,1535.0,919.0,,749.1831351545495,1198.0,256.0,,785.4252160454233,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,305.0,loc1start,28.0,ec107,6119.0,28,,1578.1,,901.6
245,2,2.0,240,1485.0,loc1end,ESACC,102.00245095094523,21.236054247434982,1535.0,919.0,730.9304344463978,726.1046549912761,1198.0,256.0,822.6188060091989,744.6398928341135,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,1247.0,loc1start,28.0,ec107,6119.0,28,1615.3,1537.4,856.1,897.9
246,2,2.0,744,2229.0,,EFIX,,73.7344559890421,1535.0,919.0,,733.1669455178676,1198.0,256.0,,800.1182225146481,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,1487.0,loc1start,28.0,ec107,6119.0,28,,1593.1,,873.6
247,2,2.0,10,2239.0,loc1end,ESACC,88.84615917415903,70.07553067940333,1535.0,919.0,755.6126256224151,742.5311979977675,1198.0,256.0,824.0204123685287,802.3115230382772,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,2231.0,loc1start,28.0,ec107,6119.0,28,1617.0,1595.3,884.8,883.3
248,2,2.0,362,2601.0,,EFIX,,97.29799586836319,1535.0,919.0,,760.1705729637264,1198.0,256.0,,832.9168625979427,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,2241.0,loc1start,28.0,ec107,6119.0,28,,1625.9,,884.3
249,2,2.0,12,2613.0,loc1end,ESACC,135.1908280912577,103.65953887607252,1535.0,919.0,784.4871955615337,765.8407797969497,1198.0,256.0,873.024948097132,840.3299947044613,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,2603.0,loc1start,28.0,ec107,6119.0,28,1666.0,1633.3,885.6,886.1
250,2,2.0,332,2945.0,,EFIX,,132.53622146417172,1535.0,919.0,,775.625199435913,1198.0,256.0,,868.1003686210482,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,2615.0,loc1start,28.0,ec107,6119.0,28,,1661.1,,878.2
251,2,2.0,10,2955.0,loc1end,ESACC,102.05415229181023,126.50193674406727,1535.0,919.0,751.4144329196771,763.0792488333044,1198.0,256.0,833.3188165402242,858.5503712654255,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,2947.0,loc1start,28.0,ec107,6119.0,28,1626.3,1651.5,873.4,869.7
252,2,2.0,104,3059.0,,EFIX,,86.83317338436964,1535.0,919.0,,745.7948779657848,1198.0,256.0,,818.0024449841211,793.0,879.0,3079.0,1.0,27.0,23.0,1.0,2957.0,loc1start,28.0,ec107,6119.0,28,,1611.0,,877.0
253,2,2.0,12,308.0,loc1end,ESACC,30.272925197278216,19.3258893715141,1772.0,806.0,821.6802601985764,792.2385309993449,974.0,822.0,793.9141326365215,779.5639101446397,1360.0,122.0,3076.0,1.0,31.0,29.0,1.0,298.0,loc1start,29.0,ec107,6115.0,29,1794.9,1765.5,786.2,787.8
254,2,2.0,524,832.0,,EFIX,,37.143640101637864,1772.0,806.0,,821.9547736950009,974.0,822.0,,785.7895710684891,1360.0,122.0,3076.0,1.0,31.0,29.0,1.0,310.0,loc1start,29.0,ec107,6115.0,29,,1794.7,,776.6
255,2,2.0,250,1082.0,loc1end,ESACC,82.15935734899581,44.75991510268978,1772.0,806.0,846.8764726924464,793.8933492604657,974.0,822.0,765.9690333166217,757.4479850128324,1360.0,122.0,3076.0,1.0,31.0,29.0,1.0,834.0,loc1start,29.0,ec107,6115.0,29,1816.6,1765.6,737.0,761.7
256,2,2.0,1980,3062.0,,EFIX,,53.46522234125656,1772.0,806.0,,835.5652757265588,974.0,822.0,,784.4927851803355,1360.0,122.0,3076.0,1.0,31.0,29.0,1.0,1084.0,loc1start,29.0,ec107,6115.0,29,,1807.7,,766.2
257,2,1.0,252,885.0,loc1end,ESACC,9.124143795447344,44.76717547489456,376.0,203.0,341.7868487815176,373.5024765647478,276.0,528.0,348.93874820661574,383.5602951297227,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,635.0,loc1start,30.0,ec107,6116.0,30,367.9,355.7,198.8,163.1
258,2,1.0,790,1675.0,,EFIX,,28.8875405668257,376.0,203.0,,358.2938598413319,276.0,528.0,,368.9955148778912,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,887.0,loc1start,30.0,ec107,6116.0,30,,359.2,,179.5
259,2,1.0,36,1711.0,loc1end,ESACC,161.99320973423545,27.342640691783973,376.0,203.0,256.84002803301513,349.8822944934482,276.0,528.0,186.8357567490763,367.2122274652629,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,1677.0,loc1start,30.0,ec107,6116.0,30,455.4,353.9,344.2,186.9
260,2,1.0,478,2189.0,,EFIX,,164.6002733898094,376.0,203.0,,258.5889595477734,276.0,528.0,,183.4040621142291,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,1713.0,loc1start,30.0,ec107,6116.0,30,,458.9,,345.2
261,2,1.0,24,2213.0,loc3end,ESACC,261.07029704660005,173.787600248119,376.0,203.0,252.42365182367516,263.6135998009207,276.0,528.0,102.86739036254396,172.18167730626854,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,2191.0,loc3start,30.0,ec107,6116.0,30,507.9,469.8,428.3,349.3
262,2,1.0,494,2707.0,,EFIX,,256.4056356634932,376.0,203.0,,260.4397243125556,276.0,528.0,,100.40343619617808,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,2215.0,loc3start,30.0,ec107,6116.0,30,,512.9,,419.8
263,2,1.0,36,2743.0,loc1end,ESACC,104.57227165936482,245.82442921727696,376.0,203.0,244.74550046936514,263.19128025069523,276.0,528.0,268.3005031676236,106.59104089931759,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,2709.0,loc3start,30.0,ec107,6116.0,30,382.0,510.6,307.4,408.7
264,2,1.0,254,2997.0,,EFIX,,95.60632824243382,376.0,203.0,,255.73535148664922,276.0,528.0,,268.929302977567,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,2745.0,loc1start,30.0,ec107,6116.0,30,,387.6,,297.9
265,2,1.0,20,3017.0,loc1end,ESACC,47.16068277707609,85.72800009331839,376.0,203.0,294.82050471430915,263.6176966745594,276.0,528.0,331.61412816706104,276.29095171575926,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,2999.0,loc1start,30.0,ec107,6116.0,30,350.7,385.5,242.8,288.2
266,2,1.0,46,3063.0,,EFIX,,39.219510450794786,376.0,203.0,,302.79228854117144,276.0,528.0,,333.8897572552953,608.0,452.0,3077.0,2.0,32.0,26.0,3.0,3019.0,loc1start,30.0,ec107,6116.0,30,,353.9,,235.4
267,2,2.0,12,370.0,loc1end,ESACC,47.48610323031356,30.61845848503804,1405.0,787.0,572.7490986461697,543.4842132021868,1099.0,332.0,595.7263885375567,571.8003934940933,858.0,824.0,3078.0,1.0,25.0,20.0,1.0,360.0,loc1start,31.0,ec107,6118.0,31,1452.3,1426.8,782.8,765.5
268,2,2.0,514,884.0,,EFIX,,52.11237856786053,1405.0,787.0,,575.2064846644203,1099.0,332.0,,600.3499812609309,858.0,824.0,3078.0,1.0,25.0,20.0,1.0,372.0,loc1start,31.0,ec107,6118.0,31,,1456.9,,782.3
269,2,2.0,276,1160.0,loc1end,ESACC,52.698387072091776,30.61045573002784,1405.0,787.0,574.81381333437,566.6155663234111,1099.0,332.0,600.9119070213205,578.7332718964756,858.0,824.0,3078.0,1.0,25.0,20.0,1.0,886.0,loc1start,31.0,ec107,6118.0,31,1457.4,1435.6,781.4,787.8
270,2,2.0,516,1676.0,,EFIX,,51.50009708728712,1405.0,787.0,,560.6016946103534,1099.0,332.0,,597.2167613187024,858.0,824.0,3078.0,1.0,25.0,20.0,1.0,1162.0,loc1start,31.0,ec107,6118.0,31,,1452.5,,767.1
271,2,2.0,10,1686.0,loc1end,ESACC,53.20009398487944,50.124046125587185,1405.0,787.0,579.7763793049869,565.4906011597362,1099.0,332.0,601.3332270879433,597.2898961141063,858.0,824.0,3078.0,1.0,25.0,20.0,1.0,1678.0,loc1start,31.0,ec107,6118.0,31,1458.2,1453.1,787.1,772.9
272,2,2.0,1276,2962.0,,EFIX,,56.868356754877304,1405.0,787.0,,590.8849380378552,1099.0,332.0,,603.0019983383139,858.0,824.0,3078.0,1.0,25.0,20.0,1.0,1688.0,loc1start,31.0,ec107,6118.0,31,,1460.5,,799.4
273,2,2.0,12,2974.0,loc1end,ESACC,37.62233379257595,52.74921800368235,1405.0,787.0,585.1858166428849,590.6842472929171,1099.0,332.0,574.1015937967774,597.5621139262429,858.0,824.0,3078.0,1.0,25.0,20.0,1.0,2964.0,loc1start,31.0,ec107,6118.0,31,1432.0,1455.2,813.2,803.2
274,2,2.0,86,3060.0,,EFIX,,40.24835400361107,1405.0,787.0,,588.0004506800993,1099.0,332.0,,563.3000355050583,858.0,824.0,3078.0,1.0,25.0,20.0,1.0,2976.0,loc1start,31.0,ec107,6118.0,31,,1421.3,,823.8
275,2,1.0,258,1344.0,loc1end,ESACC,83.21856763967997,16.5196852270253,1314.0,756.0,463.5550992061245,395.52357704693145,934.0,731.0,435.962532793817,382.0362548240676,1146.0,414.0,3080.0,1.0,21.0,21.0,2.0,1088.0,loc1start,32.0,ec107,6120.0,32,1395.8,1329.1,771.3,749.3
276,2,1.0,310,1654.0,,EFIX,,77.65468434035387,1314.0,756.0,,448.17435223359223,934.0,731.0,,385.2482965569089,1146.0,414.0,3080.0,1.0,21.0,21.0,2.0,1346.0,loc1start,32.0,ec107,6120.0,32,,1382.0,,718.5
277,2,1.0,12,1666.0,loc1end,ESACC,44.405517675171815,67.26908651081857,1314.0,756.0,402.5231049269097,429.3286969211352,934.0,731.0,358.31138692483665,366.6616014801659,1146.0,414.0,3080.0,1.0,21.0,21.0,2.0,1656.0,loc1start,32.0,ec107,6120.0,32,1336.3,1362.8,717.6,709.7
278,2,1.0,778,2444.0,,EFIX,,39.496455537174555,1314.0,756.0,,410.9001946945269,934.0,731.0,,374.57171542976926,1146.0,414.0,3080.0,1.0,21.0,21.0,2.0,1668.0,loc1start,32.0,ec107,6120.0,32,,1344.9,,731.4
279,2,1.0,228,2672.0,loc1end,ESACC,84.12585809369199,33.344414824675006,1314.0,756.0,451.07888445370617,402.40011182901037,934.0,731.0,459.4731330556772,370.04249755940197,1146.0,414.0,3080.0,1.0,21.0,21.0,2.0,2446.0,loc1start,32.0,ec107,6120.0,32,1378.0,1336.4,810.6,731.3
280,2,1.0,290,2962.0,,EFIX,,75.92186773255774,1314.0,756.0,,456.74076892697013,934.0,731.0,,423.5116645382981,1146.0,414.0,3080.0,1.0,21.0,21.0,2.0,2674.0,loc1start,32.0,ec107,6120.0,32,,1389.8,,760.3
281,2,1.0,8,2970.0,loc1end,ESACC,38.2252534327767,55.36397745827146,1314.0,756.0,417.75012866545006,435.54123800163853,934.0,731.0,392.18869183085843,403.823191508363,1146.0,414.0,3080.0,1.0,21.0,21.0,2.0,2964.0,loc1start,32.0,ec107,6120.0,32,1351.4,1369.1,748.1,750.6
282,2,1.0,90,3060.0,,EFIX,,27.114940531006056,1314.0,756.0,,407.8127266282894,934.0,731.0,,392.9544757347853,1146.0,414.0,3080.0,1.0,21.0,21.0,2.0,2972.0,loc1start,32.0,ec107,6120.0,32,,1341.1,,755.1
283,3,1.0,790,902.0,,EFIX,,19.406442229321662,964.0,441.0,,523.1493190285161,431.0,540.0,,536.1199585913586,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,114.0,loc1start,33.0,ec107,6108.0,33,,944.6,,440.5
284,3,1.0,18,920.0,loc1end,ESACC,44.45447109121869,19.322784478433714,964.0,441.0,533.6007871058662,525.1829871578096,431.0,540.0,499.32794834657517,541.5719435125864,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,904.0,loc1start,33.0,ec107,6108.0,33,961.8,945.6,485.4,435.1
285,3,1.0,362,1282.0,,EFIX,,45.580368581221485,964.0,441.0,,529.1523126662114,431.0,540.0,,497.1220876203349,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,922.0,loc1start,33.0,ec107,6108.0,33,,957.4,,486.1
286,3,1.0,18,1300.0,loc1end,ESACC,112.44167376911456,49.84144861458179,964.0,441.0,484.20546258793905,523.5509239797022,431.0,540.0,430.1947582200416,492.19545914199574,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,1284.0,loc1start,33.0,ec107,6108.0,33,915.2,952.1,542.3,489.4
287,3,1.0,478,1778.0,,EFIX,,113.63846179881172,964.0,441.0,,482.7087113363504,431.0,540.0,,429.1676828466934,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,1302.0,loc1start,33.0,ec107,6108.0,33,,913.7,,542.9
288,3,1.0,8,1786.0,loc1end,ESACC,133.78000597996694,121.9552786885422,964.0,441.0,452.77068147131615,467.717104669051,431.0,540.0,416.12028309131966,423.8161039885106,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,1780.0,loc1start,33.0,ec107,6108.0,33,883.7,898.7,548.0,544.0
289,3,1.0,150,1936.0,,EFIX,,134.34917193641346,964.0,441.0,,447.120677222604,431.0,540.0,,418.4185703335836,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,1788.0,loc1start,33.0,ec107,6108.0,33,,878.1,,544.3
290,3,1.0,34,1970.0,screen,ESACC,204.9921949733697,133.57881568572168,964.0,441.0,729.10918249601,450.3386503510441,431.0,540.0,584.6687951310554,417.5937020597892,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,1938.0,loc1start,33.0,ec107,6108.0,33,1159.2,881.3,503.6,545.9
291,3,1.0,288,2258.0,,EFIX,,250.17913582071543,964.0,441.0,,779.242965961195,431.0,540.0,,625.7023253912358,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,1972.0,screen,33.0,ec107,6108.0,33,,1208.8,,492.6
292,3,1.0,28,2286.0,screen,ESACC,349.58867258536856,255.58787138673063,964.0,441.0,843.7851859330075,783.835926709155,431.0,540.0,598.3771720244682,626.4919472746636,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,2260.0,screen,33.0,ec107,6108.0,33,1272.2,1213.6,606.0,496.0
293,3,1.0,440,2726.0,,EFIX,,342.7512217337817,964.0,441.0,,840.481052731113,431.0,540.0,,601.9975083004912,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,2288.0,screen,33.0,ec107,6108.0,33,,1269.6,,596.2
294,3,1.0,36,2762.0,screen,ESACC,382.000798428485,342.2864297631444,964.0,441.0,757.101584993718,837.9940333916464,431.0,540.0,407.84483569122216,597.1413567992088,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,2728.0,screen,33.0,ec107,6108.0,33,1151.0,1266.8,774.1,600.6
295,3,1.0,294,3056.0,,EFIX,,381.0095143169,964.0,441.0,,756.2838422179864,431.0,540.0,,407.6550625222261,784.0,952.0,3068.0,1.0,46.0,36.0,2.0,2764.0,screen,33.0,ec107,6108.0,33,,1150.4,,773.3
296,3,2.0,24,290.0,loc1end,ESACC,35.80223456713274,70.65550226273959,1466.0,546.0,503.17094510712747,546.8456820712769,1118.0,882.0,518.7563975509121,489.74952782008893,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,268.0,loc1start,34.0,ec107,6116.0,34,1500.6,1487.2,555.2,478.6
297,3,2.0,400,690.0,,EFIX,,34.719591011416114,1466.0,546.0,,512.1584227560844,1118.0,882.0,,514.8990677793076,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,292.0,loc1start,34.0,ec107,6116.0,34,,1500.4,,541.3
298,3,2.0,228,918.0,loc1end,ESACC,66.49751875070235,14.773286702694236,1466.0,546.0,535.7756246788389,496.44561635691787,1118.0,882.0,546.1943976278044,495.9325054883982,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,692.0,loc1start,34.0,ec107,6116.0,34,1532.4,1480.4,542.4,542.7
299,3,2.0,546,1464.0,,EFIX,,52.27245928785052,1466.0,546.0,,531.3586453611157,1118.0,882.0,,526.8692532308181,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,920.0,loc1start,34.0,ec107,6116.0,34,,1515.6,,529.5
300,3,2.0,14,1478.0,loc1end,ESACC,26.029214356180653,32.535672730097254,1466.0,546.0,492.41031670751977,515.399815677111,1118.0,882.0,465.9175034273771,505.9566878696238,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,1466.0,loc1start,34.0,ec107,6116.0,34,1454.6,1494.1,522.6,529.6
301,3,2.0,190,1668.0,,EFIX,,46.22228899567831,1466.0,546.0,,479.03705493416686,1118.0,882.0,,440.22732763880066,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,1480.0,loc1start,34.0,ec107,6116.0,34,,1429.3,,517.9
302,3,2.0,14,1682.0,loc1end,ESACC,15.285614151874949,44.500786509903485,1466.0,546.0,497.59587015971107,477.335437611749,1118.0,882.0,484.42176870987134,441.12619509614245,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,1670.0,loc1start,34.0,ec107,6116.0,34,1471.4,1429.6,531.7,520.4
303,3,2.0,176,1858.0,,EFIX,,15.504837954651402,1466.0,546.0,,498.6722370455367,1118.0,882.0,,486.9698142595699,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,1684.0,loc1start,34.0,ec107,6116.0,34,,1473.8,,532.6
304,3,2.0,10,1868.0,loc1end,ESACC,39.34285195559671,23.994374340665836,1466.0,546.0,519.2732036221395,507.68625153730534,1118.0,882.0,516.149842584496,494.08271574707004,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,1860.0,loc1start,34.0,ec107,6116.0,34,1503.5,1482.2,534.1,528.3
305,3,2.0,1192,3060.0,,EFIX,,37.36054068131233,1466.0,546.0,,515.6640476123965,1118.0,882.0,,516.3357531684203,1002.0,412.0,3076.0,1.0,40.0,35.0,1.0,1870.0,loc1start,34.0,ec107,6116.0,34,,1502.6,,538.5
306,3,2.0,376,1315.0,loc1end,ESACC,99.70561669234085,58.74019067044299,442.0,594.0,639.0651062294045,600.2957687673635,949.0,399.0,620.4541965366984,562.135046052103,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,941.0,loc1start,35.0,ec107,6118.0,35,342.5,394.1,600.4,628.0
307,3,2.0,614,1929.0,,EFIX,,67.97440694849793,442.0,594.0,,610.353110912036,949.0,399.0,,588.9812560684763,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,1317.0,loc1start,35.0,ec107,6118.0,35,,375.4,,607.6
308,3,2.0,18,1947.0,loc1end,ESACC,136.30825360190045,77.46483072982215,442.0,594.0,672.6419106775908,617.9414211719426,949.0,399.0,654.2757369794481,601.7949817005789,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,1931.0,loc1start,35.0,ec107,6118.0,35,305.7,364.8,595.5,600.4
309,3,2.0,214,2161.0,,EFIX,,158.30113707740702,442.0,594.0,,693.1200833910383,949.0,399.0,,674.2404986353163,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,1949.0,loc1start,35.0,ec107,6118.0,35,,283.7,,593.4
310,3,2.0,16,2177.0,screen,ESACC,211.0001421800469,163.72748700203027,442.0,594.0,742.234908906877,697.6406596522311,949.0,399.0,722.9007262411624,680.1124098264934,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,2163.0,loc1start,35.0,ec107,6118.0,35,231.1,278.3,587.5,591.0
311,3,2.0,306,2483.0,,EFIX,,223.42741550669203,442.0,594.0,,755.0870214750084,949.0,399.0,,732.4706205712281,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,2179.0,screen,35.0,ec107,6118.0,35,,218.6,,590.5
312,3,2.0,14,2497.0,loc1end,ESACC,170.5703960246326,208.6162026305723,442.0,594.0,703.6648776228639,741.0135761239466,949.0,399.0,686.9418170412979,719.0128788832645,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,2485.0,screen,35.0,ec107,6118.0,35,271.5,233.4,589.1,591.4
313,3,2.0,172,2669.0,,EFIX,,158.75002362204552,442.0,594.0,,691.6682514038071,949.0,399.0,,677.7115684419147,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,2499.0,loc1start,35.0,ec107,6118.0,35,,283.4,,587.1
314,3,2.0,14,2683.0,loc1end,ESACC,106.20169490172931,146.04687603642878,442.0,594.0,643.277234168908,680.4444797336517,949.0,399.0,629.8755432623178,665.2661798107582,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,2671.0,loc1start,35.0,ec107,6118.0,35,335.8,296.0,593.4,590.3
315,3,2.0,380,3063.0,,EFIX,,66.41084248825638,442.0,594.0,,606.0379526069304,949.0,399.0,,595.7989593814343,865.0,935.0,3077.0,1.0,34.0,46.0,1.0,2685.0,loc1start,35.0,ec107,6118.0,35,,375.6,,595.2
316,3,1.0,290,1052.0,loc1end,ESACC,53.32260308724616,16.01998751560063,1811.0,438.0,479.46981135416644,413.760365429073,1441.0,653.0,466.62200976807765,426.5799338928169,1813.0,865.0,3078.0,3.0,44.0,38.0,2.0,764.0,loc1start,36.0,ec107,6118.0,36,1848.1,1795.0,399.7,438.8
317,3,1.0,588,1640.0,,EFIX,,24.63513750722731,1811.0,438.0,,452.1215433929243,1441.0,653.0,,435.5211705531661,1813.0,865.0,3078.0,3.0,44.0,38.0,2.0,1054.0,loc1start,36.0,ec107,6118.0,36,,1834.3,,430.0
318,3,1.0,12,1652.0,loc1end,ESACC,28.46049894151542,20.564289435815663,1811.0,438.0,402.3493506891741,430.40317145671685,1441.0,653.0,404.01014838738894,410.4218439605767,1813.0,865.0,3078.0,3.0,44.0,38.0,2.0,1642.0,loc1start,36.0,ec107,6118.0,36,1794.8,1823.0,461.4,454.7
319,3,1.0,448,2100.0,,EFIX,,58.44399028129402,1811.0,438.0,,369.561496912219,1441.0,653.0,,398.58913683139934,1813.0,865.0,3078.0,3.0,44.0,38.0,2.0,1654.0,loc1start,36.0,ec107,6118.0,36,,1761.9,,469.7
320,3,1.0,16,2116.0,loc1end,ESACC,23.113848662652458,61.48446958379002,1811.0,438.0,416.09403985157013,366.45100627505445,1441.0,653.0,403.90970525601386,400.56352804517786,1813.0,865.0,3078.0,3.0,44.0,38.0,2.0,2102.0,loc1start,36.0,ec107,6118.0,36,1810.2,1757.5,461.1,468.3
321,3,1.0,262,2378.0,,EFIX,,8.486459803710796,1811.0,438.0,,426.7247590660752,1441.0,653.0,,419.1014435670677,1813.0,865.0,3078.0,3.0,44.0,38.0,2.0,2118.0,loc1start,36.0,ec107,6118.0,36,,1814.1,,445.9
322,3,1.0,8,2386.0,loc1end,ESACC,27.11401851441436,11.354734695271443,1811.0,438.0,449.7823584801877,435.3595410692179,1441.0,653.0,424.3312031892069,423.2894163571775,1813.0,865.0,3078.0,3.0,44.0,38.0,2.0,2380.0,loc1start,36.0,ec107,6118.0,36,1837.9,1821.7,441.4,441.8
323,3,1.0,674,3060.0,,EFIX,,33.92491709643522,1811.0,438.0,,459.2285923154176,1441.0,653.0,,432.0644627830435,1813.0,865.0,3078.0,3.0,44.0,38.0,2.0,2388.0,loc1start,36.0,ec107,6118.0,36,,1844.7,,434.1
324,3,1.0,290,1009.0,loc1end,ESACC,25.84956479324173,41.45841289774612,714.0,392.0,466.2505764071504,458.70360800848295,785.0,872.0,491.7350912839148,500.4322131917569,1166.0,570.0,3079.0,1.0,33.0,39.0,2.0,721.0,loc1start,37.0,ec107,6118.0,37,699.8,687.4,413.6,423.8
325,3,1.0,482,1491.0,,EFIX,,17.61391495380859,714.0,392.0,,482.4382343886106,785.0,872.0,,499.40109130837914,1166.0,570.0,3079.0,1.0,33.0,39.0,2.0,1011.0,loc1start,37.0,ec107,6118.0,37,,697.3,,397.6
