,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
92,1,2.0,92,2976.8979999999997,,EFIX,,84.18942926519935,783.0,765.0,,523.4736478563176,374.0,600.0,,473.2908830729787,721.0,328.0,3151.1020000000003,1.0,8.0,8.0,1.0,2886.8979999999997,loc1start,13.0,ec106,,13,,866.1,,778.5
93,1,2.0,8,171.20700000000033,loc1end,ESACC,18.506755523321747,21.303755537463353,817.0,353.0,377.40495492242815,388.02016700166496,434.0,434.0,373.8937014714209,371.11783842871256,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,165.20700000000033,loc1start,14.0,ec106,,14,805.5,817.4,367.5,374.3
94,1,2.0,182,353.20700000000033,,EFIX,,20.060159520801438,817.0,353.0,,373.41158257343864,434.0,434.0,,374.904001045601,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,173.20700000000033,loc1start,14.0,ec106,,14,,801.0,,365.1
95,1,2.0,10,363.20700000000033,loc1end,ESACC,21.645553815968732,20.155644370746394,817.0,353.0,374.8630816711617,371.32364589398287,434.0,434.0,395.11280667677687,381.03969609477696,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,355.20700000000033,loc1start,14.0,ec106,,14,797.7,797.4,343.2,357.7
96,1,2.0,412,775.2070000000003,,EFIX,,35.54110296543992,817.0,353.0,,378.13194787005233,434.0,434.0,,412.8684657369705,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,365.20700000000033,loc1start,14.0,ec106,,14,,795.9,,324.4
97,1,2.0,16,791.2070000000003,loc1end,ESACC,23.850366873488504,36.30936518310392,817.0,353.0,367.7227760147582,378.9888784647908,434.0,434.0,377.9791528642817,414.2508539520468,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,777.2070000000003,loc1start,14.0,ec106,,14,794.2,796.4,360.0,323.1
98,1,2.0,424,1215.2070000000003,,EFIX,,24.999399992799816,817.0,353.0,,367.31236026031036,434.0,434.0,,374.12667640787123,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,793.2070000000003,loc1start,14.0,ec106,,14,,794.6,,364.1
99,1,2.0,18,1233.2070000000003,loc1end,ESACC,33.92491709643514,22.294618184665122,817.0,353.0,379.65365795682783,369.34814200155387,434.0,434.0,412.6292524773298,378.23147674407005,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,1217.2070000000003,loc1start,14.0,ec106,,14,797.7,795.9,325.1,360.2
100,1,2.0,514,1747.2070000000003,,EFIX,,42.64317061382751,817.0,353.0,,380.55648726568825,434.0,434.0,,421.0000475059355,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,1235.2070000000003,loc1start,14.0,ec106,,14,,795.8,,316.0
101,1,2.0,10,1757.2070000000003,loc1end,ESACC,29.699831649354476,36.11675511448945,817.0,353.0,368.34342670936866,374.76875536789345,434.0,434.0,396.16244143028,410.5006942746869,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,1749.2070000000003,loc1start,14.0,ec106,,14,790.2,792.9,340.2,326.1
102,1,2.0,1222,2979.2070000000003,,EFIX,,31.346451154795766,817.0,353.0,,373.2379937787685,434.0,434.0,,404.25932271253805,696.0,725.0,3150.7929999999997,1.0,12.0,3.0,1.0,1759.2070000000003,loc1start,14.0,ec106,,14,,793.2,,332.6
103,1,1.0,12,676.9940000000001,loc1end,ESACC,40.39232600383394,24.26623168108306,1122.0,493.0,608.4271032753226,585.1865087303363,648.0,818.0,572.5227855727666,560.5454932474258,604.0,245.0,3151.006,2.0,7.0,5.0,1.0,666.9940000000001,loc1start,15.0,ec106,,15,1136.5,1117.8,455.3,469.1
104,1,1.0,694,1370.9940000000001,,EFIX,,62.13276108463233,1122.0,493.0,,633.0964223560263,648.0,818.0,,587.1630778582727,604.0,245.0,3151.006,2.0,7.0,5.0,1.0,678.9940000000001,loc1start,15.0,ec106,,15,,1157.2,,441.8
105,1,1.0,20,1390.9940000000001,loc1end,ESACC,19.027611515899675,58.315692570696534,1122.0,493.0,572.0264416965357,630.7999048826814,648.0,818.0,556.5731308642199,590.4472203338753,604.0,245.0,3151.006,2.0,7.0,5.0,1.0,1372.9940000000001,loc1start,15.0,ec106,,15,1108.9,1158.6,479.2,447.6
106,1,1.0,436,1826.9940000000001,,EFIX,,23.51276249188947,1122.0,493.0,,554.2342916132129,648.0,818.0,,554.3277460131325,604.0,245.0,3151.006,2.0,7.0,5.0,1.0,1392.9940000000001,loc1start,15.0,ec106,,15,,1098.6,,495.3
107,1,1.0,10,1836.9940000000001,loc1end,ESACC,20.695168518279807,16.082288394379702,1122.0,493.0,582.7463341798042,565.7823256341612,648.0,818.0,561.7607052829524,558.2739829151991,604.0,245.0,3151.006,2.0,7.0,5.0,1.0,1828.9940000000001,loc1start,15.0,ec106,,15,1117.5,1107.0,472.8,487.2
108,1,1.0,1140,2976.994,,EFIX,,50.5529425454147,1122.0,493.0,,620.0072580220332,648.0,818.0,,578.7216947721935,604.0,245.0,3151.006,2.0,7.0,5.0,1.0,1838.9940000000001,loc1start,15.0,ec106,,15,,1145.8,,448.4
109,1,2.0,20,158.95400000000018,loc1end,ESACC,30.056613249000648,90.58040626978885,1431.0,263.0,538.9955472914409,500.9249544592483,1372.0,828.0,547.5415965933547,484.6448287148022,912.0,494.0,3151.046,1.0,5.0,1.0,-1.0,140.95400000000018,loc1start,16.0,ec106,,16,1420.6,1367.0,291.2,327.1
110,1,2.0,668,826.9540000000002,,EFIX,,11.356495938448662,1431.0,263.0,,556.7843119197953,1372.0,828.0,,561.454869067853,912.0,494.0,3151.046,1.0,5.0,1.0,-1.0,160.95400000000018,loc1start,16.0,ec106,,16,,1428.6,,274.1
111,1,2.0,126,952.9540000000002,loc1end,ESACC,51.63768004083838,26.346346995361596,1431.0,263.0,534.6043864391687,543.179095694965,1372.0,828.0,585.7974479288895,563.5273995113281,912.0,494.0,3151.046,1.0,5.0,1.0,-1.0,828.9540000000002,loc1start,16.0,ec106,,16,1465.3,1436.8,301.6,288.7
112,1,2.0,684,1636.9540000000002,,EFIX,,15.286922515666788,1431.0,263.0,,558.1403855662122,1372.0,828.0,,553.0959139245199,912.0,494.0,3151.046,1.0,5.0,1.0,-1.0,954.9540000000002,loc1start,16.0,ec106,,16,,1418.5,,271.8
113,1,2.0,8,1644.9540000000002,loc1end,ESACC,14.1152399908751,25.076881783826245,1431.0,263.0,554.4359656443654,552.037181718768,1372.0,828.0,558.2408440807606,543.4716643947503,912.0,494.0,3151.046,1.0,5.0,1.0,-1.0,1638.9540000000002,loc1start,16.0,ec106,,16,1426.0,1410.4,276.2,277.3
114,1,2.0,1004,2648.954,,EFIX,,10.400480758118777,1431.0,263.0,,561.8611661255829,1372.0,828.0,,572.2226577128871,912.0,494.0,3151.046,1.0,5.0,1.0,-1.0,1646.9540000000002,loc1start,16.0,ec106,,16,,1438.6,,270.1
115,1,2.0,164,2812.954,loc1end,ESACC,34.24762765506536,37.69416400452469,1431.0,263.0,585.9004181599463,547.8969337384541,1372.0,828.0,602.3338775131281,585.6284231490135,912.0,494.0,3151.046,1.0,5.0,1.0,-1.0,2650.954,loc1start,16.0,ec106,,16,1462.3,1459.9,249.1,287.2
116,1,2.0,166,2978.954,,EFIX,,17.91786817676697,1431.0,263.0,,583.9031169637648,1372.0,828.0,,583.4076190794905,912.0,494.0,3151.046,1.0,5.0,1.0,-1.0,2814.954,loc1start,16.0,ec106,,16,,1441.1,,248.2
117,2,2.0,14,554.8299999999999,loc1end,ESACC,34.03321906608307,57.26473609473801,1437.0,691.0,501.90542933903396,529.0633704954445,975.0,595.0,473.64191115229653,500.4358600260377,1289.0,243.0,3155.17,2.0,29.0,24.0,1.0,542.8299999999999,loc1start,17.0,ec106,,17,1469.5,1493.6,680.9,699.7
118,2,2.0,366,920.8299999999999,,EFIX,,34.820970692960344,1437.0,691.0,,495.3948929894212,975.0,595.0,,461.642827302667,1289.0,243.0,3155.17,2.0,29.0,24.0,1.0,556.8299999999999,loc1start,17.0,ec106,,17,,1464.7,,669.9
119,2,2.0,20,940.8299999999999,loc1end,ESACC,70.71421356417676,32.38579935712561,1437.0,691.0,468.19493803329397,490.2652751317392,975.0,595.0,407.51503039765294,458.0367234185486,1289.0,243.0,3155.17,2.0,29.0,24.0,1.0,922.8299999999999,loc1start,17.0,ec106,,17,1442.5,1459.8,620.5,668.0
120,2,2.0,626,1566.83,,EFIX,,89.50139663714751,1437.0,691.0,,461.54577237799504,975.0,595.0,,387.6577098420719,1289.0,243.0,3155.17,2.0,29.0,24.0,1.0,942.8299999999999,loc1start,17.0,ec106,,17,,1436.5,,601.5
121,2,2.0,14,1580.83,loc1end,ESACC,57.76244454660831,83.81342374584153,1437.0,691.0,469.08261532484875,460.661578601906,975.0,595.0,419.5861055850158,392.56068320706805,1289.0,243.0,3155.17,2.0,29.0,24.0,1.0,1568.83,loc1start,17.0,ec106,,17,1442.5,1435.5,633.5,607.2
122,2,2.0,1396,2976.83,,EFIX,,41.13222580896885,1437.0,691.0,,482.459801434275,975.0,595.0,,442.38248156996457,1289.0,243.0,3155.17,2.0,29.0,24.0,1.0,1582.83,loc1start,17.0,ec106,,17,,1453.9,,653.5
123,2,1.0,14,221.0340000000001,loc1end,ESACC,32.61119439701648,14.90402630164074,264.0,701.0,524.0441679858674,494.62160284403274,626.0,343.0,541.7443031541726,499.1620278025964,755.0,836.0,3150.966,2.0,21.0,28.0,2.0,209.0340000000001,loc1start,19.0,ec106,,19,233.3,276.7,690.0,693.2
124,2,1.0,544,765.0340000000001,,EFIX,,50.339050447937524,264.0,701.0,,542.6840885819299,626.0,343.0,,558.8928519850652,755.0,836.0,3150.966,2.0,21.0,28.0,2.0,223.0340000000001,loc1start,19.0,ec106,,19,,213.9,,696.1
125,2,1.0,28,793.0340000000001,loc1end,ESACC,123.89810329460255,54.589376255824725,264.0,701.0,402.46184912361565,543.6506231027423,626.0,343.0,517.4834683349798,563.4483117376429,755.0,836.0,3150.966,2.0,21.0,28.0,2.0,767.0340000000001,loc1start,19.0,ec106,,19,303.3,210.0,583.5,693.0
126,2,1.0,546,1339.034,,EFIX,,164.86418652939764,264.0,701.0,,373.5283121799471,626.0,343.0,,532.5743140633052,755.0,836.0,3150.966,2.0,21.0,28.0,2.0,795.0340000000001,loc1start,19.0,ec106,,19,,310.4,,542.8
127,2,1.0,24,1363.034,screen,ESACC,244.14294992892997,167.4185772248707,264.0,701.0,290.01686157877094,370.8004584678935,626.0,343.0,522.2587289840161,532.1516513175543,755.0,836.0,3150.966,2.0,21.0,28.0,2.0,1341.034,loc1start,19.0,ec106,,19,371.3,312.3,481.7,540.7
128,2,1.0,460,1823.034,,EFIX,,271.6933933683335,264.0,701.0,,265.07753582678407,626.0,343.0,,526.2726479687121,755.0,836.0,3150.966,2.0,21.0,28.0,2.0,1365.034,screen,19.0,ec106,,19,,387.7,,459.1
129,2,1.0,38,1861.034,loc1end,ESACC,39.18992217394671,274.208278503768,264.0,701.0,518.6068356664806,262.4922475045692,626.0,343.0,546.6125227251933,526.1727663039965,755.0,836.0,3150.966,2.0,21.0,28.0,2.0,1825.034,screen,19.0,ec106,,19,231.3,389.7,679.4,457.3
130,2,1.0,1116,2977.034,,EFIX,,29.224989307098127,264.0,701.0,,528.3912376260605,626.0,343.0,,538.0197951748617,755.0,836.0,3150.966,2.0,21.0,28.0,2.0,1863.034,loc1start,19.0,ec106,,19,,234.9,,698.3
131,2,1.0,144,643.136,offscreen,ESACC,1379.9659416087052,34.17396669981408,730.0,499.0,1816.3287147430115,477.13756926069027,1162.0,401.0,1578.3535725559086,460.2119728994455,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,501.13599999999997,loc1start,21.0,ec106,,21,-529.0,696.9,1064.0,507.5
132,2,1.0,292,935.136,,EFIX,,1492.603798735619,730.0,499.0,,1928.5018278446096,1162.0,401.0,,1685.3469969119121,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,645.136,offscreen,21.0,ec106,,21,,-628.7,,1116.9
133,2,1.0,18,953.136,offscreen,ESACC,1562.6224624009474,1498.237451140506,730.0,499.0,1997.785413902104,1933.2964232108845,1162.0,401.0,1749.7679160391529,1686.4428421977425,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,937.136,offscreen,21.0,ec106,,21,-686.4,-626.5,1159.0,1135.1
134,2,1.0,132,1085.136,,EFIX,,1568.5212398944427,730.0,499.0,,2002.8992186328296,1162.0,401.0,,1751.574857092896,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,955.136,offscreen,21.0,ec106,,21,,-684.8,,1176.2
135,2,1.0,22,1107.136,offscreen,ESACC,1516.4059614760158,1558.906719467204,730.0,499.0,1954.8728449697182,1993.1674691304793,1162.0,401.0,1723.700507628863,1741.6130913609945,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,1087.136,offscreen,21.0,ec106,,21,-675.2,-675.0,1069.0,1174.4
136,2,1.0,184,1291.136,,EFIX,,1502.3257336543231,730.0,499.0,,1941.4958691689253,1162.0,401.0,,1714.7659927815223,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,1109.136,offscreen,21.0,ec106,,21,,-669.4,,1045.5
137,2,1.0,12,1303.136,offscreen,ESACC,1453.4875300462677,1486.7433739553037,730.0,499.0,1891.8060154254717,1925.6963052361086,1162.0,401.0,1661.4427465308577,1698.061206199588,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,1293.136,offscreen,21.0,ec106,,21,-615.0,-652.5,1050.0,1045.9
138,2,1.0,322,1625.136,,EFIX,,1444.8538645828512,730.0,499.0,,1882.8467515971658,1162.0,401.0,,1650.9698028734506,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,1305.136,offscreen,21.0,ec106,,21,,-603.8,,1054.5
139,2,1.0,192,1817.136,screen,ESACC,335.96167936239397,1428.220221114377,730.0,499.0,694.0794262906803,1865.6433206805634,1162.0,401.0,430.76124477487525,1631.3077575981793,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,1627.136,offscreen,21.0,ec106,,21,600.5,-583.0,809.0,1061.0
140,2,1.0,200,2017.136,,EFIX,,250.06233222938633,730.0,499.0,,654.3845734734277,1162.0,401.0,,469.02981781545617,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,1819.136,screen,21.0,ec106,,21,,579.1,,698.4
141,2,1.0,28,2045.136,loc1end,ESACC,65.99287840365808,246.2100932130931,730.0,499.0,491.03916340756365,653.3359090085283,1162.0,401.0,429.39988355843786,472.82809772685886,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,2019.136,screen,21.0,ec106,,21,695.9,577.0,555.5,691.9
142,2,1.0,220,2265.136,,EFIX,,60.319565648303524,730.0,499.0,,492.0276923100975,1162.0,401.0,,438.89753929590444,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,2047.136,loc1start,21.0,ec106,,21,,691.7,,545.6
143,2,1.0,106,2371.136,offscreen,ESACC,1412.9291878930096,60.1269490328588,730.0,499.0,1849.6469095478737,491.3809621871812,1162.0,401.0,1612.3460825765665,438.0253988069642,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,2267.136,loc1start,21.0,ec106,,21,-562.5,692.5,1069.8,546.0
144,2,1.0,454,2825.136,,EFIX,,1503.7082995049275,730.0,499.0,,1941.0650298225457,1162.0,401.0,,1704.395626021142,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,2373.136,offscreen,21.0,ec106,,21,,-652.4,,1090.7
145,2,1.0,10,2835.136,offscreen,ESACC,1487.1076928050638,1471.6855982172278,730.0,499.0,1925.0563861871683,1908.9139582495593,1162.0,401.0,1691.8276182873951,1672.442076724931,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,2827.136,offscreen,21.0,ec106,,21,-642.7,-621.5,1071.0,1081.5
146,2,1.0,144,2979.136,,EFIX,,1488.618164607701,730.0,499.0,,1926.4535395383923,1162.0,401.0,,1692.5944700370494,1031.0,824.0,3150.864,1.0,23.0,25.0,1.0,2837.136,offscreen,21.0,ec106,,21,,-643.0,,1074.2
147,2,2.0,1120,1156.9299999999998,,EFIX,,36.31927862719744,678.0,527.0,,408.45084159541153,279.0,722.0,,421.0680348827254,310.0,279.0,3151.07,1.0,26.0,26.0,1.0,38.929999999999836,loc1start,23.0,ec106,,23,,643.0,,536.7
148,2,2.0,228,1384.9299999999998,loc1end,ESACC,35.85038354048669,44.411034664821734,678.0,527.0,472.4017887349708,405.9235642334651,279.0,722.0,477.4587416730371,445.40267174771196,310.0,279.0,3151.07,1.0,26.0,26.0,1.0,1158.9299999999998,loc1start,23.0,ec106,,23,712.9,652.7,535.2,563.5
149,2,2.0,288,1672.9299999999998,,EFIX,,44.50404475999906,678.0,527.0,,484.2350772094066,279.0,722.0,,481.6204003154352,310.0,279.0,3151.07,1.0,26.0,26.0,1.0,1386.9299999999998,loc1start,23.0,ec106,,23,,722.5,,527.6
150,2,2.0,42,1714.9299999999998,loc1end,ESACC,94.46528462879897,53.84143385906439,678.0,527.0,516.5042981428131,491.3822341110839,279.0,722.0,535.0952158261182,491.2071864295147,310.0,279.0,3151.07,1.0,26.0,26.0,1.0,1674.9299999999998,loc1start,23.0,ec106,,23,768.0,731.7,555.7,530.9
151,2,2.0,744,2458.93,,EFIX,,40.48913434490792,678.0,527.0,,478.20620029439186,279.0,722.0,,480.4774396368679,310.0,279.0,3151.07,1.0,26.0,26.0,1.0,1716.9299999999998,loc1start,23.0,ec106,,23,,718.1,,532.6
152,2,2.0,34,2492.93,screen,ESACC,306.8277203904497,35.52689122340989,678.0,527.0,708.4364826856392,474.93932244024603,279.0,722.0,738.9067938515656,475.1132075621556,310.0,279.0,3151.07,1.0,26.0,26.0,1.0,2460.93,loc1start,23.0,ec106,,23,976.5,713.4,598.0,530.0
153,2,2.0,486,2978.93,,EFIX,,345.83608834244006,678.0,527.0,,741.1354801923869,279.0,722.0,,778.7144534423385,310.0,279.0,3151.07,1.0,26.0,26.0,1.0,2494.93,screen,23.0,ec106,,23,,1012.4,,615.2
154,2,1.0,12,25.010999999999967,loc1end,ESACC,18.20823989297153,32.61809313862481,392.0,707.0,542.0110146482265,566.7513917053932,766.0,324.0,524.1831168589847,544.3906134385493,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,15.010999999999967,loc1start,24.0,ec106,,24,399.7,376.5,723.5,735.7
155,2,1.0,172,197.01099999999997,,EFIX,,16.16446720433432,392.0,707.0,,525.9468509269734,766.0,324.0,,519.4526831194542,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,27.010999999999967,loc1start,24.0,ec106,,24,,408.0,,709.3
156,2,1.0,12,209.01099999999997,loc1end,ESACC,24.613004692641653,9.15478017212868,392.0,707.0,558.3360994956354,529.7244661142244,766.0,324.0,554.9317075100322,526.4589347707948,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,199.01099999999997,loc1start,24.0,ec106,,24,369.6,401.1,717.2,708.0
157,2,1.0,1018,1227.011,,EFIX,,24.909837414162293,392.0,707.0,,560.1957693521078,766.0,324.0,,549.490036306392,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,211.01099999999997,loc1start,24.0,ec106,,24,,373.7,,723.9
158,2,1.0,10,1237.011,loc1end,ESACC,26.655768606438656,16.760966559241194,392.0,707.0,560.6677536652167,549.9741175728182,766.0,324.0,555.7655350955113,535.9594480928571,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,1229.011,loc1start,24.0,ec106,,24,368.3,387.7,719.2,723.2
159,2,1.0,232,1469.011,,EFIX,,19.184629264074907,392.0,707.0,,553.0289775409602,766.0,324.0,,550.9737289562908,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,1239.011,loc1start,24.0,ec106,,24,,374.3,,714.4
160,2,1.0,14,1483.011,loc1end,ESACC,67.93187764223802,28.047103237232907,392.0,707.0,599.9552816668922,561.3163457445365,766.0,324.0,588.5187677551158,558.0752995788292,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,1471.011,loc1start,24.0,ec106,,24,331.3,366.2,737.5,718.0
161,2,1.0,488,1971.011,,EFIX,,81.15423587219584,392.0,707.0,,615.8298547488583,766.0,324.0,,588.7524182540569,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,1485.011,loc1start,24.0,ec106,,24,,328.0,,756.9
162,2,1.0,52,2023.011,screen,ESACC,331.30801378777426,82.28930671721571,392.0,707.0,305.6304958606062,617.2344206215334,766.0,324.0,291.547594742265,587.575807875035,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,1973.011,loc1start,24.0,ec106,,24,713.0,328.8,625.0,759.7
163,2,1.0,262,2285.011,,EFIX,,366.53879740076627,392.0,707.0,,285.074534113449,766.0,324.0,,284.2155695946301,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,2025.011,screen,24.0,ec106,,24,,745.0,,608.3
164,2,1.0,22,2307.011,screen,ESACC,474.6300454037861,373.1490988867587,392.0,707.0,272.5330805608744,283.3712229567427,766.0,324.0,262.9263775280068,281.53907366474016,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,2287.011,screen,24.0,ec106,,24,850.2,751.5,583.2,607.0
165,2,1.0,670,2977.011,,EFIX,,519.8968455376508,392.0,707.0,,283.4571043385577,766.0,324.0,,263.17471383094545,911.0,839.0,3150.989,2.0,24.0,22.0,-1.0,2309.011,screen,24.0,ec106,,24,,895.2,,576.3
166,2,2.0,164,2167.191,loc1end,ESACC,59.51890455981192,46.45696933722655,1617.0,503.0,642.6138031508505,630.2761696272516,1086.0,248.0,639.3688293934887,628.6543167751257,1131.0,835.0,3150.809,1.0,17.0,32.0,2.0,2005.1909999999998,loc1start,25.0,ec106,,25,1676.5,1663.4,501.5,500.7
167,2,2.0,570,2737.191,,EFIX,,24.570307283385862,1617.0,503.0,,608.3292693928183,1086.0,248.0,,611.5875243985935,1131.0,835.0,3150.809,1.0,17.0,32.0,2.0,2169.191,loc1start,25.0,ec106,,25,,1640.9,,497.3
168,2,2.0,170,2907.191,loc1end,ESACC,74.5260357190693,11.280514172678465,1617.0,503.0,654.5905055834526,599.3762174127365,1086.0,248.0,654.2514272051686,589.857991384367,1131.0,835.0,3150.809,1.0,17.0,32.0,2.0,2739.191,loc1start,25.0,ec106,,25,1691.3,1624.3,497.2,511.6
169,2,2.0,70,2977.191,,EFIX,,53.673084502383425,1617.0,503.0,,622.7118113541768,1086.0,248.0,,641.8996806355335,1131.0,835.0,3150.809,1.0,17.0,32.0,2.0,2909.191,loc1start,25.0,ec106,,25,,1664.6,,478.2
170,2,1.0,266,807.1540000000005,loc3end,ESACC,195.23222070139957,53.70409667800028,518.0,337.0,200.01904909283013,272.3287168111362,677.0,521.0,55.29575028878805,219.55438961678723,438.0,567.0,3150.8459999999995,2.0,22.0,30.0,2.0,543.1540000000005,loc1start,26.0,ec106,,26,477.1,465.7,527.9,349.2
171,2,1.0,692,1499.1540000000005,,EFIX,,26.3609559765954,518.0,337.0,,235.30767093318482,677.0,521.0,,217.5704483609849,438.0,567.0,3150.8459999999995,2.0,22.0,30.0,2.0,809.1540000000005,loc1start,26.0,ec106,,26,,505.3,,360.1
172,2,1.0,238,1737.1540000000005,loc3end,ESACC,254.14533243795768,34.62860089579134,518.0,337.0,153.57424914353322,226.05915155109292,677.0,521.0,104.50765522199795,208.95248263660326,438.0,567.0,3150.8459999999995,2.0,22.0,30.0,2.0,1501.1540000000005,loc1start,26.0,ec106,,26,539.9,508.5,590.2,370.3
173,2,1.0,716,2453.1540000000005,,EFIX,,49.928949518290466,518.0,337.0,,193.50478030270986,677.0,521.0,,227.1010788173407,438.0,567.0,3150.8459999999995,2.0,22.0,30.0,2.0,1739.1540000000005,loc1start,26.0,ec106,,26,,553.9,,371.7
174,2,1.0,12,2465.1540000000005,loc1end,ESACC,10.679419459876996,39.76845483545977,518.0,337.0,232.51720366458912,213.9797420318101,677.0,521.0,238.86408269139167,253.12354690940947,438.0,567.0,3150.8459999999995,2.0,22.0,30.0,2.0,2455.1540000000005,loc1start,26.0,ec106,,26,525.4,557.2,344.7,343.7
175,2,1.0,514,2979.1540000000005,,EFIX,,11.06797181058932,518.0,337.0,,232.17945645556156,677.0,521.0,,237.1592292110935,438.0,567.0,3150.8459999999995,2.0,22.0,30.0,2.0,2467.1540000000005,loc1start,26.0,ec106,,26,,524.3,,346.1
176,2,2.0,166,2812.921,loc1end,ESACC,109.61646774093761,39.85021957279532,1124.0,412.0,283.143726753746,349.2229087559979,1288.0,763.0,319.13691419201245,360.0108887242162,1510.0,445.0,3151.079,2.0,28.0,18.0,-1.0,2648.921,loc1start,27.0,ec106,,27,1194.9,1150.0,495.6,442.2
177,2,2.0,164,2976.921,,EFIX,,39.785424466756716,1124.0,412.0,,366.1265901296982,1288.0,763.0,,347.788268922343,1510.0,445.0,3151.079,2.0,28.0,18.0,-1.0,2814.921,loc1start,27.0,ec106,,27,,1163.2,,418.8
178,2,1.0,20,181.2159999999999,loc1end,ESACC,11.562439189029286,106.62762306269413,1011.0,453.0,545.6266947281813,448.6087939396642,1545.0,301.0,556.0029586252217,508.2234252767183,1410.0,839.0,3150.784,2.0,20.0,27.0,2.0,163.2159999999999,loc1start,28.0,ec106,,28,1018.5,1114.1,444.2,425.8
179,2,1.0,586,767.2159999999999,,EFIX,,9.219544457292871,1011.0,453.0,,546.0939479613376,1545.0,301.0,,551.8264219843048,1410.0,839.0,3150.784,2.0,20.0,27.0,2.0,183.2159999999999,loc1start,28.0,ec106,,28,,1019.4,,449.2
180,2,1.0,192,959.2159999999999,loc1end,ESACC,24.890962215229855,15.962455951388016,1011.0,453.0,534.0917149703785,541.6127768064559,1545.0,301.0,533.4504288122749,541.2210269381632,1410.0,839.0,3150.784,2.0,20.0,27.0,2.0,769.2159999999999,loc1start,28.0,ec106,,28,1035.0,1026.4,459.6,457.2
181,2,1.0,2020,2979.216,,EFIX,,20.661316511781134,1011.0,453.0,,534.913161176653,1545.0,301.0,,548.6012121751099,1410.0,839.0,3150.784,2.0,20.0,27.0,2.0,961.2159999999999,loc1start,28.0,ec106,,28,,1029.5,,443.8
182,2,2.0,20,87.1890000000003,loc1end,ESACC,66.05346319459713,3.811823710509139,546.0,262.0,490.58685265710085,516.116391911747,378.0,751.0,450.79247997276974,519.4669671884825,885.0,652.0,3150.8109999999997,1.0,27.0,21.0,-1.0,69.1890000000003,loc1start,29.0,ec106,,29,591.9,542.2,309.5,261.7
183,2,2.0,166,253.1890000000003,,EFIX,,77.73712111983568,546.0,262.0,,482.24087342323025,378.0,751.0,,439.006901995857,885.0,652.0,3150.8109999999997,1.0,27.0,21.0,-1.0,89.1890000000003,loc1start,29.0,ec106,,29,,596.5,,321.1
184,2,2.0,20,273.1890000000003,loc1end,ESACC,33.06508732787501,71.40343129009976,546.0,262.0,493.26068158733267,481.2205835165408,378.0,751.0,524.9743803272689,445.49775532543373,885.0,652.0,3150.8109999999997,1.0,27.0,21.0,-1.0,255.1890000000003,loc1start,29.0,ec106,,29,516.9,589.4,277.7,318.7
185,2,2.0,180,453.1890000000003,,EFIX,,31.164242329952444,546.0,262.0,,501.8057492695754,378.0,751.0,,532.6154428853899,885.0,652.0,3150.8109999999997,1.0,27.0,21.0,-1.0,275.1890000000003,loc1start,29.0,ec106,,29,,515.5,,268.4
