,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
190,5,2.0,1486,2978.455,,EFIX,,1075.0777181208807,1623.0,677.0,,734.8151468226549,1221.0,500.0,,1168.9849015278169,1575.0,240.0,3149.545,1.0,71.0,74.0,1.0,1494.455,screen,66.0,ec105,,66,,556.7,,814.1
191,5,1.0,814,1024.893,loc1end,ESACC,84.39016530378403,31.82263345482264,1029.0,463.0,380.96364655961605,408.4829004989071,1469.0,449.0,361.17544213304427,423.1546762119024,1261.0,837.0,3151.107,2.0,65.0,80.0,1.0,212.89300000000003,loc1start,69.0,ec105,,69,1094.1,1060.8,516.7,464.2
192,5,1.0,132,1156.893,,EFIX,,76.47123642259221,1029.0,463.0,,366.4219562198751,1469.0,449.0,,391.0849651929872,1261.0,837.0,3151.107,2.0,65.0,80.0,1.0,1026.893,loc1start,69.0,ec105,,69,,1103.8,,478.9
193,5,1.0,14,1170.893,loc1end,ESACC,41.30907890524793,75.99960526213277,1029.0,463.0,403.13278209542824,365.2061609556991,1469.0,449.0,407.00963133567245,397.41205316396736,1261.0,837.0,3151.107,2.0,65.0,80.0,1.0,1158.893,loc1start,69.0,ec105,,69,1067.0,1104.5,479.2,471.7
194,5,1.0,896,2066.893,,EFIX,,23.572229423624776,1029.0,463.0,,449.65147614569224,1469.0,449.0,,426.06296483031707,1261.0,837.0,3151.107,2.0,65.0,80.0,1.0,1172.893,loc1start,69.0,ec105,,69,,1020.8,,485.1
195,5,1.0,14,2080.893,loc1end,ESACC,23.591947778850262,42.19111280826804,1029.0,463.0,463.63798377613534,466.54870056618955,1469.0,449.0,449.77792297977453,425.04175089042724,1261.0,837.0,3151.107,2.0,65.0,80.0,1.0,2068.893,loc1start,69.0,ec105,,69,1005.7,1005.0,466.7,497.7
196,5,1.0,896,2976.893,,EFIX,,21.015232570685484,1029.0,463.0,,461.1889417581475,1469.0,449.0,,452.1991154347828,1261.0,837.0,3151.107,2.0,65.0,80.0,1.0,2082.893,loc1start,69.0,ec105,,69,,1008.0,,462.2
197,5,1.0,10,906.259,loc1end,ESACC,72.41892017974308,51.250853651427114,252.0,804.0,343.3402102871145,331.66798157193284,501.0,652.0,276.71230547266964,286.0119752737637,245.0,512.0,3167.741,1.0,75.0,65.0,2.0,898.259,loc1start,73.0,ec105,,73,183.1,201.6,781.7,794.7
198,5,1.0,398,1304.259,,EFIX,,88.06111514170145,252.0,804.0,,344.4371640807652,501.0,652.0,,259.723237312336,245.0,512.0,3167.741,1.0,75.0,65.0,2.0,908.259,loc1start,73.0,ec105,,73,,174.6,,762.0
199,5,1.0,14,1318.259,loc1end,ESACC,64.65678618675692,86.29484341488777,252.0,804.0,346.4657270207257,349.0240679380148,501.0,652.0,293.1936220315851,268.1585351988633,245.0,512.0,3167.741,1.0,75.0,65.0,2.0,1306.259,loc1start,73.0,ec105,,73,187.5,172.6,799.5,770.2
200,5,1.0,1660,2978.259,,EFIX,,68.5245211584875,252.0,804.0,,331.0864086609416,501.0,652.0,,264.2691998701324,245.0,512.0,3167.741,1.0,75.0,65.0,2.0,1320.259,loc1start,73.0,ec105,,73,,192.0,,770.9
201,5,1.0,10,2560.948,loc1end,ESACC,31.48412298286233,10.547511554864494,1277.0,608.0,381.5878011676998,369.8124524674636,921.0,501.0,350.66258711188453,361.8677244519052,1192.0,246.0,3151.052,1.0,70.0,73.0,2.0,2552.948,loc1start,77.0,ec105,,77,1294.0,1278.0,581.5,597.5
202,5,1.0,416,2976.948,,EFIX,,42.34725492874359,1277.0,608.0,,401.04624421629984,921.0,501.0,,360.6065584539472,1192.0,246.0,3151.052,1.0,70.0,73.0,2.0,2562.948,loc1start,77.0,ec105,,77,,1313.0,,585.7
203,5,2.0,16,2460.947,loc1end,ESACC,25.7124483470556,27.789386463180506,797.0,624.0,253.81357331711007,294.7409879877585,993.0,435.0,248.15988797547433,270.20779041322993,1059.0,699.0,3151.053,1.0,69.0,76.0,2.0,2446.947,loc1start,78.0,ec105,,78,822.7,793.0,623.2,651.5
204,5,2.0,136,2596.947,,EFIX,,51.22352974952042,797.0,624.0,,225.24708655163556,993.0,435.0,,234.82983200607194,1059.0,699.0,3151.053,1.0,69.0,76.0,2.0,2462.947,loc1start,78.0,ec105,,78,,844.2,,604.1
205,5,2.0,18,2614.947,loc1end,ESACC,130.59866002375367,55.32250898142638,797.0,624.0,148.30782177619628,220.29475708695384,993.0,435.0,205.91845473390674,234.37529733314466,1059.0,699.0,3151.053,1.0,69.0,76.0,2.0,2598.947,loc1start,78.0,ec105,,78,909.4,846.7,557.5,599.7
206,5,2.0,140,2754.947,,EFIX,,164.53194218752785,797.0,624.0,,113.54717081460021,993.0,435.0,,209.6801373521107,1059.0,699.0,3151.053,1.0,69.0,76.0,2.0,2616.947,loc2start,78.0,ec105,,78,,933.0,,531.4
207,5,2.0,30,2784.947,loc1end,ESACC,25.9387740650941,161.17177172197367,797.0,624.0,278.63815244865515,116.82439813669065,993.0,435.0,253.718781330827,209.37129698217944,1059.0,699.0,3151.053,1.0,69.0,76.0,2.0,2756.947,loc2start,78.0,ec105,,78,810.9,930.5,645.9,533.7
208,5,2.0,192,2976.947,,EFIX,,43.307736029490165,797.0,624.0,,312.47361488612125,993.0,435.0,,280.78988585773527,1059.0,699.0,3151.053,1.0,69.0,76.0,2.0,2786.947,loc1start,78.0,ec105,,78,,780.4,,664.0
209,6,2.0,14,2710.9790000000003,loc1end,ESACC,55.19284373902109,26.70973605260825,937.0,790.0,219.61614239395064,237.6190438496039,729.0,627.0,217.21015169646193,253.97206539302704,974.0,528.0,3151.0209999999997,3.0,86.0,91.0,2.0,2698.9790000000003,loc1start,83.0,ec105,,83,918.5,914.9,738.0,775.0
210,6,2.0,266,2976.9790000000003,,EFIX,,52.971784942552205,937.0,790.0,,226.90396647039907,729.0,627.0,,215.21712292473384,974.0,528.0,3151.0209999999997,3.0,86.0,91.0,2.0,2712.9790000000003,loc1start,83.0,ec105,,83,,926.9,,738.0
211,6,2.0,12,1171.2070000000003,loc1end,ESACC,106.65242613274205,138.91299435258026,506.0,294.0,583.3033001792463,608.2187271039917,880.0,619.0,491.85886186994736,489.96165156060937,412.0,780.0,3150.7929999999997,1.0,91.0,90.0,1.0,1161.2070000000003,loc1start,84.0,ec105,,84,399.5,367.1,288.3,292.1
212,6,2.0,624,1795.2070000000003,,EFIX,,67.02902356442318,506.0,294.0,,554.0459276991394,880.0,619.0,,498.4870008335222,412.0,780.0,3150.7929999999997,1.0,91.0,90.0,1.0,1173.2070000000003,loc1start,84.0,ec105,,84,,440.0,,282.3
213,6,2.0,12,1807.2070000000003,loc1end,ESACC,101.08936640418715,72.9653342348269,506.0,294.0,581.3596649235308,560.564304964203,880.0,619.0,496.9425117656971,502.01348587463264,412.0,780.0,3150.7929999999997,1.0,91.0,90.0,1.0,1797.2070000000003,loc1start,84.0,ec105,,84,405.5,434.7,283.1,278.5
214,6,2.0,1172,2979.2070000000003,,EFIX,,147.2660857088284,506.0,294.0,,607.0707537017412,880.0,619.0,,476.02615474362335,412.0,780.0,3150.7929999999997,1.0,91.0,90.0,1.0,1809.2070000000003,loc1start,84.0,ec105,,84,,359.3,,306.9
215,6,1.0,10,1553.107,loc1end,ESACC,104.12732590439457,84.68400085021959,658.0,443.0,416.42826513098265,403.45480539956395,452.0,803.0,502.31514012619607,479.5508106551379,867.0,801.0,3150.893,1.0,84.0,92.0,2.0,1545.107,loc1start,85.0,ec105,,85,562.5,576.7,401.5,419.3
216,6,1.0,1426,2979.107,,EFIX,,115.62698646942246,658.0,443.0,,428.12428102129405,452.0,803.0,,516.9203033350499,867.0,801.0,3150.893,1.0,84.0,92.0,2.0,1555.107,loc1start,85.0,ec105,,85,,556.4,,387.8
217,6,1.0,14,1364.942,loc1end,ESACC,70.45580174833009,46.26035019322706,1444.0,382.0,383.2946908059124,352.79458612626127,1371.0,695.0,385.2428065519199,367.5785902361562,1679.0,602.0,3151.058,1.0,94.0,88.0,2.0,1352.942,loc1start,87.0,ec105,,87,1421.9,1416.1,315.1,345.1
218,6,1.0,1614,2978.942,,EFIX,,81.84259282305274,1444.0,382.0,,398.9471268225904,1371.0,695.0,,388.815136022249,1679.0,602.0,3151.058,1.0,94.0,88.0,2.0,1366.942,loc1start,87.0,ec105,,87,,1433.0,,300.9
219,6,2.0,14,1460.9270000000001,loc1end,ESACC,31.75862087685797,73.31855154052086,1674.0,440.0,471.33916663056976,515.8404889110587,1228.0,465.0,476.79430575458844,505.77802443364425,1473.0,839.0,3151.073,1.0,87.0,85.0,1.0,1448.9270000000001,loc1start,89.0,ec105,,89,1697.0,1740.9,418.1,410.0
220,6,2.0,366,1826.9270000000001,,EFIX,,10.32472759931225,1674.0,440.0,,443.5515753551103,1228.0,465.0,,453.69791712107303,1473.0,839.0,3151.073,1.0,87.0,85.0,1.0,1462.9270000000001,loc1start,89.0,ec105,,89,,1670.2,,430.4
221,6,2.0,12,1838.9270000000001,loc1end,ESACC,53.09472666847427,23.07054399011861,1674.0,440.0,492.7131518439506,457.4390123284195,1228.0,465.0,494.09275445001214,469.79788207270576,1473.0,839.0,3151.073,1.0,87.0,85.0,1.0,1828.9270000000001,loc1start,89.0,ec105,,89,1717.6,1683.1,409.7,418.8
222,6,2.0,1138,2976.927,,EFIX,,76.73538948881401,1674.0,440.0,,520.2658166745149,1228.0,465.0,,506.2591431273118,1473.0,839.0,3151.073,1.0,87.0,85.0,1.0,1840.9270000000001,loc1start,89.0,ec105,,89,,1745.6,,412.4
223,6,1.0,18,852.9250000000002,loc1end,ESACC,52.2404058177193,110.94908742301585,1116.0,246.0,594.6473408668368,654.0912015919494,1669.0,309.0,606.8451697097045,655.5724978978299,1338.0,756.0,3151.075,2.0,92.0,87.0,1.0,836.9250000000002,loc1start,91.0,ec105,,91,1083.5,1028.1,205.1,178.3
224,6,1.0,624,1476.9250000000002,,EFIX,,13.06139349380455,1116.0,246.0,,555.5949963777573,1669.0,309.0,,566.971075099956,1338.0,756.0,3151.075,2.0,92.0,87.0,1.0,854.9250000000002,loc1start,91.0,ec105,,91,,1118.6,,233.2
225,6,1.0,18,1494.9250000000002,loc1end,ESACC,61.4485964038236,13.008074415531276,1116.0,246.0,606.0770000585735,561.6972583162569,1669.0,309.0,613.6992178583904,569.1235454626701,1338.0,756.0,3151.075,2.0,92.0,87.0,1.0,1478.9250000000002,loc1start,91.0,ec105,,91,1072.3,1112.4,202.8,233.5
226,6,1.0,826,2320.925,,EFIX,,116.88768113022007,1116.0,246.0,,659.4983927198003,1669.0,309.0,,660.9308057580613,1338.0,756.0,3151.075,2.0,92.0,87.0,1.0,1496.9250000000002,loc1start,91.0,ec105,,91,,1023.3,,174.8
227,6,1.0,12,2332.925,loc1end,ESACC,73.48156231327692,101.08540943182652,1116.0,246.0,610.5495393495928,643.3417909634038,1669.0,309.0,627.5663630246605,648.2362686551871,1338.0,756.0,3151.075,2.0,92.0,87.0,1.0,2322.925,loc1start,91.0,ec105,,91,1070.5,1038.5,188.3,181.1
228,6,1.0,644,2976.925,,EFIX,,54.186714238824294,1116.0,246.0,,599.0173620188317,1669.0,309.0,,607.4742792909013,1338.0,756.0,3151.075,2.0,92.0,87.0,1.0,2334.925,loc1start,91.0,ec105,,91,,1078.8,,206.6
229,6,1.0,16,2690.9390000000003,loc1end,ESACC,143.8161673804444,113.01769772916097,297.0,268.0,729.1104785970367,715.961172131562,908.0,348.0,754.2378205844626,716.4562791964349,533.0,837.0,3151.0609999999997,1.0,83.0,86.0,2.0,2676.9390000000003,loc1start,92.0,ec105,,92,204.0,207.8,158.3,198.6
230,6,1.0,184,2874.9390000000003,,EFIX,,174.92252570781156,297.0,268.0,,748.4191940350007,908.0,348.0,,786.8457853988925,533.0,837.0,3151.0609999999997,1.0,83.0,86.0,2.0,2692.9390000000003,loc1start,92.0,ec105,,92,,192.8,,127.5
231,6,1.0,20,2894.9390000000003,screen,ESACC,207.8539150461208,176.38123482955888,297.0,268.0,747.5742438045869,745.6170196555333,908.0,348.0,823.7537556818785,789.4331763993707,533.0,837.0,3151.0609999999997,1.0,83.0,86.0,2.0,2876.9390000000003,loc1start,92.0,ec105,,92,210.5,197.3,79.0,122.5
232,6,1.0,82,2976.9390000000003,,EFIX,,258.250363020074,297.0,268.0,,754.0988330451122,908.0,348.0,,872.7350399749055,533.0,837.0,3151.0609999999997,1.0,83.0,86.0,2.0,2896.9390000000003,screen,92.0,ec105,,92,,229.6,,18.7
233,6,2.0,10,2351.008,loc1end,ESACC,31.472051092993613,22.585393509965733,1254.0,465.0,425.1636038044649,398.1011178080262,1658.0,501.0,437.0621122906903,420.39279251671286,1425.0,833.0,3150.992,3.0,81.0,96.0,2.0,2343.008,loc1start,93.0,ec105,,93,1237.5,1263.9,438.2,444.7
234,6,2.0,464,2815.008,,EFIX,,57.701386465144914,1254.0,465.0,,455.85332070743993,1658.0,501.0,,457.2833366743206,1425.0,833.0,3150.992,3.0,81.0,96.0,2.0,2353.008,loc1start,93.0,ec105,,93,,1207.6,,430.7
235,6,2.0,14,2829.008,loc1end,ESACC,64.64673232267812,64.53402203489259,1254.0,465.0,429.22068915652227,460.45004072103194,1658.0,501.0,469.0528754842038,464.71328795290543,1425.0,833.0,3150.992,3.0,81.0,96.0,2.0,2817.008,loc1start,93.0,ec105,,93,1240.4,1204.0,401.8,424.2
236,6,2.0,150,2979.008,,EFIX,,66.88647097881605,1254.0,465.0,,413.5797383818505,1658.0,501.0,,465.983690701724,1425.0,833.0,3150.992,3.0,81.0,96.0,2.0,2831.008,loc1start,93.0,ec105,,93,,1257.4,,398.2
237,6,1.0,18,2182.8390000000004,loc1end,ESACC,19.520758181996932,30.03747659175118,1037.0,723.0,466.75760304466377,493.0124237785494,1455.0,494.0,456.6117168886493,506.15437368455093,1048.0,247.0,3151.1609999999996,2.0,82.0,95.0,2.0,2166.8390000000004,loc1start,96.0,ec105,,96,1037.9,1035.5,703.5,753.0
238,6,1.0,794,2976.8390000000004,,EFIX,,42.92609928703048,1037.0,723.0,,463.8853845509686,1455.0,494.0,,433.9611157696044,1048.0,247.0,3151.1609999999996,2.0,82.0,95.0,2.0,2184.8390000000004,loc1start,96.0,ec105,,96,,1030.3,,680.6
239,7,2.0,12,1166.4940000000001,loc1end,ESACC,61.45640731445336,34.38037230746638,623.0,719.0,472.7315199984025,475.2862400701287,1018.0,481.0,413.71764526062947,440.8925152460631,614.0,258.0,3167.506,3.0,105.0,108.0,3.0,1156.4940000000001,loc1start,97.0,ec105,,97,585.0,595.4,670.7,698.5
240,7,2.0,584,1750.4940000000001,,EFIX,,61.32446493855449,623.0,719.0,,438.6008321925529,1018.0,481.0,,400.0091123962053,614.0,258.0,3167.506,3.0,105.0,108.0,3.0,1168.4940000000001,loc1start,97.0,ec105,,97,,616.7,,658.0
241,7,2.0,14,1764.4940000000001,loc1end,ESACC,44.88763749630847,56.646712172905524,623.0,719.0,471.8178674022424,436.75307669208235,1018.0,481.0,428.22015365930645,404.4554981700706,614.0,258.0,3167.506,3.0,105.0,108.0,3.0,1752.4940000000001,loc1start,97.0,ec105,,97,592.9,620.7,685.7,662.4
242,7,2.0,1208,2972.494,,EFIX,,37.336309405188985,623.0,719.0,,471.274230146313,1018.0,481.0,,434.74038229729706,614.0,258.0,3167.506,3.0,105.0,108.0,3.0,1766.4940000000001,loc1start,97.0,ec105,,97,,596.8,,692.4
243,7,1.0,16,2407.0,loc1end,ESACC,22.65303511673435,35.17172159562277,886.0,834.0,438.6246231118358,479.3010014594169,1346.0,816.0,454.90412176633436,495.0000505050479,1100.0,427.0,3151.0,2.0,112.0,98.0,1.0,2393.0,loc1start,98.0,ec105,,98,908.0,869.2,839.4,864.9
244,7,1.0,570,2977.0,,EFIX,,39.2587569849072,886.0,834.0,,421.6008183104013,1346.0,816.0,,447.16579699256965,1100.0,427.0,3151.0,2.0,112.0,98.0,1.0,2409.0,loc1start,98.0,ec105,,98,,925.0,,838.5
245,7,1.0,18,1953.0949999999998,loc1end,ESACC,51.822003048898026,95.92267719366467,1066.0,500.0,213.24052147750905,166.47750598804635,1153.0,743.0,260.6559418083539,248.95051717158572,1320.0,546.0,3150.905,1.0,100.0,111.0,2.0,1937.0949999999998,loc1start,103.0,ec105,,103,1059.4,1076.0,551.4,595.4
246,7,1.0,1026,2979.095,,EFIX,,44.52426304836497,1066.0,500.0,,240.48078925352854,1153.0,743.0,,284.3019697434402,1320.0,546.0,3150.905,1.0,100.0,111.0,2.0,1955.0949999999998,loc1start,103.0,ec105,,103,,1036.0,,532.9
247,7,2.0,14,1426.4029999999998,loc1end,ESACC,29.202225942554396,62.95371315498396,1091.0,527.0,288.1953677629118,314.316671527299,1007.0,282.0,273.91562569521295,315.53156735895703,1261.0,332.0,3167.597,1.0,99.0,107.0,1.0,1414.4029999999998,loc1start,104.0,ec105,,104,1101.1,1077.1,554.4,588.4
248,7,2.0,1552,2978.403,,EFIX,,18.63035158015007,1091.0,527.0,,277.24121266507257,1007.0,282.0,,271.5494245989116,1261.0,332.0,3167.597,1.0,99.0,107.0,1.0,1428.4029999999998,loc1start,104.0,ec105,,104,,1093.2,,545.5
249,7,1.0,10,1935.0459999999998,loc1end,ESACC,85.56097241149143,105.64852104975252,377.0,328.0,574.8725771855882,583.3889011628521,749.0,693.0,491.93666258980943,480.18809856138665,247.0,833.0,3150.954,1.0,106.0,109.0,2.0,1927.0459999999998,loc1start,106.0,ec105,,106,292.8,274.5,343.2,353.6
250,7,1.0,770,2705.046,,EFIX,,64.13930152410452,377.0,328.0,,556.3384311729686,749.0,693.0,,492.9268201264768,247.0,833.0,3150.954,1.0,106.0,109.0,2.0,1937.0459999999998,loc1start,106.0,ec105,,106,,315.1,,344.8
251,7,1.0,38,2743.046,loc1end,ESACC,97.09814622329307,92.5099994595179,377.0,328.0,581.6891351916416,576.7818478419722,749.0,693.0,487.6361861059944,486.52245580240174,247.0,833.0,3150.954,1.0,106.0,109.0,2.0,2707.046,loc1start,106.0,ec105,,106,281.7,286.7,346.6,348.1
252,7,1.0,234,2977.046,,EFIX,,97.63626375481601,377.0,328.0,,582.7279296549978,749.0,693.0,,488.3849301524362,247.0,833.0,3150.954,1.0,106.0,109.0,2.0,2745.046,loc1start,106.0,ec105,,106,,281.0,,345.8
253,8,2.0,12,1819.255,loc1end,ESACC,23.372847494475305,47.26489183315664,309.0,804.0,595.2622027308638,617.0652882799355,847.0,610.0,583.1834102578707,607.8652564508026,410.0,241.0,3158.745,1.0,120.0,121.0,1.0,1809.255,loc1start,113.0,ec105,,113,286.7,271.6,811.0,832.9
254,8,2.0,1158,2977.255,,EFIX,,30.82742285693047,309.0,804.0,,599.9809413639737,847.0,610.0,,575.4727882358992,410.0,241.0,3158.745,1.0,120.0,121.0,1.0,1821.255,loc1start,113.0,ec105,,113,,278.3,,801.2
255,8,1.0,14,942.9259999999999,loc1end,ESACC,37.551564547965285,23.791805311913677,1201.0,604.0,220.34636370950167,254.17720196744636,1189.0,348.0,231.04051592740169,234.45777871505987,1417.0,466.0,3151.074,3.0,119.0,116.0,2.0,930.9259999999999,loc1start,115.0,ec105,,115,1209.4,1224.4,567.4,599.7
256,8,1.0,1064,2006.926,,EFIX,,41.26984371184369,1201.0,604.0,,215.28214045758645,1189.0,348.0,,234.51055413349727,1417.0,466.0,3151.074,3.0,119.0,116.0,2.0,944.9259999999999,loc1start,115.0,ec105,,115,,1203.4,,562.8
257,8,1.0,12,2018.926,loc1end,ESACC,70.33078984342491,44.25742875495594,1201.0,604.0,186.90323699711567,212.4455694995779,1189.0,348.0,239.23632667302005,242.71036236633975,1417.0,466.0,3151.074,3.0,119.0,116.0,2.0,2008.926,loc1start,115.0,ec105,,115,1187.9,1193.4,534.9,560.4
258,8,1.0,242,2260.926,,EFIX,,80.05060899206204,1201.0,604.0,,176.9002543808233,1189.0,348.0,,235.77552884046295,1417.0,466.0,3151.074,3.0,119.0,116.0,2.0,2020.926,loc1start,115.0,ec105,,115,,1188.7,,524.9
259,8,1.0,18,2278.926,loc1end,ESACC,33.318163214679075,67.23287886146184,1201.0,604.0,230.8048959619358,189.51163552668737,1189.0,348.0,225.88514780746442,236.94526794177605,1417.0,466.0,3151.074,3.0,119.0,116.0,2.0,2262.926,loc1start,115.0,ec105,,115,1220.1,1191.1,576.7,537.5
260,8,1.0,700,2978.926,,EFIX,,29.260553651631394,1201.0,604.0,,240.90035284324506,1189.0,348.0,,227.16817558804314,1417.0,466.0,3151.074,3.0,119.0,116.0,2.0,2280.926,loc1start,115.0,ec105,,115,,1224.3,,586.3
261,8,1.0,34,220.83099999999968,loc1end,ESACC,23.817010727629107,46.0929495693213,1576.0,824.0,474.71175464696466,498.81275043847864,1468.0,384.0,472.63119871629294,482.1862295835499,1141.0,698.0,3151.1690000000003,2.0,121.0,122.0,1.0,188.83099999999968,loc1start,116.0,ec105,,116,1591.0,1592.6,842.5,867.0
262,8,1.0,54,274.8309999999997,,EFIX,,24.129857024027295,1576.0,824.0,,477.09186746369926,1468.0,384.0,,467.2278352153263,1141.0,698.0,3151.1690000000003,2.0,121.0,122.0,1.0,222.83099999999968,loc1start,116.0,ec105,,116,,1583.9,,846.8
263,8,1.0,40,314.8309999999997,loc1end,ESACC,30.770927837814785,24.893774322107156,1576.0,824.0,483.1989755783843,477.7962955067777,1468.0,384.0,474.01081211297287,463.2948305345096,1141.0,698.0,3151.1690000000003,2.0,121.0,122.0,1.0,276.8309999999997,loc1start,116.0,ec105,,116,1589.4,1579.1,851.7,848.7
264,8,1.0,368,682.8309999999997,,EFIX,,22.238929830367237,1576.0,824.0,,475.175935838506,1468.0,384.0,,466.3414736006223,1141.0,698.0,3151.1690000000003,2.0,121.0,122.0,1.0,316.8309999999997,loc1start,116.0,ec105,,116,,1583.6,,844.9
265,8,1.0,30,712.8309999999997,loc1end,ESACC,20.359027481684905,20.884922791334443,1576.0,824.0,469.7259733078426,473.46064250368266,1468.0,384.0,471.5155246648831,467.2692799660598,1141.0,698.0,3151.1690000000003,2.0,121.0,122.0,1.0,684.8309999999997,loc1start,116.0,ec105,,116,1591.5,1585.3,837.2,842.7
266,8,1.0,326,1038.8309999999997,,EFIX,,19.63695495742655,1576.0,824.0,,471.89152355175867,1468.0,384.0,,467.3814395116691,1141.0,698.0,3151.1690000000003,2.0,121.0,122.0,1.0,714.8309999999997,loc1start,116.0,ec105,,116,,1586.0,,840.9
267,8,1.0,32,1070.8309999999997,loc1end,ESACC,14.928161306738378,12.854960132182441,1576.0,824.0,467.95774381881967,465.91549663002195,1468.0,384.0,459.6631919133834,459.37593537319736,1141.0,698.0,3151.1690000000003,2.0,121.0,122.0,1.0,1040.8309999999997,loc1start,116.0,ec105,,116,1578.6,1579.0,838.7,836.5
268,8,1.0,1906,2976.8309999999997,,EFIX,,36.02027207004409,1576.0,824.0,,486.45396493399045,1468.0,384.0,,482.064580735818,1141.0,698.0,3151.1690000000003,2.0,121.0,122.0,1.0,1072.8309999999997,loc1start,116.0,ec105,,116,,1597.5,,852.9
269,8,1.0,812,1196.8590000000004,loc1end,ESACC,36.34198673710617,22.36470433517956,314.0,555.0,483.8569416676793,462.86518555622655,732.0,392.0,459.0106098991613,470.3596283696125,664.0,835.0,3151.1409999999996,2.0,126.0,113.0,1.0,386.8590000000004,loc1start,121.0,ec105,,121,284.7,294.7,576.5,543.7
270,8,1.0,528,1724.8590000000004,,EFIX,,21.54065922853802,314.0,555.0,,462.0478330216472,732.0,392.0,,469.59131167431116,664.0,835.0,3151.1409999999996,2.0,126.0,113.0,1.0,1198.8590000000004,loc1start,121.0,ec105,,121,,295.6,,543.8
271,8,1.0,136,1860.8590000000004,loc1end,ESACC,40.67677470006689,27.532707821789003,314.0,555.0,464.08706079786367,461.47399710059506,732.0,392.0,488.31403829912574,475.69323097979856,664.0,835.0,3151.1409999999996,2.0,126.0,113.0,1.0,1726.8590000000004,loc1start,121.0,ec105,,121,287.2,293.7,524.4,536.4
272,8,1.0,574,2434.8590000000004,,EFIX,,38.66497122719732,314.0,555.0,,481.63158119043646,732.0,392.0,,448.0591255626873,664.0,835.0,3151.1409999999996,2.0,126.0,113.0,1.0,1862.8590000000004,loc1start,121.0,ec105,,121,,291.3,,586.3
273,8,1.0,282,2716.8590000000004,loc1end,ESACC,43.471599924548485,45.50703242357163,314.0,555.0,484.38185349990147,484.2985546127512,732.0,392.0,445.5870060942083,442.44874279400995,664.0,835.0,3151.1409999999996,2.0,126.0,113.0,1.0,2436.8590000000004,loc1start,121.0,ec105,,121,290.7,292.3,591.7,595.0
274,8,1.0,150,2866.8590000000004,,EFIX,,39.79597969644676,314.0,555.0,,486.10073030185833,732.0,392.0,,456.40740572431554,664.0,835.0,3151.1409999999996,2.0,126.0,113.0,1.0,2718.8590000000004,loc1start,121.0,ec105,,121,,284.4,,581.6
275,8,1.0,14,2880.8590000000004,loc1end,ESACC,31.967796295647258,35.14327816240256,314.0,555.0,469.0321310955146,482.72005344713,732.0,392.0,479.8957595145012,458.7189226530773,664.0,835.0,3151.1409999999996,2.0,126.0,113.0,1.0,2868.8590000000004,loc1start,121.0,ec105,,121,286.5,285.6,538.7,575.7
276,8,1.0,96,2976.8590000000004,,EFIX,,41.796889836446006,314.0,555.0,,459.57217061088454,732.0,392.0,,488.2509395792291,664.0,835.0,3151.1409999999996,2.0,126.0,113.0,1.0,2882.8590000000004,loc1start,121.0,ec105,,121,,290.7,,520.3
277,8,2.0,390,512.9570000000003,loc1end,ESACC,16.06113321033108,22.29259966894844,453.0,413.0,492.3439448190665,498.1802485044946,929.0,430.0,485.3274770708949,483.99148752844815,676.0,834.0,3151.0429999999997,2.0,113.0,114.0,2.0,124.95700000000033,loc1start,122.0,ec105,,122,437.0,431.0,411.6,416.6
278,8,2.0,500,1012.9570000000003,,EFIX,,25.33002171337404,453.0,413.0,,500.07920372676966,929.0,430.0,,481.13969904799995,676.0,834.0,3151.0429999999997,2.0,113.0,114.0,2.0,514.9570000000003,loc1start,122.0,ec105,,122,,429.0,,421.1
279,8,2.0,388,1400.9570000000003,loc1end,ESACC,26.82871595883785,30.675723300355934,453.0,413.0,502.7947692647568,505.04851252132204,929.0,430.0,493.844287199923,482.1047603996459,676.0,834.0,3151.0429999999997,2.0,113.0,114.0,2.0,1014.9570000000003,loc1start,122.0,ec105,,122,426.7,424.0,407.7,423.0
280,8,2.0,502,1902.9570000000003,,EFIX,,21.878985351245166,453.0,413.0,,497.4447607523875,929.0,430.0,,482.4297772733354,676.0,834.0,3151.0429999999997,2.0,113.0,114.0,2.0,1402.9570000000003,loc1start,122.0,ec105,,122,,431.7,,418.0
281,8,2.0,266,2168.9570000000003,loc1end,ESACC,16.690416411821467,10.159232254457034,453.0,413.0,492.59615305034606,485.68488755570723,929.0,430.0,481.6147526810199,477.7855271981352,676.0,834.0,3151.0429999999997,2.0,113.0,114.0,2.0,1904.9570000000003,loc1start,122.0,ec105,,122,436.6,443.5,416.1,416.6
282,8,2.0,490,2658.9570000000003,,EFIX,,35.50507006048573,453.0,413.0,,511.8027061280548,929.0,430.0,,494.5389873407354,676.0,834.0,3151.0429999999997,2.0,113.0,114.0,2.0,2170.9570000000003,loc1start,122.0,ec105,,122,,417.5,,412.4
283,8,2.0,136,2794.9570000000003,loc1end,ESACC,13.602940858505551,33.39371198294674,453.0,413.0,486.8946908726773,509.6731697862857,929.0,430.0,489.16483929244134,495.0171108153737,676.0,834.0,3151.0429999999997,2.0,113.0,114.0,2.0,2660.9570000000003,loc1start,122.0,ec105,,122,442.8,419.7,404.0,410.5
