,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
1515,5,2.0,36,248.94700000000012,loc3end,ESACC,479.4077387777549,574.9929043040444,363.0,628.0,467.7894611895398,281.2003556185517,917.0,826.0,138.8055474395746,321.81398353707385,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,214.94700000000012,screen,80.0,ec106,,69,773.7,932.0,380.7,545.2
1516,5,2.0,100,348.9470000000001,,EFIX,,488.13597490863134,363.0,628.0,,507.27224446050667,917.0,826.0,,109.41814291971876,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,250.94700000000012,loc3start,80.0,ec106,,69,,759.8,,343.7
1517,5,2.0,18,366.9470000000001,loc3end,ESACC,543.9336724270709,489.80030624735224,363.0,628.0,568.3138569487813,513.6897312580816,917.0,826.0,44.17284233553462,105.3030863745218,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,350.9470000000001,loc3start,80.0,ec106,,69,777.0,757.5,275.2,337.7
1518,5,2.0,490,856.9470000000001,,EFIX,,561.0814735847193,363.0,628.0,,576.2905690708465,917.0,826.0,,27.033682694002312,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,368.9470000000001,loc3start,80.0,ec106,,69,,789.9,,263.9
1519,5,2.0,54,910.9470000000001,loc1end,ESACC,52.493142409270995,568.7764059804169,363.0,628.0,591.3279377807207,571.0581406476927,917.0,826.0,634.4349690866669,21.484878403193257,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,858.9470000000001,loc3start,80.0,ec106,,69,344.7,802.2,677.2,266.6
1520,5,2.0,716,1626.9470000000001,,EFIX,,60.31193911656303,363.0,628.0,,595.669984135511,917.0,826.0,,642.9134700719841,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,912.9470000000001,loc1start,80.0,ec106,,69,,338.7,,683.2
1521,5,2.0,54,1680.9470000000001,loc3end,ESACC,428.4124764756507,49.67625187149293,363.0,628.0,493.9789975292472,583.2331694957,917.0,826.0,164.61606847449616,627.8717464578256,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,1628.9470000000001,loc1start,80.0,ec106,,69,710.4,353.2,377.3,676.7
1522,5,2.0,144,1824.9470000000001,,EFIX,,435.2022518324095,363.0,628.0,,501.78581087950266,917.0,826.0,,156.33937443907084,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,1682.9470000000001,loc3start,80.0,ec106,,69,,712.0,,368.0
1523,5,2.0,20,1844.9470000000001,loc3end,ESACC,533.101585066111,441.10826335492743,363.0,628.0,534.5260517505203,501.8570513602454,917.0,826.0,64.10382203893931,150.9453543505066,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,1826.9470000000001,loc3start,80.0,ec106,,69,788.7,717.5,307.1,365.5
1524,5,2.0,186,2030.9470000000001,,EFIX,,546.8571751380794,363.0,628.0,,549.1443981322217,917.0,826.0,,47.22255816873962,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,1846.9470000000001,loc3start,80.0,ec106,,69,,793.6,,290.9
1525,5,2.0,50,2080.947,loc1end,ESACC,38.00118419207486,545.3559296459515,363.0,628.0,576.9302297505305,543.943278292875,917.0,826.0,613.6235735367409,51.20244134804513,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,2032.9470000000001,loc3start,80.0,ec106,,69,362.7,795.5,666.0,295.8
1526,5,2.0,238,2318.947,,EFIX,,46.32493928760192,363.0,628.0,,577.700614505472,917.0,826.0,,621.4996379725414,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,2082.947,loc1start,80.0,ec106,,69,,359.6,,674.2
1527,5,2.0,10,2328.947,loc1end,ESACC,63.973119354929054,46.48978382397576,363.0,628.0,616.1880881678904,589.7875041063518,917.0,826.0,651.6578550128894,628.6389265707303,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,2320.947,loc1start,80.0,ec106,,69,319.6,347.7,675.0,671.9
1528,5,2.0,2716,5044.947,,EFIX,,57.33280038511982,363.0,628.0,,605.4547464509631,917.0,826.0,,643.6031774315599,811.0,247.0,2035.0529999999999,1.0,69.0,76.0,3.0,2330.947,loc1start,80.0,ec106,,69,,330.6,,675.3
1529,5,2.0,18,303.1600000000001,loc3end,ESACC,481.69568194037197,445.67470199687125,1317.0,316.0,501.27271020872456,521.5020038312413,1411.0,798.0,19.28548677114472,75.51119122355308,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,287.1600000000001,loc3start,68.0,ec106,,70,942.7,945.7,619.2,562.5
1530,5,2.0,430,733.1600000000001,,EFIX,,495.1981926461364,1317.0,316.0,,496.0105341623301,1411.0,798.0,,5.731491952362888,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,305.1600000000001,loc3start,68.0,ec106,,70,,941.3,,638.6
1531,5,2.0,12,745.1600000000001,loc3end,ESACC,537.676798829929,508.0563945075389,1317.0,316.0,528.3244646994875,499.6171534285027,1411.0,798.0,49.31875910847713,17.564168070250343,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,735.1600000000001,loc3start,68.0,ec106,,70,901.7,933.9,657.5,649.7
1532,5,2.0,146,891.1600000000001,,EFIX,,543.9249948292504,1317.0,316.0,,536.4087993312563,1411.0,798.0,,56.93505071570591,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,747.1600000000001,loc3start,68.0,ec106,,70,,893.4,,657.2
1533,5,2.0,56,947.1600000000001,loc1end,ESACC,12.870508925446538,542.1276049049707,1317.0,316.0,479.9329640689416,535.7439127045682,1411.0,798.0,479.4359706989037,55.40342949673785,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,893.1600000000001,loc3start,68.0,ec106,,70,1312.9,894.5,328.2,655.7
1534,5,2.0,858,1805.16,,EFIX,,25.488036409264648,1317.0,316.0,,479.93587071607806,1411.0,798.0,,465.0359555991343,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,949.1600000000001,loc1start,68.0,ec106,,70,,1297.0,,331.8
1535,5,2.0,52,1857.16,loc2end,ESACC,469.7772450853702,42.474698350900695,1317.0,316.0,21.528121144215067,477.3159331092982,1411.0,798.0,483.17559954948064,448.5569083182199,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,1807.16,loc1start,68.0,ec106,,70,1409.9,1281.1,776.5,338.7
1536,5,2.0,562,2419.16,,EFIX,,498.7063765383395,1317.0,316.0,,8.605230967266456,1411.0,798.0,,498.12172207202536,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,1859.16,loc2start,68.0,ec106,,70,,1416.4,,804.7
1537,5,2.0,50,2469.16,loc3end,ESACC,525.3273360486774,513.4670875528441,1317.0,316.0,482.07593800147293,23.256181973832245,1411.0,798.0,46.61770050098994,507.8362432910829,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,2421.16,loc2start,68.0,ec106,,70,942.5,1421.6,684.4,818.7
1538,5,2.0,554,3023.16,,EFIX,,547.7088733989983,1317.0,316.0,,526.5212341397068,1411.0,798.0,,57.485737361540394,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,2471.16,loc3start,68.0,ec106,,70,,900.0,,671.1
1539,5,2.0,16,3039.16,loc3end,ESACC,504.29341657412107,538.4198083280369,1317.0,316.0,495.75260967543073,531.8837184949357,1411.0,798.0,14.008925726121854,51.204394342673325,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,3025.16,loc3start,68.0,ec106,,70,938.2,898.7,648.9,655.0
1540,5,2.0,390,3429.16,,EFIX,,495.67660828407065,1317.0,316.0,,497.6256625215384,1411.0,798.0,,7.106335201775969,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,3041.16,loc3start,68.0,ec106,,70,,939.9,,637.7
1541,5,2.0,50,3479.16,loc1end,ESACC,54.36221113972462,486.28502958655844,1317.0,316.0,454.3888753039625,493.35254129273517,1411.0,798.0,438.1657791293154,6.806614430096607,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,3431.16,loc3start,68.0,ec106,,70,1286.5,946.7,361.0,631.2
1542,5,2.0,198,3677.16,,EFIX,,38.252320191068144,1317.0,316.0,,462.8071304550093,1411.0,798.0,,454.5398112376957,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,3481.16,loc1start,68.0,ec106,,70,,1298.0,,349.2
1543,5,2.0,12,3689.16,loc1end,ESACC,22.80350850198276,32.136116753584304,1317.0,316.0,470.84604702598915,465.2194428439121,1411.0,798.0,489.76729168044693,461.4970530783485,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,3679.16,loc1start,68.0,ec106,,70,1331.0,1303.8,334.0,345.3
1544,5,2.0,1356,5045.16,,EFIX,,12.614277624977202,1317.0,316.0,,478.60204763456665,1411.0,798.0,,482.7760557442756,947.0,638.0,2032.84,3.0,70.0,68.0,1.0,3691.16,loc1start,68.0,ec106,,70,,1317.6,,328.6
1545,5,1.0,20,252.6389999999999,loc2end,ESACC,372.80655841870595,480.14306201381277,565.0,635.0,50.10918079553889,104.36934415813877,938.0,494.0,423.49820542713053,500.19812074816923,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,234.6389999999999,loc2start,74.0,ec106,,71,926.2,1034.4,542.7,534.0
1546,5,1.0,216,468.6389999999999,,EFIX,,355.8985248634785,565.0,635.0,,60.47280380468564,938.0,494.0,,415.89008163215436,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,254.6389999999999,loc2start,74.0,ec106,,71,,910.0,,547.6
1547,5,1.0,44,512.6389999999999,loc1end,ESACC,28.537869577107514,354.3689884851664,565.0,635.0,404.0002599009065,62.05304182713368,938.0,494.0,425.8680664243329,415.82614155437614,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,470.6389999999999,loc2start,74.0,ec106,,71,571.0,908.7,662.9,548.7
1548,5,1.0,390,902.6389999999999,,EFIX,,37.08827307923629,565.0,635.0,,427.38968167235856,938.0,494.0,,434.4135587202592,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,514.6389999999999,loc1start,74.0,ec106,,71,,547.5,,667.7
1549,5,1.0,8,910.6389999999999,loc1end,ESACC,58.78179990439213,44.22951503238533,565.0,635.0,455.62363854391924,440.0809584610541,938.0,494.0,443.1059692669463,434.842787683089,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,904.6389999999999,loc1start,74.0,ec106,,71,517.7,532.5,669.9,665.0
1550,5,1.0,294,1204.639,,EFIX,,61.251122438694935,565.0,635.0,,456.73810876693875,938.0,494.0,,447.89384903121856,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,912.6389999999999,loc1start,74.0,ec106,,71,,518.7,,675.1
1551,5,1.0,52,1256.639,loc3end,ESACC,309.7275738451454,55.93299562869845,565.0,635.0,374.1403079060047,451.30089740659724,938.0,494.0,90.44760914474193,444.20997287318977,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,1206.639,loc1start,74.0,ec106,,71,602.9,523.5,327.6,672.5
1552,5,1.0,698,1954.639,,EFIX,,323.1485726411305,565.0,635.0,,372.33989847987016,938.0,494.0,,76.25876998745784,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,1258.639,loc3start,74.0,ec106,,71,,611.4,,315.2
1553,5,1.0,46,2000.639,loc2end,ESACC,396.3144458633826,327.37874091027965,565.0,635.0,4.188078318274391,363.3984589950816,938.0,494.0,395.19709007025847,72.0502602354773,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,1956.639,loc3start,74.0,ec106,,71,934.5,623.0,491.7,312.8
1554,5,1.0,132,2132.639,,EFIX,,389.899705052466,565.0,635.0,,9.021086409075162,938.0,494.0,,396.4731768985135,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,2002.639,loc2start,74.0,ec106,,71,,930.3,,498.7
1555,5,1.0,44,2176.639,loc3end,ESACC,356.2951725746505,388.2853718594096,565.0,635.0,373.32459067144237,10.475208828467288,938.0,494.0,43.5,394.2277641161262,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,2134.639,loc2start,74.0,ec106,,71,629.0,928.2,284.5,497.7
1556,5,1.0,1690,3866.639,,EFIX,,360.08783650659456,565.0,635.0,,396.12807272396134,938.0,494.0,,42.76037885706816,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,2178.639,loc3start,74.0,ec106,,71,,606.4,,277.3
1557,5,1.0,8,3874.639,loc3end,ESACC,332.7914061390408,342.80735114638367,565.0,635.0,391.9527012280946,386.1467078715031,938.0,494.0,71.0473081826469,58.048944865518436,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,3868.639,loc3start,74.0,ec106,,71,595.4,607.2,303.6,294.8
1558,5,1.0,1170,5044.639,,EFIX,,341.71625656383395,565.0,635.0,,384.84282505978985,938.0,494.0,,58.872744118140105,629.0,241.0,2033.361,3.0,71.0,66.0,3.0,3876.639,loc3start,74.0,ec106,,71,,608.0,,296.0
1559,5,2.0,16,160.81999999999994,loc3end,ESACC,335.772080435524,352.82149877806484,842.0,240.0,500.6352864111758,550.3677043577321,470.0,398.0,171.08912881887034,220.52485120729588,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,146.81999999999994,screen,69.0,ec106,,72,943.7,996.9,560.0,557.0
1560,5,2.0,96,256.81999999999994,,EFIX,,337.0008902065394,842.0,240.0,,489.8203752397403,470.0,398.0,,156.92163649414312,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,162.81999999999994,loc3start,69.0,ec106,,72,,930.4,,565.2
1561,5,2.0,26,282.81999999999994,loc3end,ESACC,402.180618627999,336.88462416679096,842.0,240.0,381.8471552859861,485.1981553963288,470.0,398.0,24.62214450449026,151.57258987033242,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,258.81999999999994,loc3start,69.0,ec106,,72,769.0,925.0,635.5,566.5
1562,5,2.0,390,672.8199999999999,,EFIX,,419.13645749326076,842.0,240.0,,372.02872200947064,470.0,398.0,,47.899582461645714,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,284.81999999999994,loc3start,69.0,ec106,,72,,745.6,,647.9
1563,5,2.0,48,720.8199999999999,loc2end,ESACC,462.15742988726254,415.477135351634,842.0,240.0,60.71482520768712,381.0948044778359,470.0,398.0,420.61869906127566,35.01785258978626,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,674.8199999999999,loc3start,69.0,ec106,,72,424.5,758.5,438.2,647.0
1564,5,2.0,152,872.8199999999999,,EFIX,,469.53189455030633,842.0,240.0,,65.47213147591884,470.0,398.0,,437.4117053760679,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,722.8199999999999,loc2start,69.0,ec106,,72,,411.4,,427.2
1565,5,2.0,48,920.8199999999999,loc1end,ESACC,58.38527211549159,468.2519514107763,842.0,240.0,348.5995410209256,64.09906395572403,470.0,398.0,363.8219894398908,438.7989175009437,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,874.8199999999999,loc2start,69.0,ec106,,72,797.0,411.5,277.2,424.2
1566,5,2.0,174,1094.82,,EFIX,,61.964183202879404,842.0,240.0,,344.1249191790679,470.0,398.0,,364.4013721159677,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,922.8199999999999,loc1start,69.0,ec106,,72,,792.0,,276.6
1567,5,2.0,12,1106.82,loc1end,ESACC,26.44409196777228,56.60565342790416,842.0,240.0,380.59964529673437,349.6961538250028,470.0,398.0,382.31647884965673,366.4240712617008,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,1096.82,loc1start,69.0,ec106,,72,824.7,797.2,260.0,274.6
1568,5,2.0,1148,2254.8199999999997,,EFIX,,25.31600284405108,842.0,240.0,,380.92059540014367,470.0,398.0,,384.1771726690694,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,1108.82,loc1start,69.0,ec106,,72,,824.3,,258.1
1569,5,2.0,48,2302.8199999999997,loc2end,ESACC,415.8559606402198,30.974182797936745,842.0,240.0,15.993123522314201,375.7948908646843,470.0,398.0,400.69861492148937,379.78967863805883,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,2256.8199999999997,loc1start,69.0,ec106,,72,463.7,820.4,412.7,262.2
1570,5,2.0,308,2610.8199999999997,,EFIX,,421.1758421372242,842.0,240.0,,24.451789300580852,470.0,398.0,,397.6929594549041,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,2304.8199999999997,loc2start,69.0,ec106,,72,,461.7,,421.0
1571,5,2.0,42,2652.8199999999997,loc3end,ESACC,431.6473792344858,419.39737719733057,842.0,240.0,357.4004196975711,29.19863010485252,470.0,398.0,74.62345475787086,390.29855239290856,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,2612.8199999999997,loc2start,69.0,ec106,,72,719.5,466.6,653.9,427.0
1572,5,2.0,242,2894.8199999999997,,EFIX,,443.4281903532973,842.0,240.0,,367.62339425014835,470.0,398.0,,76.41570519206115,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,2654.8199999999997,loc3start,69.0,ec106,,72,,721.0,,666.6
1573,5,2.0,10,2904.8199999999997,loc3end,ESACC,434.6308433602015,444.97385316443035,842.0,240.0,389.2751854408395,376.92085376110464,470.0,398.0,46.94006817208515,69.46891391118761,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,2896.8199999999997,loc3start,69.0,ec106,,72,752.9,730.2,665.4,670.7
1574,5,2.0,412,3316.8199999999997,,EFIX,,433.75095388944106,842.0,240.0,,392.9186811542561,470.0,398.0,,42.88694440036505,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,2906.8199999999997,loc3start,69.0,ec106,,72,,757.8,,665.5
1575,5,2.0,174,3490.8199999999997,loc1end,ESACC,52.22202600435952,447.72345259099393,842.0,240.0,408.91312035687974,408.5793558172023,470.0,398.0,360.5006796110099,48.99887753816405,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,3318.8199999999997,loc3start,69.0,ec106,,72,863.7,764.7,287.5,681.0
1576,5,2.0,266,3756.8199999999997,,EFIX,,41.08685921313526,842.0,240.0,,403.8243801456271,470.0,398.0,,367.7025020311937,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,3492.8199999999997,loc1start,69.0,ec106,,72,,855.8,,278.7
1577,5,2.0,14,3770.8199999999997,loc1end,ESACC,36.069377593742864,38.65048511985331,842.0,240.0,371.25866993243403,397.03684967519075,470.0,398.0,375.76721517450136,367.11940836735937,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,3758.8199999999997,loc1start,69.0,ec106,,72,817.0,848.5,266.0,278.1
1578,5,2.0,536,4306.82,,EFIX,,39.81067695983077,842.0,240.0,,367.6385317128769,470.0,398.0,,373.2911598203204,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,3772.8199999999997,loc1start,69.0,ec106,,72,,814.0,,268.3
1579,5,2.0,8,4314.82,loc1end,ESACC,19.053870997778905,30.938648968563573,842.0,240.0,390.79182437712285,379.6635352519386,470.0,398.0,385.6610558508598,375.86912615962484,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,4308.82,loc1start,69.0,ec106,,72,834.7,826.2,257.6,266.6
1580,5,2.0,520,4834.82,,EFIX,,18.341210428976563,842.0,240.0,,392.26368682303496,470.0,398.0,,386.02486966515517,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,4316.82,loc1start,69.0,ec106,,72,,836.2,,257.4
1581,5,2.0,10,4844.82,loc1end,ESACC,50.511384855297706,31.356020155625618,842.0,240.0,357.1926650982632,379.64404380946104,470.0,398.0,366.60305508819755,375.28922180099977,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,4836.82,loc1start,69.0,ec106,,72,805.2,826.4,274.6,267.2
1582,5,2.0,198,5042.82,,EFIX,,61.672846537191745,842.0,240.0,,348.31126883866386,470.0,398.0,,356.5556618537981,793.0,641.0,2035.18,1.0,72.0,75.0,1.0,4846.82,loc1start,69.0,ec106,,72,,799.3,,284.5
1583,5,2.0,22,269.0450000000001,loc3end,ESACC,244.09959033148746,218.52986065981924,921.0,781.0,275.19231457291824,159.62863151703075,1089.0,522.0,64.95852522956473,163.89417317281297,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,249.04500000000007,loc2start,72.0,ec106,,73,816.5,934.7,560.4,562.9
1584,5,2.0,232,501.0450000000001,,EFIX,,260.4974663984277,921.0,781.0,,306.0087090263935,1089.0,522.0,,52.86709751821075,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,271.0450000000001,loc3start,72.0,ec106,,73,,785.2,,558.7
1585,5,2.0,8,509.0450000000001,loc3end,ESACC,279.8672899786611,272.1082321430206,921.0,781.0,336.01443421377,320.4523209465021,1089.0,522.0,56.40655990219573,49.6879260988019,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,503.0450000000001,loc3start,72.0,ec106,,73,754.7,770.2,555.9,554.5
1586,5,2.0,160,669.0450000000001,,EFIX,,280.22312538404105,921.0,781.0,,341.0131962256006,1089.0,522.0,,61.40032573203501,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,511.0450000000001,loc3start,72.0,ec106,,73,,750.0,,559.0
1587,5,2.0,32,701.0450000000001,loc1end,ESACC,58.9804204800203,278.6809824871442,921.0,781.0,325.929885098007,337.7778707967708,1089.0,522.0,267.560628643304,59.40614446334653,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,671.0450000000001,loc3start,72.0,ec106,,73,866.0,753.2,759.7,558.5
1588,5,2.0,266,967.0450000000001,,EFIX,,36.12713661501561,921.0,781.0,,328.65570130457195,1089.0,522.0,,292.663919880808,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,703.0450000000001,loc1start,72.0,ec106,,73,,884.9,,779.6
1589,5,2.0,8,975.0450000000001,loc1end,ESACC,8.683317338437005,23.49680829389389,921.0,781.0,316.4010113763861,318.42000565291124,1089.0,522.0,309.0022653638643,294.8628494741242,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,969.0450000000001,loc1start,72.0,ec106,,73,913.4,897.9,785.2,776.7
1590,5,2.0,162,1137.045,,EFIX,,2.9068883707497264,921.0,781.0,,311.6039954814444,1089.0,522.0,,310.3215268072778,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,977.0450000000001,loc1start,72.0,ec106,,73,,919.7,,783.6
1591,5,2.0,42,1179.045,loc2end,ESACC,274.6512333851788,5.663920903402522,921.0,781.0,34.10718399399174,314.30793817528695,1089.0,522.0,291.3954357912971,310.64944873603116,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,1139.045,loc1start,72.0,ec106,,73,1069.1,917.2,549.7,785.2
1592,5,2.0,352,1531.045,,EFIX,,285.00617537169256,921.0,781.0,,26.965162710430725,1089.0,522.0,,286.1145225255089,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,1181.045,loc2start,72.0,ec106,,73,,1065.6,,535.4
1593,5,2.0,32,1563.045,loc3end,ESACC,271.33108926180944,286.58698504991463,921.0,781.0,284.9441348755928,32.442256395016706,1089.0,522.0,38.04681326997044,277.24736247618296,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,1533.045,loc2start,72.0,ec106,,73,804.4,1057.3,536.0,528.9
1594,5,2.0,504,2067.045,,EFIX,,285.00998228132295,921.0,781.0,,328.29268953176523,1089.0,522.0,,43.424532236974024,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,1565.045,loc3start,72.0,ec106,,73,,761.5,,544.8
1595,5,2.0,38,2105.045,loc1end,ESACC,54.445018137567025,280.9296887123181,921.0,781.0,359.47442189952824,323.9430351157438,1089.0,522.0,319.90039074686985,43.376145518014894,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,2069.045,loc3start,72.0,ec106,,73,875.9,766.0,811.5,546.7
1596,5,2.0,176,2281.045,,EFIX,,62.65660380199366,921.0,781.0,,371.36242405499246,1089.0,522.0,,345.17075484461316,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,2107.045,loc1start,72.0,ec106,,73,,887.9,,834.2
1597,5,2.0,8,2289.045,loc1end,ESACC,45.254833995939045,55.43013620766239,921.0,781.0,353.1019682754544,363.9666193485332,1089.0,522.0,325.44277530773365,335.83403639297796,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,2283.045,loc1start,72.0,ec106,,73,889.0,886.9,813.0,824.7
1598,5,2.0,1036,3325.045,,EFIX,,25.62049960480863,921.0,781.0,,332.9336420369681,1089.0,522.0,,314.1566647391075,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,2291.045,loc1start,72.0,ec106,,73,,900.6,,796.5
1599,5,2.0,166,3491.045,loc1end,ESACC,33.807247743642144,44.043274174384464,921.0,781.0,328.88802045681143,349.6189497152579,1089.0,522.0,295.4470003232391,316.84666638612435,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,3327.045,loc1start,72.0,ec106,,73,887.2,884.4,781.7,805.5
1600,5,2.0,54,3545.045,,EFIX,,43.31293109453575,921.0,781.0,,314.1299253493688,1089.0,522.0,,273.4008229687687,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,3493.045,loc1start,72.0,ec106,,73,,883.4,,759.5
1601,5,2.0,12,3557.045,loc1end,ESACC,32.66955769519993,37.49186578446048,921.0,781.0,331.30544818943133,316.1490787587401,1089.0,522.0,299.90548511155976,280.0368547173747,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,3547.045,loc1start,72.0,ec106,,73,888.7,887.0,785.9,765.2
1602,5,2.0,1486,5043.045,,EFIX,,39.445405309110505,921.0,781.0,,344.6783137941812,1089.0,522.0,,314.03811870535714,781.0,506.0,2034.955,1.0,73.0,71.0,1.0,3559.045,loc1start,72.0,ec106,,73,,887.3,,801.5
1603,5,1.0,24,251.289,loc2end,ESACC,391.1397831977719,513.4665325023628,473.0,782.0,92.97919122040162,183.32943026148317,789.0,469.0,483.98815068139845,621.1618790621332,360.0,352.0,2036.711,3.0,74.0,79.0,1.0,229.289,screen,73.0,ec106,,74,796.2,941.2,561.7,571.2
1604,5,1.0,406,657.289,,EFIX,,373.98840891129237,473.0,782.0,,74.46965825086073,789.0,469.0,,433.4045800404052,360.0,352.0,2036.711,3.0,74.0,79.0,1.0,253.289,loc2start,73.0,ec106,,74,,753.2,,534.3
1605,5,1.0,44,701.289,loc1end,ESACC,23.308582110458797,383.0172972595363,473.0,782.0,455.27342334030436,62.315728351676995,789.0,469.0,467.8381023388326,424.3185713588318,360.0,352.0,2036.711,3.0,74.0,79.0,1.0,659.289,loc2start,73.0,ec106,,74,480.7,750.5,804.0,518.0
1606,5,1.0,216,917.289,,EFIX,,20.4120062708201,473.0,782.0,,459.8417662631353,789.0,469.0,,464.1890239977675,360.0,352.0,2036.711,3.0,74.0,79.0,1.0,703.289,loc1start,73.0,ec106,,74,,472.3,,802.4
1607,5,1.0,48,965.289,loc2end,ESACC,396.3813946188696,23.201939574096,473.0,782.0,50.71104416199688,457.75531673591735,789.0,469.0,435.5114349819072,467.7757261765514,360.0,352.0,2036.711,3.0,74.0,79.0,1.0,919.289,loc1start,73.0,ec106,,74,764.5,477.8,513.4,804.7
1608,5,1.0,234,1199.289,,EFIX,,389.7327417602991,473.0,782.0,,56.11782248091957,789.0,469.0,,429.19763512862,360.0,352.0,2036.711,3.0,74.0,79.0,1.0,967.289,loc2start,73.0,ec106,,74,,757.0,,515.1
1609,5,1.0,42,1241.289,loc1end,ESACC,47.270498199193945,390.5759081151832,473.0,782.0,470.7985768882485,54.78266149065776,789.0,469.0,491.86512378903217,427.0114049999134,360.0,352.0,2036.711,3.0,74.0,79.0,1.0,1201.289,loc2start,73.0,ec106,,74,484.3,755.7,827.9,512.5
