,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
733,5,1.0,28,3009.0,,EFIX,,70.24884340684912,1797.0,145.0,,810.0649973921846,1433.0,872.0,,870.9733061351536,986.0,193.0,3075.0,1.0,78.0,69.0,2.0,2983.0,loc1start,68.0,ec109,6114.0,68,,1856.9,,181.7
734,5,1.0,54,3063.0,offscreen,ESACC,816.6358796918,66.45539857678988,1797.0,145.0,1086.3474398184037,781.7276507838263,1433.0,872.0,1547.678118989863,847.4340800321876,986.0,193.0,3075.0,1.0,78.0,69.0,2.0,3011.0,loc1start,68.0,ec109,6114.0,68,2482.0,1833.4,589.6,200.6
735,5,1.0,10,357.0,loc1end,ESACC,17.21046193453277,34.27608495729941,1774.0,653.0,552.4847509207834,572.6205113336407,1253.0,502.0,535.4812788510911,544.1013232845514,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,349.0,loc1start,69.0,ec109,6119.0,69,1787.4,1807.4,642.2,645.3
736,5,1.0,980,1337.0,,EFIX,,14.707821048680175,1774.0,653.0,,544.2300248975611,1253.0,502.0,,530.7510904369392,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,359.0,loc1start,69.0,ec109,6119.0,69,,1779.6,,639.4
737,5,1.0,10,1347.0,loc1end,ESACC,45.3259307681596,25.238858928247925,1774.0,653.0,569.2704453948053,550.567888638631,1253.0,502.0,524.4990371773813,525.8184097195533,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,1339.0,loc1start,69.0,ec109,6119.0,69,1809.0,1788.0,624.2,632.0
738,5,1.0,662,2009.0,,EFIX,,50.90039292579179,1774.0,653.0,,574.3401866489928,1253.0,502.0,,524.4786458951403,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,1349.0,loc1start,69.0,ec109,6119.0,69,,1814.6,,622.3
739,5,1.0,186,2195.0,loc1end,ESACC,90.6148994371235,28.461377338421173,1774.0,653.0,541.0525482797397,559.8005448371767,1253.0,502.0,461.43976855056604,531.7674773808568,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,2011.0,loc1start,69.0,ec109,6119.0,69,1790.5,1796.6,563.9,635.7
740,5,1.0,32,2227.0,,EFIX,,123.53015826104978,1774.0,653.0,,532.0320479068906,1253.0,502.0,,427.2466500746378,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,2197.0,loc1start,69.0,ec109,6119.0,69,,1784.3,,529.9
741,5,1.0,12,2239.0,loc1end,ESACC,72.41056552741458,111.86532081033874,1774.0,653.0,534.5696306375812,530.1660588909856,1253.0,502.0,475.0914543537907,437.31458928327555,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,2229.0,loc1start,69.0,ec109,6119.0,69,1781.7,1781.7,581.0,541.4
742,5,1.0,126,2365.0,,EFIX,,44.63462781294362,1774.0,653.0,,541.7723230287793,1253.0,502.0,,503.0837405442557,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,2241.0,loc1start,69.0,ec109,6119.0,69,,1784.0,,609.5
743,5,1.0,8,2373.0,loc1end,ESACC,49.93796151226041,41.864662903217116,1774.0,653.0,569.2691806166921,554.2407870231133,1253.0,502.0,519.5630856787268,513.364246904671,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,2367.0,loc1start,69.0,ec109,6119.0,69,1810.2,1795.2,618.6,616.9
744,5,1.0,690,3063.0,,EFIX,,37.63841123108157,1774.0,653.0,,563.7304763803356,1253.0,502.0,,526.3839378248542,1645.0,126.0,3079.0,1.0,77.0,71.0,2.0,2375.0,loc1start,69.0,ec109,6119.0,69,,1802.4,,628.3
745,5,2.0,176,1792.0,loc1end,ESACC,169.00914176458028,23.24327859833886,1589.0,482.0,603.7127545447421,712.7017959848283,974.0,126.0,771.5044329101422,730.607863357629,974.0,836.0,3076.0,2.0,66.0,77.0,1.0,1618.0,loc1start,70.0,ec109,6116.0,70,1546.2,1602.1,318.5,462.8
746,5,2.0,1270,3062.0,,EFIX,,81.62579249232442,1589.0,482.0,,662.0948345969782,974.0,126.0,,742.5641857779029,974.0,836.0,3076.0,2.0,66.0,77.0,1.0,1794.0,loc1start,70.0,ec109,6116.0,70,,1576.1,,401.4
747,5,2.0,14,145.0,loc1end,ESACC,20.31797233977849,21.91118435867854,1736.0,696.0,757.4781977060462,759.1814671078318,1161.0,223.0,764.3452230504225,737.5324399645076,1039.0,957.0,3077.0,1.0,65.0,75.0,1.0,133.0,loc1start,71.0,ec109,6117.0,71,1755.9,1736.7,691.9,717.9
748,5,2.0,364,509.0,,EFIX,,23.021728866442675,1736.0,696.0,,761.8320024782366,1161.0,223.0,,766.1879664938624,1039.0,957.0,3077.0,1.0,65.0,75.0,1.0,147.0,loc1start,71.0,ec109,6117.0,71,,1759.0,,695.0
749,5,2.0,12,521.0,loc1end,ESACC,20.38283591652547,25.675864152935535,1736.0,696.0,764.4442818152282,762.5616368530481,1161.0,223.0,750.5772844950745,769.2218470636413,1039.0,957.0,3077.0,1.0,65.0,75.0,1.0,511.0,loc1start,71.0,ec109,6117.0,71,1748.5,1761.5,712.1,693.0
750,5,2.0,1440,1961.0,,EFIX,,21.38621051051357,1736.0,696.0,,764.6912906526399,1161.0,223.0,,748.3162232639355,1039.0,957.0,3077.0,1.0,65.0,75.0,1.0,523.0,loc1start,71.0,ec109,6117.0,71,,1746.9,,714.4
751,5,2.0,12,1973.0,loc1end,ESACC,15.511608556174954,27.19117503897172,1736.0,696.0,756.2089724408195,769.3996100856823,1161.0,223.0,759.0064624230811,747.4359905704301,1039.0,957.0,3077.0,1.0,65.0,75.0,1.0,1963.0,loc1start,71.0,ec109,6117.0,71,1751.5,1748.0,695.4,720.4
752,5,2.0,1088,3061.0,,EFIX,,16.174362429474627,1736.0,696.0,,760.5118079293707,1161.0,223.0,,754.6385956204467,1039.0,957.0,3077.0,1.0,65.0,75.0,1.0,1975.0,loc1start,71.0,ec109,6117.0,71,,1750.0,,704.1
753,5,1.0,82,247.0,loc1end,ESACC,53.72494765004428,79.08236212961778,127.0,700.0,832.430759883367,883.229086930452,732.0,167.0,860.6886603180037,832.3242276901472,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,167.0,loc1start,72.0,ec109,6116.0,72,76.9,82.1,680.6,765.1
754,5,1.0,88,335.0,,EFIX,,47.45871890390634,127.0,700.0,,811.729345286962,732.0,167.0,,850.2144023715429,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,249.0,loc1start,72.0,ec109,6116.0,72,,92.7,,667.2
755,5,1.0,22,357.0,loc1end,ESACC,75.87997100684738,24.7129520697144,127.0,700.0,882.0924951500267,814.1489605717126,732.0,167.0,844.4365991594633,831.172984402164,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,337.0,loc1start,72.0,ec109,6116.0,72,72.6,105.8,752.9,687.3
756,5,1.0,1240,1597.0,,EFIX,,53.456243788728735,127.0,700.0,,858.905681667085,732.0,167.0,,842.7781261992981,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,359.0,loc1start,72.0,ec109,6116.0,72,,81.1,,727.4
757,5,1.0,118,1715.0,screen,ESACC,1397.5480313749506,38.67001422290921,127.0,700.0,874.1030259643311,843.078863452287,732.0,167.0,744.4421401291037,836.3468000775755,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,1599.0,loc1start,72.0,ec109,6116.0,72,1516.7,91.4,552.1,715.1
758,5,1.0,422,2137.0,,EFIX,,1435.7350869850607,127.0,700.0,,918.9603038216612,732.0,167.0,,768.5076707489653,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,1717.0,screen,72.0,ec109,6116.0,72,,1557.0,,571.8
759,5,1.0,248,2385.0,screen,ESACC,253.0214615403207,1428.210586713318,127.0,700.0,559.1814195768668,914.2834790151246,732.0,167.0,759.780139250823,760.2725037774285,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,2139.0,screen,72.0,ec109,6116.0,72,283.9,1549.8,501.5,575.8
760,5,1.0,126,2511.0,,EFIX,,234.57094875538192,127.0,700.0,,574.6871583740148,732.0,167.0,,749.8115296526188,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,2387.0,screen,72.0,ec109,6116.0,72,,280.7,,522.8
761,5,1.0,36,2547.0,loc1end,ESACC,33.3352666106033,225.30734564145928,127.0,700.0,782.4346873701344,583.0617463013673,732.0,167.0,815.3895020172874,746.563460129144,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,2513.0,screen,72.0,ec109,6116.0,72,130.0,277.8,666.8,532.6
762,5,1.0,130,2677.0,,EFIX,,39.68904130865347,127.0,700.0,,793.2223017540543,732.0,167.0,,832.7614424311444,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,2549.0,loc1start,72.0,ec109,6116.0,72,,112.9,,662.9
763,5,1.0,14,2691.0,loc1end,ESACC,56.56969153177344,43.767682141050145,127.0,700.0,843.1597298258498,803.2201503946475,732.0,167.0,862.9184955718587,842.9736710004648,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,2679.0,loc1start,72.0,ec109,6116.0,72,71.2,101.4,690.7,664.5
764,5,1.0,370,3061.0,,EFIX,,47.34479908078606,127.0,700.0,,844.6370403907232,732.0,167.0,,850.7818345498451,892.0,957.0,3077.0,2.0,79.0,66.0,1.0,2693.0,loc1start,72.0,ec109,6116.0,72,,79.8,,703.7
765,5,2.0,26,1913.0,loc1end,ESACC,133.6844044756156,29.80419433569707,1325.0,449.0,640.6368081838569,535.1402526441082,927.0,771.0,555.3396438216886,539.3389379601662,848.0,265.0,3077.0,1.0,68.0,68.0,2.0,1889.0,loc1start,73.0,ec109,6117.0,73,1398.6,1354.8,337.4,449.5
766,5,2.0,22,1935.0,,EFIX,,137.82746460702236,1325.0,449.0,,642.3650130572181,927.0,771.0,,549.2882758625019,848.0,265.0,3077.0,1.0,68.0,68.0,2.0,1915.0,loc1start,73.0,ec109,6117.0,73,,1393.5,,329.4
767,5,2.0,22,1957.0,loc1end,ESACC,66.43530687819535,131.84737388359312,1325.0,449.0,577.3252549473303,635.527599715386,927.0,771.0,556.9422321928909,543.5451499185693,848.0,265.0,3077.0,1.0,68.0,68.0,2.0,1937.0,loc1start,73.0,ec109,6117.0,73,1383.6,1387.3,417.7,332.8
768,5,2.0,352,2309.0,,EFIX,,69.80787921144719,1325.0,449.0,,579.2218400578487,927.0,771.0,,563.8843321107619,848.0,265.0,3077.0,1.0,68.0,68.0,2.0,1959.0,loc1start,73.0,ec109,6117.0,73,,1389.5,,422.3
769,5,2.0,10,2319.0,loc1end,ESACC,47.130669420240594,65.01299870025993,1325.0,449.0,558.961626589876,574.9343353810068,927.0,771.0,539.0982285261194,559.2254375473276,848.0,265.0,3077.0,1.0,68.0,68.0,2.0,2311.0,loc1start,73.0,ec109,6117.0,73,1363.7,1384.5,422.1,422.8
770,5,2.0,744,3063.0,,EFIX,,48.70615977471433,1325.0,449.0,,559.1363787127431,927.0,771.0,,546.7393254559252,848.0,265.0,3077.0,1.0,68.0,68.0,2.0,2321.0,loc1start,73.0,ec109,6117.0,73,,1369.5,,429.2
771,5,2.0,18,1060.0,loc1end,ESACC,32.74828239770756,21.90935873091681,593.0,912.0,546.3087497011192,580.7674405474191,673.0,346.0,577.5429421263842,559.2534488047436,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,1044.0,loc1start,74.0,ec109,6122.0,74,616.7,571.9,889.4,917.9
772,5,2.0,218,1278.0,,EFIX,,33.54832335601882,593.0,912.0,,546.9221973919143,673.0,346.0,,579.4770832397085,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,1062.0,loc1start,74.0,ec109,6122.0,74,,618.5,,890.2
773,5,2.0,12,1290.0,loc1end,ESACC,7.144928271158518,23.05862094748948,593.0,912.0,567.1901356688072,553.7299883517237,673.0,346.0,564.870648909996,575.7128624583613,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,1280.0,loc1start,74.0,ec109,6122.0,74,588.1,609.7,906.8,896.1
774,5,2.0,482,1772.0,,EFIX,,26.708800047924296,593.0,912.0,,591.6158889008982,673.0,346.0,,566.819512719878,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,1292.0,loc1start,74.0,ec109,6122.0,74,,572.4,,929.0
775,5,2.0,14,1786.0,loc1end,ESACC,23.49319050278188,21.310091506138598,593.0,912.0,581.932582005854,591.5482397911434,673.0,346.0,595.3383323791606,575.6168169885242,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,1774.0,loc1start,74.0,ec109,6122.0,74,612.7,582.6,924.8,930.6
776,5,2.0,22,1808.0,,blink,,32.31547616854805,593.0,912.0,,580.6739963180718,673.0,346.0,,603.1569364601554,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,1788.0,loc1start,74.0,ec109,6122.0,74,,622.8,,924.5
777,5,2.0,234,2042.0,screen,ESACC,183.7283320557828,38.985253622363366,593.0,912.0,392.31173828984527,591.9481818537835,673.0,346.0,538.6086705577623,610.9191845080657,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,1810.0,loc1start,74.0,ec109,6122.0,74,651.1,623.8,737.7,935.9
778,5,2.0,24,2066.0,,EFIX,,178.5440001792275,593.0,912.0,,395.7387522090805,673.0,346.0,,531.9572915187834,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,2044.0,loc1start,74.0,ec109,6122.0,74,,643.0,,740.6
779,5,2.0,8,2074.0,loc1end,ESACC,138.34717199856308,152.89960758615433,593.0,912.0,434.7021278990937,420.51241360987194,673.0,346.0,533.5428192750793,532.3471517722246,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,2068.0,loc1start,74.0,ec109,6122.0,74,629.3,634.0,778.5,764.7
780,5,2.0,204,2278.0,,EFIX,,74.17007482805982,593.0,912.0,,497.9995983934124,673.0,346.0,,546.4973924914922,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,2076.0,loc1start,74.0,ec109,6122.0,74,,611.6,,840.2
781,5,2.0,26,2304.0,loc1end,ESACC,120.90004135648587,52.54217353707404,593.0,912.0,620.6348523890678,519.2978721312076,673.0,346.0,500.17718860419853,551.6724390433149,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,2280.0,loc1start,74.0,ec109,6122.0,74,474.1,604.8,933.9,860.8
782,5,2.0,508,2812.0,,EFIX,,138.33716058962614,593.0,912.0,,658.68229822882,673.0,346.0,,525.8676354369035,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,2306.0,loc1start,74.0,ec109,6122.0,74,,468.4,,972.1
783,5,2.0,22,2834.0,loc1end,ESACC,146.9751679706473,138.4588386488923,593.0,912.0,605.4265438515229,662.7005734115521,673.0,346.0,461.71690460714126,531.2818931603072,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,2814.0,loc1start,74.0,ec109,6122.0,74,446.1,470.8,907.3,977.1
784,5,2.0,224,3058.0,,EFIX,,135.09256086106296,593.0,912.0,,600.7878161214657,673.0,346.0,,469.3921601390462,143.0,559.0,3082.0,1.0,67.0,65.0,1.0,2836.0,loc1start,74.0,ec109,6122.0,74,,458.0,,907.0
785,5,1.0,16,947.0,loc1end,ESACC,46.88795154408006,31.138721874861872,402.0,237.0,321.0480960853062,272.36009252458405,180.0,398.0,297.77051566600744,245.62984346369637,152.0,125.0,3079.0,1.0,80.0,80.0,2.0,933.0,loc1start,75.0,ec109,6117.0,75,438.2,380.9,207.2,214.1
786,5,1.0,584,1531.0,,EFIX,,45.312470689645714,402.0,237.0,,319.36252128263266,180.0,398.0,,302.5187928046785,152.0,125.0,3079.0,1.0,80.0,80.0,2.0,949.0,loc1start,75.0,ec109,6117.0,75,,441.1,,214.1
787,5,1.0,144,1675.0,loc1end,ESACC,30.5353893048705,65.05297840990832,402.0,237.0,298.32634814913683,333.650550726355,180.0,398.0,270.36273781717773,330.1876587639217,152.0,125.0,3079.0,1.0,80.0,80.0,2.0,1533.0,loc1start,75.0,ec109,6117.0,75,409.5,466.2,207.4,226.5
788,5,1.0,270,1945.0,,EFIX,,34.998571399415695,402.0,237.0,,263.3949505970075,180.0,398.0,,297.00589219744444,152.0,125.0,3079.0,1.0,80.0,80.0,2.0,1677.0,loc1start,75.0,ec109,6117.0,75,,410.7,,270.9
789,5,1.0,12,1957.0,loc1end,ESACC,22.785302280198113,40.022493675432095,402.0,237.0,255.16968863875658,258.12942490154046,180.0,398.0,275.66205759951805,297.34861694650607,152.0,125.0,3079.0,1.0,80.0,80.0,2.0,1947.0,loc1start,75.0,ec109,6117.0,75,393.4,407.8,258.1,276.6
790,5,1.0,1102,3059.0,,EFIX,,12.480785231707197,402.0,237.0,,262.2948150459707,180.0,398.0,,271.32521077113347,152.0,125.0,3079.0,1.0,80.0,80.0,2.0,1959.0,loc1start,75.0,ec109,6117.0,75,,394.4,,246.9
791,5,1.0,334,1227.0,loc1end,ESACC,103.65428114651124,72.84009884672045,1351.0,546.0,452.26320876233126,441.3974173010077,1800.0,297.0,556.324914056525,491.1992263837556,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,895.0,loc1start,76.0,ec109,6117.0,76,1372.5,1409.2,444.6,502.2
792,5,1.0,198,1425.0,,EFIX,,61.31794190936289,1351.0,546.0,,472.21106509695426,1800.0,297.0,,533.2536825939413,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,1229.0,loc1start,76.0,ec109,6117.0,76,,1367.7,,487.0
793,5,1.0,16,1441.0,loc1end,ESACC,86.16153434102714,57.94290293038484,1351.0,546.0,464.79458903907226,473.1644323065715,1800.0,297.0,551.4024029690115,530.5414027199009,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,1427.0,loc1start,76.0,ec109,6117.0,76,1365.1,1368.3,461.0,490.7
794,5,1.0,520,1961.0,,EFIX,,83.15629861892603,1351.0,546.0,,465.6174073206455,1800.0,297.0,,549.2124998577508,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,1443.0,loc1start,76.0,ec109,6117.0,76,,1365.4,,464.1
795,5,1.0,28,1989.0,loc1end,ESACC,39.48164130326902,75.00466652149055,1351.0,546.0,542.4227133887372,467.3821776662006,1800.0,297.0,505.79857651045256,542.6613124223984,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,1963.0,loc1start,76.0,ec109,6117.0,76,1339.6,1366.9,583.8,472.7
796,5,1.0,314,2303.0,,EFIX,,24.506529742091114,1351.0,546.0,,536.3054819783216,1800.0,297.0,,518.2254046262109,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,1991.0,loc1start,76.0,ec109,6117.0,76,,1335.4,,564.9
797,5,1.0,22,2325.0,loc1end,ESACC,64.58498277463572,17.321662737739725,1351.0,546.0,450.6835031371795,530.6162832028433,1800.0,297.0,498.6790751575607,520.9985028769277,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,2305.0,loc1start,76.0,ec109,6117.0,76,1399.1,1337.0,502.9,556.2
798,5,1.0,234,2559.0,,EFIX,,62.27720289158794,1351.0,546.0,,452.37799460185937,1800.0,297.0,,496.8118859286681,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,2327.0,loc1start,76.0,ec109,6117.0,76,,1398.9,,506.2
799,5,1.0,20,2579.0,loc1end,ESACC,13.285330255586416,57.07766638537355,1351.0,546.0,525.2253801940649,456.74835522418687,1800.0,297.0,514.7147753853584,493.8609723393822,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,2561.0,loc1start,76.0,ec109,6117.0,76,1343.7,1397.5,557.1,512.9
800,5,1.0,484,3063.0,,EFIX,,6.016643582596461,1351.0,546.0,,509.61259796045084,1800.0,297.0,,508.0476355618635,1792.0,810.0,3077.0,1.0,76.0,72.0,1.0,2581.0,loc1start,76.0,ec109,6117.0,76,,1356.6,,548.2
801,5,2.0,16,266.0,loc1end,ESACC,59.16654460081304,91.94068740225948,1129.0,642.0,326.6705986157922,363.05824601570475,1022.0,894.0,325.24679860069335,345.00679703449316,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,252.0,loc1start,77.0,ec109,6120.0,77,1175.8,1186.8,605.8,570.5
802,5,2.0,880,1146.0,,EFIX,,45.59056920021952,1129.0,642.0,,312.18536160428795,1022.0,894.0,,314.9198310681625,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,268.0,loc1start,77.0,ec109,6120.0,77,,1167.7,,617.9
803,5,2.0,20,1166.0,loc1end,ESACC,89.72012037441773,31.84163940503066,1129.0,642.0,318.1837519421757,298.70167391563115,1022.0,894.0,362.0382576468957,303.1964544647579,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,1148.0,loc1start,77.0,ec109,6120.0,77,1218.7,1157.5,643.9,627.8
804,5,2.0,382,1548.0,,EFIX,,77.11860994597863,1129.0,642.0,,299.94112755672563,1022.0,894.0,,347.30919941746424,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,1168.0,loc1start,77.0,ec109,6120.0,77,,1204.8,,656.2
805,5,2.0,22,1570.0,loc1end,ESACC,20.945882650296745,73.88653463250247,1129.0,642.0,253.52343086981128,292.39907660592905,1022.0,894.0,268.0823194468445,342.34313195973414,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,1550.0,loc1start,77.0,ec109,6120.0,77,1125.8,1200.1,662.7,662.1
806,5,2.0,324,1894.0,,EFIX,,21.105923339195474,1129.0,642.0,,282.2443267808938,1022.0,894.0,,293.9024668150983,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,1572.0,loc1start,77.0,ec109,6120.0,77,,1150.1,,642.5
807,5,2.0,14,1908.0,loc1end,ESACC,72.2520587941963,39.67883566840137,1129.0,642.0,330.3255364031064,299.3406253751736,1022.0,894.0,342.72840559253325,312.4180052429757,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,1896.0,loc1start,77.0,ec109,6120.0,77,1195.0,1167.5,612.6,632.4
808,5,2.0,214,2122.0,,EFIX,,65.6294141372602,1129.0,642.0,,327.45140097425144,1022.0,894.0,,335.0498768840246,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,1910.0,loc1start,77.0,ec109,6120.0,77,,1186.9,,611.1
809,5,2.0,10,2132.0,loc1end,ESACC,39.17779983613159,56.63709032074307,1129.0,642.0,310.2587629705243,322.37921769245617,1022.0,894.0,305.1178460857377,324.7684713761483,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,2124.0,loc1start,77.0,ec109,6120.0,77,1157.1,1176.4,614.7,611.0
810,5,2.0,458,2590.0,,EFIX,,35.45729826142998,1129.0,642.0,,305.9562387008966,1022.0,894.0,,303.1363059747216,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,2134.0,loc1start,77.0,ec109,6120.0,77,,1155.9,,618.9
811,5,2.0,212,2802.0,loc1end,ESACC,118.32197598079574,11.703418304068345,1129.0,642.0,392.09423612187925,284.2973267549311,1022.0,894.0,348.2434349704242,282.82922409114667,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,2592.0,loc1start,77.0,ec109,6120.0,77,1176.2,1137.9,533.5,634.4
812,5,2.0,258,3060.0,,EFIX,,80.82041821223152,1129.0,642.0,,352.7247368699848,1022.0,894.0,,334.23695187695813,858.0,675.0,3080.0,1.0,71.0,79.0,1.0,2804.0,loc1start,77.0,ec109,6120.0,77,,1177.7,,577.5
813,5,1.0,26,122.0,loc1end,ESACC,40.59876845422775,112.84538094224325,228.0,514.0,615.7348942523885,511.3074222031204,809.0,735.0,653.462057046926,554.4379857116575,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,98.0,loc1start,78.0,ec109,6117.0,78,220.5,339.2,553.9,533.2
814,5,1.0,200,322.0,,EFIX,,51.862221317641264,228.0,514.0,,578.168046505512,809.0,735.0,,625.683538220401,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,124.0,loc1start,78.0,ec109,6117.0,78,,259.5,,555.2
815,5,1.0,16,338.0,loc1end,ESACC,16.818144963104565,47.789643229469675,228.0,514.0,623.8290230503867,582.3370587554944,809.0,735.0,637.4060322902506,626.6243292436067,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,324.0,loc1start,78.0,ec109,6117.0,78,220.2,255.9,528.9,552.8
816,5,1.0,768,1106.0,,EFIX,,14.422205101855956,228.0,514.0,,624.981599729144,809.0,735.0,,635.7082664241515,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,340.0,loc1start,78.0,ec109,6117.0,78,,220.0,,526.0
817,5,1.0,16,1122.0,loc1end,ESACC,58.1743070435738,12.007081243999329,228.0,514.0,569.5430185683957,614.6680160867328,809.0,735.0,575.0723867479641,626.9341033952452,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,1108.0,loc1start,78.0,ec109,6117.0,78,286.0,231.1,509.5,525.6
818,5,1.0,794,1916.0,,EFIX,,35.67870513345463,228.0,514.0,,591.3692332206673,809.0,735.0,,590.913843127744,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,1124.0,loc1start,78.0,ec109,6117.0,78,,263.1,,507.6
819,5,1.0,198,2114.0,loc1end,ESACC,99.51808880801521,40.82070553040455,228.0,514.0,642.0663906481946,583.1673259022663,809.0,735.0,546.190122576379,591.7177790129344,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,1918.0,loc1start,78.0,ec109,6117.0,78,251.1,268.8,417.2,515.3
820,5,1.0,644,2758.0,,EFIX,,76.82740396499159,228.0,514.0,,614.1962634207408,809.0,735.0,,550.8236106050648,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,2116.0,loc1start,78.0,ec109,6117.0,78,,266.3,,447.4
821,5,1.0,22,2780.0,loc1end,ESACC,156.3145546646249,79.28581209775177,228.0,514.0,546.0236624909218,605.4705938359023,809.0,735.0,466.5430741099904,545.5639650856717,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,2760.0,loc1start,78.0,ec109,6117.0,78,358.0,274.8,427.2,450.0
822,5,1.0,282,3062.0,,EFIX,,170.8839664801821,228.0,514.0,,529.1789205930259,809.0,735.0,,454.36365391611156,710.0,121.0,3078.0,1.0,74.0,78.0,2.0,2782.0,loc1start,78.0,ec109,6117.0,78,,376.7,,429.8
823,5,2.0,34,101.0,screen,ESACC,303.26214732471965,572.357274785601,1543.0,515.0,355.2522061859715,220.86341933421204,960.0,230.0,506.3993779617033,427.7032265485029,1005.0,877.0,3081.0,1.0,69.0,76.0,3.0,69.0,screen,79.0,ec109,6119.0,79,1250.7,974.3,434.2,450.4
824,5,2.0,204,305.0,,EFIX,,248.06954670011402,1543.0,515.0,,406.4358497967421,960.0,230.0,,526.254026112865,1005.0,877.0,3081.0,1.0,69.0,76.0,3.0,103.0,screen,79.0,ec109,6119.0,79,,1305.1,,444.7
825,5,2.0,10,315.0,screen,ESACC,222.62794074419313,240.61263474722188,1543.0,515.0,429.5434785909339,414.88605664688225,960.0,230.0,540.8053254175666,524.3487770558829,1005.0,877.0,3081.0,1.0,69.0,76.0,3.0,307.0,screen,79.0,ec109,6119.0,79,1331.4,1311.0,445.8,451.2
826,5,2.0,150,465.0,,EFIX,,225.92162357773552,1543.0,515.0,,425.67520482170437,960.0,230.0,,542.8227887625942,1005.0,877.0,3081.0,1.0,69.0,76.0,3.0,317.0,screen,79.0,ec109,6119.0,79,,1329.3,,441.7
827,5,2.0,32,497.0,loc1end,ESACC,16.82171216018147,229.0191476711064,1543.0,515.0,665.5054996016185,422.2278650207728,960.0,230.0,654.3981738972076,544.0064062122798,1005.0,877.0,3081.0,1.0,69.0,76.0,3.0,467.0,screen,79.0,ec109,6119.0,79,1556.6,1327.1,524.9,438.6
