,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
1038,4,1.0,16,427.19899999999984,loc1end,ESACC,39.31742616194497,18.214829123546533,1215.0,785.0,600.76040149131,558.5593791173862,659.0,672.0,602.5743605564379,549.0983336343319,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,413.19899999999984,loc1start,52.0,ec105,,57,1243.1,1209.3,812.5,767.7
1039,4,1.0,702,1129.1989999999998,,EFIX,,9.486832980505088,1215.0,785.0,,576.0980819270274,659.0,672.0,,574.9368660992266,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,429.19899999999984,loc1start,52.0,ec105,,57,,1222.8,,790.4
1040,4,1.0,58,1187.1989999999998,loc3end,ESACC,719.761717514901,39.72920839885933,1215.0,785.0,617.6529203363327,533.4596610803858,659.0,672.0,159.35410255151888,533.1532706455059,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,1131.1989999999998,loc1start,52.0,ec105,,57,937.7,1185.4,120.8,758.5
1041,4,1.0,528,1715.1989999999998,,EFIX,,653.3247048749955,1215.0,785.0,,568.8183980850127,659.0,672.0,,101.14133675209165,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,1189.1989999999998,loc3start,52.0,ec105,,57,,954.4,,185.9
1042,4,1.0,60,1775.1989999999998,loc2end,ESACC,693.3062598880815,645.3640832894251,1215.0,785.0,141.90056377618802,541.3163585187501,659.0,672.0,694.5645902290154,110.93962321911862,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,1717.1989999999998,loc3start,52.0,ec105,,57,524.9,932.4,718.4,204.8
1043,4,1.0,558,2333.1989999999996,,EFIX,,680.28761564503,1215.0,785.0,,129.52003705990825,659.0,672.0,,684.8638112792937,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,1777.1989999999998,loc2start,52.0,ec105,,57,,538.0,,718.2
1044,4,1.0,54,2387.1989999999996,loc1end,ESACC,65.12296062065974,671.6368363930019,1215.0,785.0,630.4934575394102,120.04265908417726,659.0,672.0,587.5210634521966,676.280444786037,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,2335.1989999999996,loc2start,52.0,ec105,,57,1280.0,547.0,781.0,715.2
1045,4,1.0,254,2641.1989999999996,,EFIX,,88.99640442175178,1215.0,785.0,,655.6506386788623,659.0,672.0,,625.8104824945009,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,2389.1989999999996,loc1start,52.0,ec105,,57,,1299.0,,814.4
1046,4,1.0,16,2657.1989999999996,loc1end,ESACC,36.20220987729902,85.35883082610725,1215.0,785.0,594.6525035682606,649.6229136968615,659.0,672.0,601.8951735975294,632.0548473036181,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,2643.1989999999996,loc1start,52.0,ec105,,57,1236.4,1290.3,814.2,825.2
1047,4,1.0,2386,5043.199,,EFIX,,26.050911692299724,1215.0,785.0,,570.3713264181503,659.0,672.0,,591.0863304120643,1035.0,247.0,2034.8010000000002,1.0,57.0,51.0,2.0,2659.1989999999996,loc1start,52.0,ec105,,57,,1212.2,,810.9
1048,4,2.0,50,237.59400000000005,,EFIX,,555.17422490602,1342.0,290.0,,354.6192606162277,858.0,367.0,,200.97965071121,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,189.59400000000005,screen,51.0,ec105,,58,,971.1,,703.1
1049,4,2.0,14,251.59400000000005,screen,ESACC,529.3869095472611,573.6379520220049,1342.0,290.0,269.0213746154755,325.78290317326355,858.0,367.0,264.5685166454996,248.48843031416976,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,239.59400000000005,screen,51.0,ec105,,58,932.5,926.5,625.5,685.5
1050,4,2.0,110,361.59400000000005,,EFIX,,486.7772077655239,1342.0,290.0,,208.76553834385604,858.0,367.0,,296.8549309006,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,253.59400000000005,screen,51.0,ec105,,58,,937.1,,560.2
1051,4,2.0,32,393.59400000000005,loc3end,ESACC,473.08946299827903,468.87945145847453,1342.0,290.0,453.0671473413185,185.01226986337963,858.0,367.0,37.489198444351906,312.49310392391055,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,363.59400000000005,screen,51.0,ec105,,58,1143.0,940.7,719.2,532.5
1052,4,2.0,364,757.594,,EFIX,,500.1485379364814,1342.0,290.0,,515.3588652579871,858.0,367.0,,25.051147678300158,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,395.59400000000005,loc3start,51.0,ec105,,58,,1185.4,,765.0
1053,4,2.0,52,809.594,loc2end,ESACC,457.9398759662669,494.5257222834825,1342.0,290.0,59.16696713538732,523.769882677498,858.0,367.0,517.5671260812456,36.544356609468466,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,759.594,loc3start,51.0,ec105,,58,884.7,1200.0,314.2,763.7
1054,4,2.0,150,959.594,,EFIX,,527.3413031424715,1342.0,290.0,,82.65016636401884,858.0,367.0,,572.6056671043345,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,811.594,loc2start,51.0,ec105,,58,,814.7,,296.6
1055,4,2.0,12,971.594,loc2end,ESACC,571.6690126288113,541.0013308671246,1342.0,290.0,101.18626388991741,94.84007591730409,858.0,367.0,586.473750478229,585.3394228992269,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,961.594,loc2start,51.0,ec105,,58,770.9,801.0,315.5,291.2
1056,4,2.0,514,1485.594,,EFIX,,589.9978728775214,1342.0,290.0,,113.35029774993976,858.0,367.0,,592.3830601899416,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,973.594,loc2start,51.0,ec105,,58,,753.0,,324.3
1057,4,2.0,40,1525.594,loc1end,ESACC,82.01371836467364,575.7665238618863,1342.0,290.0,438.2273953097866,102.55871489054454,858.0,367.0,520.2274983120366,586.0383007961169,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,1487.594,loc2start,51.0,ec105,,58,1277.3,767.0,239.6,319.7
1058,4,2.0,1040,2565.594,,EFIX,,66.86179776224985,1342.0,290.0,,473.5974028645005,858.0,367.0,,537.2955425089622,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,1527.594,loc1start,51.0,ec105,,58,,1311.5,,230.5
1059,4,2.0,44,2609.594,loc2end,ESACC,517.4300435807723,81.12810856910194,1342.0,290.0,73.38971317562151,451.951955411192,858.0,367.0,562.5319990898295,532.9119720929527,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,2567.594,loc1start,51.0,ec105,,58,824.7,1288.4,301.6,229.1
1060,4,2.0,1552,4161.594,,EFIX,,594.8634297046675,1342.0,290.0,,114.43644524363727,858.0,367.0,,589.1662753416898,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,2611.594,loc2start,51.0,ec105,,58,,748.7,,333.1
1061,4,2.0,10,4171.594,loc2end,ESACC,581.9218160543563,615.6528892159932,1342.0,290.0,103.73234789591916,130.0241516026926,858.0,367.0,583.0135504428692,592.2079702266764,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,4163.594,loc2start,51.0,ec105,,58,761.4,729.2,329.2,349.2
1062,4,2.0,166,4337.594,,EFIX,,590.436524954207,1342.0,290.0,,119.09865658352324,858.0,367.0,,601.4242180025676,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,4173.594,loc2start,51.0,ec105,,58,,752.0,,312.7
1063,4,2.0,50,4387.594,loc1end,ESACC,100.4987562112089,611.0304493231087,1342.0,290.0,461.72827507095553,145.45036954232876,858.0,367.0,557.7320145015884,627.9407694997992,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,4339.594,loc2start,51.0,ec105,,58,1290.0,731.0,204.0,296.1
1064,4,2.0,272,4659.594,,EFIX,,73.83887864804012,1342.0,290.0,,485.70215152910333,858.0,367.0,,550.5882127325285,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,4389.594,loc1start,51.0,ec105,,58,,1320.7,,219.3
1065,4,2.0,124,4783.594,loc1end,ESACC,60.860003286230594,70.56245460583133,1342.0,290.0,464.819040057526,463.0635593522772,858.0,367.0,525.2876735656378,532.6566060793764,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,4661.594,loc1start,51.0,ec105,,58,1305.5,1301.1,241.3,232.5
1066,4,2.0,262,5045.594,,EFIX,,65.00438446751104,1342.0,290.0,,459.05900492202534,858.0,367.0,,524.0993894291425,1167.0,748.0,2048.406,1.0,58.0,49.0,1.0,4785.594,loc1start,51.0,ec105,,58,,1299.4,,240.9
1067,4,1.0,12,141.10299999999984,loc3end,ESACC,317.41652445958135,286.7590277567561,755.0,810.0,177.3478220898131,152.40190287525937,991.0,705.0,142.00792231421457,135.1145439987865,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,131.10299999999984,loc3start,59.0,ec105,,59,923.5,915.7,541.0,572.5
1068,4,1.0,88,229.10299999999984,,EFIX,,310.22612720401224,755.0,810.0,,168.00669629511796,991.0,705.0,,143.02185147731797,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,143.10299999999984,loc3start,59.0,ec105,,59,,925.0,,550.5
1069,4,1.0,22,251.10299999999984,loc3end,ESACC,227.51316445427938,288.17579704062587,755.0,810.0,249.71832131423596,158.9065448620666,991.0,705.0,31.51253718760206,129.83485664489334,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,231.10299999999984,loc3start,59.0,ec105,,59,773.0,911.0,583.2,567.7
1070,4,1.0,360,611.1029999999998,,EFIX,,202.342803183113,755.0,810.0,,279.36644394057066,991.0,705.0,,77.73808590388624,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,253.10299999999984,loc3start,59.0,ec105,,59,,728.5,,609.4
1071,4,1.0,32,643.1029999999998,loc1end,ESACC,79.54325867098984,179.32997518541063,755.0,810.0,330.32972921007274,267.93626107714493,991.0,705.0,328.934841572005,92.8570945054819,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,613.1029999999998,loc3start,59.0,ec105,,59,706.7,733.2,873.2,632.0
1072,4,1.0,552,1195.1029999999998,,EFIX,,94.61754594154306,755.0,810.0,,326.6800881596551,991.0,705.0,,352.0910109616547,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,645.1029999999998,loc1start,59.0,ec105,,59,,729.8,,901.2
1073,4,1.0,34,1229.1029999999998,loc2end,ESACC,209.57218326867715,87.39267703875427,755.0,810.0,49.01530373260988,308.88198393561254,991.0,705.0,233.37202060229927,345.7592804249801,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,1197.1029999999998,loc1start,59.0,ec105,,59,944.5,749.2,720.5,897.2
1074,4,1.0,146,1375.1029999999998,,EFIX,,231.44040269581282,755.0,810.0,,40.57905863866236,991.0,705.0,,271.8313079834624,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,1231.1029999999998,loc2start,59.0,ec105,,59,,976.5,,742.9
1075,4,1.0,278,1653.1029999999998,loc3end,ESACC,185.78266872881332,228.11060913512995,755.0,810.0,320.0240615953744,30.968532415986342,991.0,705.0,136.82251276745365,238.79750836221055,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,1377.1029999999998,loc2start,59.0,ec105,,59,677.4,960.7,641.2,711.4
1076,4,1.0,40,1693.1029999999998,,EFIX,,204.90002440214596,755.0,810.0,,325.93683437132415,991.0,705.0,,125.79833067254904,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,1655.1029999999998,loc3start,59.0,ec105,,59,,676.1,,620.9
1077,4,1.0,30,1723.1029999999998,loc3end,ESACC,211.2735194007995,207.14316305396125,755.0,810.0,330.8360621214078,324.94659561226365,991.0,705.0,126.0813229626022,122.48301923123877,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,1695.1029999999998,loc3start,59.0,ec105,,59,672.5,678.0,615.5,617.7
1078,4,1.0,178,1901.1029999999998,,EFIX,,212.78197762028623,755.0,810.0,,326.54244747046283,991.0,705.0,,119.28608468719224,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,1725.1029999999998,loc3start,59.0,ec105,,59,,678.1,,611.6
1079,4,1.0,34,1935.1029999999998,loc3end,ESACC,223.254137699618,217.3222492061041,755.0,810.0,357.00085434071445,327.2093519445922,991.0,705.0,150.2192064950418,116.01965350749845,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,1903.1029999999998,loc3start,59.0,ec105,,59,645.4,679.0,615.5,606.4
1080,4,1.0,298,2233.103,,EFIX,,230.62968152429994,755.0,810.0,,347.2201751050765,991.0,705.0,,130.5750741910568,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,1937.1029999999998,loc3start,59.0,ec105,,59,,660.1,,599.8
1081,4,1.0,40,2273.103,loc1end,ESACC,144.34881364250973,220.84666626417524,755.0,810.0,382.2828533952314,341.2803100092357,991.0,705.0,396.08910613648544,131.06582315767906,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,2235.103,loc3start,59.0,ec105,,59,687.7,663.5,937.7,609.0
1082,4,1.0,114,2387.103,,EFIX,,148.37493049703514,755.0,810.0,,375.01322643341524,991.0,705.0,,404.501075400301,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,2275.103,loc1start,59.0,ec105,,59,,707.6,,950.6
1083,4,1.0,10,2397.103,loc1end,ESACC,120.17695286534769,148.4822548320169,755.0,810.0,351.6283549431132,367.25002382573103,991.0,705.0,376.42064236702004,406.2006646966497,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,2389.103,loc1start,59.0,ec105,,59,715.5,721.7,923.5,954.7
1084,4,1.0,792,3189.103,,EFIX,,113.92212252236175,755.0,810.0,,351.407526954105,991.0,705.0,,368.40636530874434,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,2399.103,loc1start,59.0,ec105,,59,,708.5,,914.0
1085,4,1.0,28,3217.103,loc3end,ESACC,209.51431931970663,101.19649203406216,755.0,810.0,314.5317948952061,341.2042350264721,991.0,705.0,107.64408948010104,355.6173927130112,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,3191.103,loc1start,59.0,ec105,,59,691.0,712.2,610.5,901.7
1086,4,1.0,570,3787.103,,EFIX,,206.037302447882,755.0,810.0,,302.28392282752986,991.0,705.0,,96.92455829148771,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,3219.103,loc3start,59.0,ec105,,59,,703.9,,610.4
1087,4,1.0,32,3819.103,loc1end,ESACC,149.15699782444,199.38490414271584,755.0,810.0,379.0699275859271,307.565180083832,991.0,705.0,404.2192598083372,109.22975785013902,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,3789.103,loc3start,59.0,ec105,,59,700.9,695.5,949.0,619.7
1088,4,1.0,136,3955.103,,EFIX,,165.5809469715643,755.0,810.0,,378.7976372682385,991.0,705.0,,423.5715405926134,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,3821.103,loc1start,59.0,ec105,,59,,722.7,,972.4
1089,4,1.0,10,3965.103,loc1end,ESACC,125.05314870086244,153.19337453036277,755.0,810.0,351.97342229208164,367.8225251395026,991.0,705.0,382.1807033328606,411.275588869556,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,3957.103,loc1start,59.0,ec105,,59,720.5,726.4,930.2,960.5
1090,4,1.0,60,4025.103,,EFIX,,100.46173400852683,755.0,810.0,,337.47823633532283,991.0,705.0,,356.196799536436,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,3967.103,loc1start,59.0,ec105,,59,,718.0,,903.4
1091,4,1.0,28,4053.103,loc3end,ESACC,260.6684484167579,97.21630521676904,755.0,810.0,327.29350742109136,335.43257146556294,991.0,705.0,82.02950688624186,352.75431960501913,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,4027.103,loc1start,59.0,ec105,,59,700.0,718.0,555.2,899.9
1092,4,1.0,292,4345.103,,EFIX,,244.2277830223253,755.0,810.0,,304.68674076828484,991.0,705.0,,65.26721994998712,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,4055.103,loc3start,59.0,ec105,,59,,718.6,,568.5
1093,4,1.0,10,4355.103,loc3end,ESACC,232.82633012612644,211.38270979434432,755.0,810.0,292.840741701014,285.3451418896071,991.0,705.0,61.064719765180236,74.01925425184996,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,4347.103,loc3start,59.0,ec105,,59,726.7,725.4,578.9,600.7
1094,4,1.0,68,4423.103,,EFIX,,234.90161770409327,755.0,810.0,,295.69235701992704,991.0,705.0,,62.43852977128788,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,4357.103,loc3start,59.0,ec105,,59,,724.4,,577.1
1095,4,1.0,30,4453.103,loc2end,ESACC,232.36723090831893,221.03449956963732,755.0,810.0,25.983263844251717,285.9270011733764,991.0,705.0,245.1520548557569,64.92495668077107,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,4425.103,loc3start,59.0,ec105,,59,966.7,729.0,714.2,590.5
1096,4,1.0,592,5045.103,,EFIX,,244.2579988454831,755.0,810.0,,42.400117924364295,991.0,705.0,,285.50686506632377,782.0,553.0,2032.8970000000002,1.0,59.0,64.0,2.0,4455.103,loc2start,59.0,ec105,,59,,991.1,,747.4
1097,4,2.0,32,243.76600000000008,loc1end,ESACC,39.14141029651341,406.8314638766279,1262.0,336.0,474.72228723749635,368.65680517250723,1222.0,794.0,498.8649616880304,710.4336985250628,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,213.76600000000008,screen,64.0,ec105,,60,1226.6,929.2,319.3,570.0
1098,4,2.0,314,557.7660000000001,,EFIX,,28.245353600194186,1262.0,336.0,,480.0951988928863,1222.0,794.0,,487.5965545407392,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,245.76600000000008,loc1start,64.0,ec105,,60,,1243.8,,314.4
1099,4,2.0,78,635.7660000000001,loc1end,ESACC,32.49923076012732,41.06701839676214,1262.0,336.0,473.9419795713395,485.5929365219391,1222.0,794.0,492.582175885405,501.02744435809103,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,559.7660000000001,loc1start,64.0,ec105,,60,1233.6,1231.5,320.2,308.5
1100,4,2.0,88,723.7660000000001,,EFIX,,61.78195529440612,1262.0,336.0,,515.7935730503046,1222.0,794.0,,512.8766030927907,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,637.7660000000001,loc1start,64.0,ec105,,60,,1239.4,,278.5
1101,4,2.0,162,885.7660000000001,loc1end,ESACC,104.49693775417528,73.21099644179147,1262.0,336.0,497.40487532793645,527.4457792038913,1222.0,794.0,561.8896777838154,521.2897946440157,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,725.7660000000001,loc1start,64.0,ec105,,60,1163.9,1238.1,300.0,266.8
1102,4,2.0,100,985.7660000000001,,EFIX,,54.480179882228725,1262.0,336.0,,492.70405924855135,1222.0,794.0,,514.5703936294819,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,887.7660000000001,loc1start,64.0,ec105,,60,,1220.0,,301.3
1103,4,2.0,114,1099.766,loc3end,ESACC,423.6153915995027,48.604217923962025,1262.0,336.0,505.62634425037623,489.40859207823473,1222.0,794.0,83.21658488546619,508.66488968671695,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,987.7660000000001,loc1start,64.0,ec105,,60,1645.0,1224.9,517.0,304.6
1104,4,2.0,216,1315.766,,EFIX,,487.7237947855323,1262.0,336.0,,528.3866955175915,1222.0,794.0,,69.51618516575834,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,1101.766,loc3start,64.0,ec105,,60,,1695.5,,559.5
1105,4,2.0,50,1365.766,loc2end,ESACC,468.200266979847,488.01291991093836,1262.0,336.0,41.76469801159828,536.310180772284,1222.0,794.0,428.3105065253478,78.32119764150691,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,1317.766,loc3start,64.0,ec105,,60,1262.5,1700.1,804.2,551.0
1106,4,2.0,492,1857.766,,EFIX,,468.6299712993184,1262.0,336.0,,36.282916090083,1222.0,794.0,,433.6063306733424,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,1367.766,loc2start,64.0,ec105,,60,,1256.7,,804.6
1107,4,2.0,258,2115.766,screen,ESACC,282.4911503038635,486.40642471085846,1262.0,336.0,196.0184940254363,51.11565317982348,1222.0,794.0,336.357324879361,435.5594218932705,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,1859.766,loc2start,64.0,ec105,,60,1303.0,1264.5,615.5,822.4
1108,4,2.0,32,2147.766,,EFIX,,242.83512925439766,1262.0,336.0,,220.60757013303052,1222.0,794.0,,369.5144110856843,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,2117.766,screen,64.0,ec105,,60,,1270.1,,578.7
1109,4,2.0,18,2165.766,loc1end,ESACC,117.3586383697425,210.61635738944875,1262.0,336.0,342.4818973318152,249.6903081819557,1222.0,794.0,410.26314726038936,387.708975908477,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,2149.766,screen,64.0,ec105,,60,1255.9,1255.0,453.2,546.5
1110,4,2.0,156,2321.766,,EFIX,,46.70524595802921,1262.0,336.0,,423.7812879304606,1222.0,794.0,,468.8259591788834,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,2167.766,loc1start,64.0,ec105,,60,,1230.3,,370.3
1111,4,2.0,12,2333.766,loc1end,ESACC,38.8485520965711,37.83556527924492,1262.0,336.0,484.5364898539634,454.805815706,1222.0,794.0,498.7608745681641,489.89052858776523,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,2323.766,loc1start,64.0,ec105,,60,1233.5,1224.3,309.6,339.2
1112,4,2.0,854,3187.766,,EFIX,,40.741624906230754,1262.0,336.0,,496.41986261631394,1222.0,794.0,,494.8778435129219,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,2335.766,loc1start,64.0,ec105,,60,,1246.8,,298.2
1113,4,2.0,196,3383.766,loc1end,ESACC,49.400101214471185,41.838738030681576,1262.0,336.0,508.96637413487343,501.54489330467715,1222.0,794.0,490.3304701933176,484.0337591532228,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,3189.766,loc1start,64.0,ec105,,60,1261.9,1263.8,286.6,294.2
1114,4,2.0,856,4239.766,,EFIX,,25.514897609044,1262.0,336.0,,484.2592384250403,1222.0,794.0,,479.08392792912593,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,3385.766,loc1start,64.0,ec105,,60,,1256.9,,311.0
1115,4,2.0,80,4319.766,loc1end,ESACC,18.681809334215984,19.608671551127596,1262.0,336.0,477.9654903860738,478.9046878033248,1222.0,794.0,473.1832731616788,466.5131295044116,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,4241.766,loc1start,64.0,ec105,,60,1259.4,1267.9,317.5,317.3
1116,4,2.0,722,5041.766,,EFIX,,14.4554487996741,1262.0,336.0,,474.00945138256475,1222.0,794.0,,465.5228888035475,1639.0,600.0,2036.234,1.0,60.0,55.0,1.0,4321.766,loc1start,64.0,ec105,,60,,1265.6,,322.0
1117,4,1.0,28,235.183,loc3end,ESACC,476.8032088818195,536.3825593734382,459.0,253.0,450.90054335740155,676.9056433506814,252.0,662.0,26.662708039507212,231.21040201513426,710.0,637.0,2034.817,1.0,61.0,62.0,2.0,209.183,screen,55.0,ec105,,61,702.9,916.5,662.7,533.0
1118,4,1.0,222,457.183,,EFIX,,474.2007697167941,459.0,253.0,,410.3683345483664,252.0,662.0,,65.5955028946345,710.0,637.0,2034.817,1.0,61.0,62.0,2.0,237.183,loc3start,55.0,ec105,,61,,661.9,,681.6
1119,4,1.0,48,505.183,loc1end,ESACC,34.4889837484377,454.582819736954,459.0,253.0,436.7412162825945,379.87411072617203,252.0,662.0,471.3447676595127,86.38946695054898,710.0,637.0,2034.817,1.0,61.0,62.0,2.0,459.183,loc3start,55.0,ec105,,61,425.5,631.7,261.2,673.5
1120,4,1.0,844,1349.183,,EFIX,,119.8365970811922,459.0,253.0,,475.7446899335819,252.0,662.0,,566.5342090288988,710.0,637.0,2034.817,1.0,61.0,62.0,2.0,507.183,loc1start,55.0,ec105,,61,,353.0,,197.1
1121,4,1.0,46,1395.183,loc3end,ESACC,434.9166586830171,113.28662763097856,459.0,253.0,335.5629598152931,470.3916028162067,252.0,662.0,126.48517699714856,558.9818065017859,710.0,637.0,2034.817,1.0,61.0,62.0,2.0,1351.183,loc1start,55.0,ec105,,61,587.5,357.1,668.5,203.5
1122,4,1.0,606,2001.183,,EFIX,,466.83855881878486,459.0,253.0,,381.7677828209185,252.0,662.0,,91.37636455889458,710.0,637.0,2034.817,1.0,61.0,62.0,2.0,1397.183,loc3start,55.0,ec105,,61,,633.0,,686.2
1123,4,1.0,34,2035.183,loc1end,ESACC,101.43175045319884,433.80958956666694,459.0,253.0,494.13601366425416,354.4014108324062,252.0,662.0,557.2792836630481,106.34359407129328,710.0,637.0,2034.817,1.0,61.0,62.0,2.0,2003.183,loc3start,55.0,ec105,,61,383.2,606.4,185.6,661.0
1124,4,1.0,3008,5043.183,,EFIX,,114.40996460099093,459.0,253.0,,478.30621990519836,252.0,662.0,,563.1350104548642,710.0,637.0,2034.817,1.0,61.0,62.0,2.0,2037.183,loc1start,55.0,ec105,,61,,359.8,,196.0
1125,4,1.0,20,229.12400000000002,loc1end,ESACC,14.212670403551895,113.37658488418144,817.0,553.0,534.3949850064089,650.6014525037582,349.0,821.0,525.0419030896486,620.8125723598065,351.0,282.0,2032.876,1.0,62.0,50.0,2.0,211.12400000000002,loc1start,61.0,ec105,,62,806.0,925.0,544.0,518.5
1126,4,1.0,718,947.124,,EFIX,,78.85867105144499,817.0,553.0,,469.81218587856995,349.0,821.0,,475.58100256423194,351.0,282.0,2032.876,1.0,62.0,50.0,2.0,231.12400000000002,loc1start,61.0,ec105,,62,,738.3,,558.0
1127,4,1.0,14,961.124,loc1end,ESACC,103.74512036717674,103.76092713541063,817.0,553.0,458.33159393609344,438.3449897055971,349.0,821.0,447.0808092504084,475.88142430651783,351.0,282.0,2032.876,1.0,62.0,50.0,2.0,949.124,loc1start,61.0,ec105,,62,713.7,718.2,543.4,584.7
1128,4,1.0,32,993.124,,EFIX,,100.71668183573162,817.0,553.0,,462.9754313135849,349.0,821.0,,447.99157358146823,351.0,282.0,2032.876,1.0,62.0,50.0,2.0,963.124,loc1start,61.0,ec105,,62,,717.1,,540.2
1129,4,1.0,16,1009.124,loc1end,ESACC,94.9792082510693,97.8460014512601,817.0,553.0,445.96619827067616,458.79084559306546,349.0,821.0,513.8474968315015,455.40667540122865,351.0,282.0,2032.876,1.0,62.0,50.0,2.0,995.124,loc1start,61.0,ec105,,62,743.7,719.2,613.4,550.0
1130,4,1.0,142,1151.124,,EFIX,,87.6839780119492,817.0,553.0,,457.78475291341897,349.0,821.0,,530.6161324347386,351.0,282.0,2032.876,1.0,62.0,50.0,2.0,1011.124,loc1start,61.0,ec105,,62,,760.2,,619.8
1131,4,1.0,14,1165.124,loc1end,ESACC,82.81358584193781,87.07605870731629,817.0,553.0,465.43193917048706,458.13692276436313,349.0,821.0,473.78000168854743,530.1071967064775,351.0,282.0,2032.876,1.0,62.0,50.0,2.0,1153.124,loc1start,61.0,ec105,,62,734.5,760.2,560.2,619.0
1132,4,1.0,208,1373.124,,EFIX,,93.3266307117106,817.0,553.0,,457.0910850147922,349.0,821.0,,464.8232567331372,351.0,282.0,2032.876,1.0,62.0,50.0,2.0,1167.124,loc1start,61.0,ec105,,62,,723.9,,559.5
