,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
1711,5,1.0,244,2313.0,,EFIX,,57.45119668031297,252.0,917.0,,508.7766110976408,632.0,672.0,,491.6069975091893,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,2071.0,loc1start,74.0,ec108,8117.0,77,,210.0,,956.2
1712,5,1.0,190,2503.0,loc1end,ESACC,69.39870315791211,69.30981171522542,252.0,917.0,505.0962086573211,520.9201954234449,632.0,672.0,442.13095345157643,497.85364315228225,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,2315.0,loc1start,74.0,ec108,8117.0,77,183.7,199.2,904.7,961.9
1713,5,1.0,180,2683.0,,EFIX,,92.36584866713456,252.0,917.0,,540.0633759106425,632.0,672.0,,478.04670273938723,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,2505.0,loc1start,74.0,ec108,8117.0,77,,162.1,,938.2
1714,5,1.0,198,2881.0,loc1end,ESACC,85.31547339140775,108.14665968026937,252.0,917.0,505.53805989262565,553.7686339979902,632.0,672.0,423.1296846121765,479.37052475094873,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,2685.0,loc1start,74.0,ec108,8117.0,77,173.2,145.7,884.3,936.9
1715,5,1.0,104,2985.0,,EFIX,,90.05337306286756,252.0,917.0,,528.5977771425074,632.0,672.0,,454.0211558947446,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,2883.0,loc1start,74.0,ec108,8117.0,77,,162.0,,913.9
1716,5,1.0,174,3159.0,screen,ESACC,208.93678469814733,107.17635000316068,252.0,917.0,397.99570349439705,539.8969994360035,632.0,672.0,243.76665071334105,448.94317012290094,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,2987.0,loc1start,74.0,ec108,8117.0,77,235.7,145.4,708.7,905.9
1717,5,1.0,104,3263.0,,EFIX,,183.7004354921348,252.0,917.0,,414.52364226905087,632.0,672.0,,270.8066653537169,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,3161.0,screen,74.0,ec108,8117.0,77,,222.4,,735.7
1718,5,1.0,20,3283.0,screen,ESACC,185.84921307339448,186.92169483502977,252.0,917.0,335.8882701137389,415.04785266279845,632.0,672.0,282.70749901620934,267.7381556670622,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,3265.0,screen,74.0,ec108,8117.0,77,302.7,221.4,738.2,732.6
1719,5,1.0,152,3435.0,,EFIX,,221.68042313203935,252.0,917.0,,269.4683840453273,632.0,672.0,,297.5933635012716,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,3285.0,screen,74.0,ec108,8117.0,77,,368.5,,728.4
1720,5,1.0,24,3459.0,loc2end,ESACC,344.4261604466187,237.8733486542786,252.0,917.0,111.89003530252376,245.14226481779923,632.0,672.0,383.6448618188441,306.879992831074,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,3437.0,screen,74.0,ec108,8117.0,77,526.3,392.7,708.7,725.2
1721,5,1.0,566,4025.0,,EFIX,,383.420982733079,252.0,917.0,,71.83070374150597,632.0,672.0,,404.0748074305053,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,3461.0,loc2start,74.0,ec108,8117.0,77,,563.4,,693.3
1722,5,1.0,12,4037.0,loc2end,ESACC,344.75320158049294,366.72585128403483,252.0,917.0,132.6905045585403,102.91671390012407,632.0,672.0,342.7505944560855,366.6364002659856,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,4027.0,loc2start,74.0,ec108,8117.0,77,499.4,529.2,676.9,676.9
1723,5,1.0,202,4239.0,,EFIX,,329.1656421924986,252.0,917.0,,155.94877364057723,632.0,672.0,,324.1049521374211,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,4039.0,loc2start,74.0,ec108,8117.0,77,,476.1,,675.9
1724,5,1.0,20,4259.0,screen,ESACC,317.15185637167565,327.6608154784456,252.0,917.0,230.3199947898575,173.75445318034298,632.0,672.0,245.9319011433857,302.08940729525756,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,4241.0,loc2start,74.0,ec108,8117.0,77,404.1,458.5,638.7,662.6
1725,5,1.0,176,4435.0,,EFIX,,322.3359737913223,252.0,917.0,,271.0894317379414,632.0,672.0,,203.6047150731043,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,4261.0,screen,74.0,ec108,8117.0,77,,366.8,,615.8
1726,5,1.0,20,4455.0,loc3end,ESACC,346.0569317323379,323.652236204232,252.0,917.0,351.2640032795846,290.5146640016644,632.0,672.0,126.46343345014797,185.8590057005579,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,4437.0,screen,74.0,ec108,8117.0,77,294.8,348.6,573.6,608.1
1727,5,1.0,174,4629.0,,EFIX,,367.20307732915313,252.0,917.0,,390.8607168800672,632.0,672.0,,90.28011962774526,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,4457.0,loc3start,74.0,ec108,8117.0,77,,260.7,,549.9
1728,5,1.0,22,4651.0,loc3end,ESACC,405.2561165485353,369.81250654892676,252.0,917.0,445.7684600776507,414.3468233255807,632.0,672.0,50.554129406013885,82.77976805959291,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,4631.0,loc3start,74.0,ec108,8117.0,77,215.4,236.8,513.4,547.5
1729,5,1.0,412,5063.0,,EFIX,,413.3619479342529,252.0,917.0,,465.0420411102635,632.0,672.0,,53.58824497965949,230.0,465.0,2029.0,1.0,77.0,74.0,2.0,4653.0,loc3start,74.0,ec108,8117.0,77,,197.1,,507.3
1730,5,2.0,30,316.0,loc2end,ESACC,459.2737854482879,567.4263035848796,1113.0,860.0,95.94587015604165,256.41491766276005,979.0,420.0,373.94492910052946,314.68048875009714,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,288.0,screen,75.0,ec108,7870.0,78,890.9,724.0,458.0,446.9
1731,5,2.0,144,460.0,,EFIX,,431.300741942325,1113.0,860.0,,45.78132807160577,979.0,420.0,,415.0348539580743,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,318.0,loc2start,75.0,ec108,7870.0,78,,954.7,,458.8
1732,5,2.0,8,468.0,loc2end,ESACC,438.4574893875117,427.9856305999069,1113.0,860.0,31.365108002364675,41.80071769718789,979.0,420.0,429.61770214924803,421.2957393565713,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,462.0,loc2start,75.0,ec108,7870.0,78,964.1,963.7,447.6,458.9
1733,5,2.0,26,494.0,,EFIX,,442.46473305790147,1113.0,860.0,,32.172037548156624,979.0,420.0,,427.82314102909396,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,470.0,loc2start,75.0,ec108,7870.0,78,,959.0,,445.2
1734,5,2.0,6,500.0,loc2end,ESACC,416.77391952952144,427.8673275677871,1113.0,860.0,50.53414687119989,42.63859753791155,979.0,420.0,417.06750053198823,420.23427989634547,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,496.0,loc2start,75.0,ec108,7870.0,78,967.9,962.7,469.3,459.4
1735,5,2.0,144,644.0,,EFIX,,411.319498686848,1113.0,860.0,,50.27255712612995,979.0,420.0,,426.5917603517443,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,502.0,loc2start,75.0,ec108,7870.0,78,,981.7,,470.2
1736,5,2.0,32,676.0,screen,ESACC,336.60879370569035,407.0180954208302,1113.0,860.0,206.40513559502335,54.37030439495441,979.0,420.0,270.9743161260861,425.1189598218362,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,646.0,loc2start,75.0,ec108,7870.0,78,891.2,983.3,606.8,474.2
1737,5,2.0,172,848.0,,EFIX,,321.0398261898358,1113.0,860.0,,246.88817306626905,979.0,420.0,,238.30604272657456,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,678.0,screen,75.0,ec108,7870.0,78,,875.4,,644.1
1738,5,2.0,34,882.0,loc1end,ESACC,120.98008100509776,318.25532202934176,1113.0,860.0,348.72995282883284,253.2730739735276,979.0,420.0,375.3709898220692,233.85134166816323,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,850.0,screen,75.0,ec108,7870.0,78,1040.3,873.6,763.3,650.3
1739,5,2.0,162,1044.0,,EFIX,,78.6839882059877,1113.0,860.0,,384.59065251251224,979.0,420.0,,407.81855033826,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,884.0,loc1start,75.0,ec108,7870.0,78,,1071.1,,793.4
1740,5,2.0,16,1060.0,loc1end,ESACC,40.573143826920806,67.57462541516595,1113.0,860.0,430.7465380011776,394.2764639184034,979.0,420.0,470.14187220455057,417.15600199445777,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,1046.0,loc1start,75.0,ec108,7870.0,78,1130.3,1079.7,823.3,801.2
1741,5,2.0,582,1642.0,,EFIX,,28.643498389686865,1113.0,860.0,,457.15123318219327,979.0,420.0,,482.9820390035223,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,1062.0,loc1start,75.0,ec108,7870.0,78,,1139.1,,848.2
1742,5,2.0,290,1932.0,loc1end,ESACC,59.47049688711197,11.510430052782585,1113.0,860.0,405.110774973957,467.93256992861694,979.0,420.0,454.7024741520547,456.75517512120206,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,1644.0,loc1start,75.0,ec108,7870.0,78,1117.5,1107.3,800.7,870.0
1743,5,2.0,256,2188.0,,EFIX,,54.92476672686007,1113.0,860.0,,406.64127926220186,979.0,420.0,,447.0158050897082,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,1934.0,loc1start,75.0,ec108,7870.0,78,,1109.3,,805.2
1744,5,2.0,14,2202.0,loc1end,ESACC,51.943430768481285,76.89661891136696,1113.0,860.0,432.6769233504371,390.1787923503788,979.0,420.0,484.5654960890221,456.62883176601974,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,2190.0,loc1start,75.0,ec108,7870.0,78,1145.4,1120.8,819.4,783.5
1745,5,2.0,614,2816.0,,EFIX,,39.902130268946856,1113.0,860.0,,452.89268044427473,979.0,420.0,,490.0058979236883,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,2204.0,loc1start,75.0,ec108,7870.0,78,,1147.7,,840.3
1746,5,2.0,332,3148.0,loc1end,ESACC,98.15156646737745,17.85497129653247,1113.0,860.0,403.68320500114936,450.82723963842295,979.0,420.0,363.7099531219897,468.6410139968545,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,2818.0,loc1start,75.0,ec108,7870.0,78,1022.8,1124.8,821.3,846.6
1747,5,2.0,112,3260.0,,EFIX,,110.55134553681377,1113.0,860.0,,391.98367312937916,979.0,420.0,,353.4119409414459,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3150.0,loc1start,75.0,ec108,7870.0,78,,1014.2,,810.4
1748,5,2.0,14,3274.0,loc1end,ESACC,58.621241883808544,104.03509023401669,1113.0,860.0,408.8932012151829,384.8673797556763,979.0,420.0,411.62659049191666,364.6007405368234,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3262.0,loc1start,75.0,ec108,7870.0,78,1071.9,1026.7,818.2,801.9
1749,5,2.0,166,3440.0,,EFIX,,53.04045625746441,1113.0,860.0,,407.8152645500166,979.0,420.0,,427.77434471926904,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3276.0,loc1start,75.0,ec108,7870.0,78,,1089.0,,812.7
1750,5,2.0,10,3450.0,loc1end,ESACC,39.98212100426883,52.4507387936529,1113.0,860.0,420.5303437327681,407.50150919965927,979.0,420.0,435.7542541387291,436.13103535520145,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3442.0,loc1start,75.0,ec108,7870.0,78,1095.4,1097.8,824.1,809.8
1751,5,2.0,266,3716.0,,EFIX,,37.32894319425607,1113.0,860.0,,426.3227064091239,979.0,420.0,,429.98773238314607,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3452.0,loc1start,75.0,ec108,7870.0,78,,1088.2,,832.1
1752,5,2.0,12,3728.0,loc1end,ESACC,26.082369524259136,43.96111918502528,1113.0,860.0,438.52330610812464,416.68330900097266,979.0,420.0,436.65671871620157,433.15930095058553,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3718.0,loc1start,75.0,ec108,7870.0,78,1092.8,1093.3,843.5,820.7
1753,5,2.0,58,3786.0,,EFIX,,26.879360111431225,1113.0,860.0,,444.93201727904454,979.0,420.0,,433.1587468815561,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3730.0,loc1start,75.0,ec108,7870.0,78,,1087.5,,851.5
1754,5,2.0,22,3808.0,loc1end,ESACC,51.7320017010747,30.29273840378258,1113.0,860.0,409.4310686794543,441.1490111062248,979.0,420.0,427.23787285305133,430.09865147428667,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3788.0,loc1start,75.0,ec108,7870.0,78,1088.2,1085.1,814.6,848.2
1755,5,2.0,144,3952.0,,EFIX,,28.600174824640405,1113.0,860.0,,438.59225939361954,979.0,420.0,,433.0602383040956,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3810.0,loc1start,75.0,ec108,7870.0,78,,1088.9,,844.6
1756,5,2.0,26,3978.0,screen,ESACC,182.0476036645361,42.2452364178496,1113.0,860.0,398.49432869239183,425.679997180981,979.0,420.0,277.8987765356299,422.2727317741461,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3954.0,loc1start,75.0,ec108,7870.0,78,936.3,1080.1,816.2,833.5
1757,5,2.0,184,4162.0,,EFIX,,269.6942898913509,1113.0,860.0,,411.3186234538864,979.0,420.0,,190.772665756916,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,3980.0,screen,75.0,ec108,7870.0,78,,848.0,,809.9
1758,5,2.0,14,4176.0,loc3end,ESACC,352.7775503061384,311.8875598673343,1113.0,860.0,425.53871739243664,404.0349613585438,979.0,420.0,107.64757312638311,148.06029177331774,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,4164.0,loc3start,75.0,ec108,7870.0,78,767.4,809.8,789.2,786.9
1759,5,2.0,438,4614.0,,EFIX,,428.2118751272552,1113.0,860.0,,481.9632869835627,979.0,420.0,,53.84988393673657,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,4178.0,loc3start,75.0,ec108,7870.0,78,,688.4,,804.5
1760,5,2.0,18,4632.0,loc3end,ESACC,360.4424503301463,428.2299615860618,1113.0,860.0,437.5188681645627,483.9005063026903,979.0,420.0,101.88012563792803,55.71445054920677,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,4616.0,loc3start,75.0,ec108,7870.0,78,758.0,688.1,797.6,806.7
1761,5,2.0,180,4812.0,,EFIX,,331.2435055967136,1113.0,860.0,,422.22205058476044,979.0,420.0,,129.40115919109843,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,4634.0,loc3start,75.0,ec108,7870.0,78,,787.9,,796.5
1762,5,2.0,22,4834.0,screen,ESACC,215.68368042112047,324.05482560826033,1113.0,860.0,385.32045105340563,416.18977642416934,979.0,420.0,244.99683671427266,136.12468549091304,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,4814.0,loc3start,75.0,ec108,7870.0,78,906.3,795.8,798.4,793.7
1763,5,2.0,186,5020.0,,EFIX,,106.08812374625165,1113.0,860.0,,395.6775075740343,979.0,420.0,,357.2073487485945,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,4836.0,loc1start,75.0,ec108,7870.0,78,,1017.5,,813.8
1764,5,2.0,40,5060.0,loc1end,ESACC,30.69136686431551,81.58094140177592,1113.0,860.0,432.9004042502155,388.2971156215302,979.0,420.0,434.40943820317705,394.89270694708966,665.0,756.0,2032.0,1.0,78.0,71.0,1.0,5022.0,loc1start,75.0,ec108,7870.0,78,1091.6,1057.4,838.0,800.3
1765,5,1.0,18,347.0,loc1end,ESACC,27.37316203875609,111.90982977379599,839.0,542.0,640.3068717419796,725.3072521352589,1425.0,356.0,636.9217298852348,692.4188111251744,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,331.0,loc1start,80.0,ec108,7750.0,79,811.7,728.1,540.0,557.0
1766,5,1.0,222,569.0,,EFIX,,20.984756372186,839.0,542.0,,633.314740077949,1425.0,356.0,,633.1819327807767,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,349.0,loc1start,80.0,ec108,7750.0,79,,818.4,,538.0
1767,5,1.0,16,585.0,loc1end,ESACC,23.105410621756995,23.651638421048176,839.0,542.0,592.9912815547965,635.6340141937026,1425.0,356.0,597.9296446907446,635.5322179087383,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,571.0,loc1start,80.0,ec108,7750.0,79,862.1,815.8,542.5,537.4
1768,5,1.0,160,745.0,,EFIX,,39.73273209835945,839.0,542.0,,575.2097791241035,1425.0,356.0,,593.4936309683533,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,587.0,loc1start,80.0,ec108,7750.0,79,,877.7,,533.0
1769,5,1.0,58,803.0,loc2end,ESACC,543.752636775216,43.8456383235551,839.0,542.0,71.39278675048337,571.0061645901907,1425.0,356.0,576.0020225658933,596.046508252502,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,747.0,loc1start,80.0,ec108,7750.0,79,1359.2,880.2,383.7,527.0
1770,5,1.0,130,933.0,,EFIX,,556.1400003596217,839.0,542.0,,60.27022482121658,1425.0,356.0,,575.1376357012294,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,805.0,loc2start,80.0,ec108,7750.0,79,,1372.9,,386.3
1771,5,1.0,14,947.0,loc2end,ESACC,611.2339159438063,567.7542161886603,839.0,542.0,29.27968579066379,50.6166968499526,1425.0,356.0,587.0005962518267,575.8833649273089,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,935.0,loc2start,80.0,ec108,7750.0,79,1429.7,1385.3,384.9,387.4
1772,5,1.0,202,1149.0,,EFIX,,623.9927723940399,839.0,542.0,,25.980377210502564,1425.0,356.0,,597.5862950235722,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,949.0,loc2start,80.0,ec108,7750.0,79,,1440.7,,376.7
1773,5,1.0,24,1173.0,loc2end,ESACC,527.5184641318253,630.8125632864329,839.0,542.0,93.48010483520012,34.87248198795148,1425.0,356.0,546.7066215073675,595.235323212593,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,1151.0,loc2start,80.0,ec108,7750.0,79,1350.3,1449.0,412.2,381.3
1774,5,1.0,324,1497.0,,EFIX,,462.5996217032607,839.0,542.0,,160.22861791827333,1425.0,356.0,,512.0082128247553,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,1175.0,loc2start,80.0,ec108,7750.0,79,,1291.1,,444.0
1775,5,1.0,242,1739.0,loc3end,ESACC,693.497664019137,433.76769128186567,839.0,542.0,641.8954821464317,213.51629914364858,1425.0,356.0,80.21851407250067,452.57972778285153,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,1499.0,screen,80.0,ec108,7750.0,79,1364.1,1271.1,995.0,504.0
1776,5,1.0,622,2361.0,,EFIX,,678.3696706074057,839.0,542.0,,643.5670982889042,1425.0,356.0,,63.422472357990024,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,1741.0,loc3start,80.0,ec108,7750.0,79,,1344.4,,994.5
1777,5,1.0,164,2525.0,loc2end,ESACC,655.0415254012527,647.7446178857838,839.0,542.0,57.32887579571044,627.1496551860648,1425.0,356.0,599.5124685942736,32.89513641862582,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,2363.0,loc3start,80.0,ec108,7750.0,79,1474.8,1321.2,384.4,974.5
1778,5,1.0,466,2991.0,,EFIX,,633.0225351438921,839.0,542.0,,45.10798155537447,1425.0,356.0,,587.328809101001,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,2527.0,loc2start,80.0,ec108,7750.0,79,,1453.7,,390.8
1779,5,1.0,14,3005.0,loc2end,ESACC,621.8686115249749,618.0516887769177,839.0,542.0,8.060397012554748,33.35101197864915,1425.0,356.0,614.3091811132241,586.7673218576508,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,2993.0,loc2start,80.0,ec108,7750.0,79,1432.9,1437.3,357.6,387.0
1780,5,1.0,818,3823.0,,EFIX,,610.8283965239337,839.0,542.0,,14.30139853301069,1425.0,356.0,,600.2149031805192,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,3007.0,loc2start,80.0,ec108,7750.0,79,,1425.2,,370.3
1781,5,1.0,154,3977.0,loc3end,ESACC,658.6449271041264,570.1851629076294,839.0,542.0,675.6208552139284,48.32307937207653,1425.0,356.0,62.701993588720974,577.0418702312684,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,3825.0,loc2start,80.0,ec108,7750.0,79,1293.5,1387.6,1018.7,386.6
1782,5,1.0,818,4795.0,,EFIX,,663.2797298274688,839.0,542.0,,668.852749115977,1425.0,356.0,,59.033888572581766,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,3979.0,loc3start,80.0,ec108,7750.0,79,,1305.0,,1014.0
1783,5,1.0,224,5019.0,loc3end,ESACC,586.9536438254729,662.9661605240497,839.0,542.0,569.5705224114043,691.0708574379331,1425.0,356.0,45.33188723183711,77.24978964372659,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,4797.0,loc3start,80.0,ec108,7750.0,79,1295.7,1284.8,910.7,1032.7
1784,5,1.0,44,5063.0,,EFIX,,585.0548350368537,839.0,542.0,,561.2346746237264,1425.0,356.0,,53.27438408841533,1294.0,956.0,2029.0,3.0,79.0,72.0,3.0,5021.0,loc3start,80.0,ec108,7750.0,79,,1299.4,,903.0
1785,5,1.0,34,300.0,loc2end,ESACC,749.5411729851804,835.5621640548355,1573.0,208.0,85.23831298189798,341.17492580786177,1023.0,755.0,832.0895204243352,1079.8221751751535,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,268.0,screen,76.0,ec108,7868.0,80,988.4,791.7,677.1,504.2
1786,5,1.0,184,484.0,,EFIX,,754.8547211218859,1573.0,208.0,,51.7092834991938,1023.0,755.0,,806.1078401802082,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,302.0,loc2start,76.0,ec108,7868.0,80,,1005.9,,706.2
1787,5,1.0,16,500.0,loc2end,ESACC,746.3512912831329,756.1717397522866,1573.0,208.0,29.3981291921782,39.21861802766641,1023.0,755.0,759.994243399251,795.4036082392385,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,486.0,loc2start,76.0,ec108,7868.0,80,1045.0,1013.7,735.5,716.9
1788,5,1.0,166,666.0,,EFIX,,755.7779700414666,1573.0,208.0,,21.45553541629763,1023.0,755.0,,759.0709716488966,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,502.0,loc2start,76.0,ec108,7868.0,80,,1042.7,,746.5
1789,5,1.0,6,672.0,loc2end,ESACC,761.4523097344968,755.627024397619,1573.0,208.0,17.37872262279357,21.10923968313399,1023.0,755.0,760.0944809693069,760.2411459530457,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,668.0,loc2start,76.0,ec108,7868.0,80,1040.1,1041.8,751.9,745.4
1790,5,1.0,28,700.0,,blink,,775.5593723242599,1573.0,208.0,,4.810405388322247,1023.0,755.0,,771.5257221894809,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,674.0,loc2start,76.0,ec108,7868.0,80,,1026.5,,758.3
1791,5,1.0,200,900.0,loc3end,ESACC,716.9037452824473,792.8194750382964,1573.0,208.0,639.7985464191053,17.242969581832508,1023.0,755.0,135.96242127882243,786.2523259107091,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,702.0,loc2start,76.0,ec108,7868.0,80,1640.7,1009.4,921.7,765.6
1792,5,1.0,52,952.0,,EFIX,,732.1303845627499,1573.0,208.0,,644.8854937118682,1023.0,755.0,,131.84119234897716,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,902.0,loc3start,76.0,ec108,7868.0,80,,1641.7,,936.9
1793,5,1.0,26,978.0,loc3end,ESACC,805.4489990061444,733.836671201433,1573.0,208.0,787.8858356386412,646.4891801105415,1023.0,755.0,30.735809733924363,130.41878699021845,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,954.0,loc3start,76.0,ec108,7868.0,80,1775.8,1642.9,987.5,938.5
1794,5,1.0,486,1464.0,,EFIX,,816.2122885622343,1573.0,208.0,,778.9326671799047,1023.0,755.0,,46.261214856508055,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,980.0,loc3start,76.0,ec108,7868.0,80,,1761.7,,1002.1
1795,5,1.0,54,1518.0,screen,ESACC,214.40769575740515,800.4225696468085,1573.0,208.0,694.3790463428458,775.9633303191588,1023.0,755.0,560.5781479865229,29.409012224146483,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,1466.0,loc3start,76.0,ec108,7868.0,80,1628.5,1764.0,415.1,985.3
1796,5,1.0,106,1624.0,,EFIX,,195.77224011590613,1573.0,208.0,,684.0624021242505,1023.0,755.0,,580.0380763363729,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,1520.0,screen,76.0,ec108,7868.0,80,,1608.1,,400.6
1797,5,1.0,32,1656.0,loc1end,ESACC,36.71648131289267,176.83353754308035,1573.0,208.0,791.4895450983544,684.5361203033774,1023.0,755.0,754.1053639910009,599.7847113756735,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,1626.0,loc1start,76.0,ec108,7868.0,80,1607.3,1597.7,221.1,383.1
1798,5,1.0,1090,2746.0,,EFIX,,19.698730923589984,1573.0,208.0,,774.7295269963577,1023.0,755.0,,757.3939793792924,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,1658.0,loc1start,76.0,ec108,7868.0,80,,1586.0,,222.8
1799,5,1.0,70,2816.0,loc2end,ESACC,712.5079648677621,16.707483353276167,1573.0,208.0,63.348243858847404,780.2934960641413,1023.0,755.0,749.9546652965098,763.3326535659273,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,2748.0,loc1start,76.0,ec108,7868.0,80,1064.8,1587.5,707.4,216.3
1800,5,1.0,166,2982.0,,EFIX,,703.7532593174969,1573.0,208.0,,72.80006868128619,1023.0,755.0,,751.8944407295483,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,2818.0,loc2start,76.0,ec108,7868.0,80,,1066.6,,696.7
1801,5,1.0,18,3000.0,loc2end,ESACC,762.1839804141781,706.643347099511,1573.0,208.0,15.646724896923315,69.86000286286857,1023.0,755.0,775.8920156825949,752.663816056013,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,2984.0,loc2start,76.0,ec108,7868.0,80,1027.1,1064.9,739.9,699.1
1802,5,1.0,290,3290.0,,EFIX,,763.5339154222294,1573.0,208.0,,12.322337440599517,1023.0,755.0,,768.0401291599287,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,3002.0,loc2start,76.0,ec108,7868.0,80,,1033.0,,747.8
1803,5,1.0,164,3454.0,loc1end,ESACC,13.36001497005153,760.5532525734145,1573.0,208.0,788.9293314359658,16.91892431568863,1023.0,755.0,780.0678752518911,774.8007808462767,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,3292.0,loc2start,76.0,ec108,7868.0,80,1583.7,1028.5,200.0,739.0
1804,5,1.0,502,3956.0,,EFIX,,4.3657759905886095,1573.0,208.0,,773.8815542445756,1023.0,755.0,,770.6375672130188,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,3456.0,loc1start,76.0,ec108,7868.0,80,,1574.5,,212.1
1805,5,1.0,28,3984.0,loc1end,ESACC,166.6529327674734,9.600520819205501,1573.0,208.0,665.2832479478195,782.465187724029,1023.0,755.0,616.8306088384395,772.4788476068454,1772.0,957.0,2030.0,1.0,80.0,79.0,3.0,3958.0,loc1start,76.0,ec108,7868.0,80,1568.8,1582.6,374.6,208.1
