,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
1012,4,2.0,156,1085.0,,EFIX,,37.77644768900325,957.0,939.0,,341.5913640594563,1114.0,678.0,,318.42653783879257,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,931.0,loc1start,53.0,ec107,7832.0,55,,931.1,,966.5
1013,4,2.0,36,1121.0,loc2end,ESACC,248.13359305019543,38.647768370243625,957.0,939.0,68.20469192071764,343.22215837559213,1114.0,678.0,312.1472088614602,325.26458460766986,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,1087.0,loc1start,53.0,ec107,7832.0,55,1113.2,936.4,746.2,971.7
1014,4,2.0,190,1311.0,,EFIX,,295.6758360096407,957.0,939.0,,10.207840124139924,1114.0,678.0,,304.0319062203833,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,1123.0,loc2start,53.0,ec107,7832.0,55,,1113.6,,688.2
1015,4,2.0,14,1325.0,loc2end,ESACC,338.57374381366316,304.9670965858449,957.0,939.0,44.16537105017909,10.617438485811931,1114.0,678.0,346.3648076811499,313.4037810875932,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,1313.0,loc2start,53.0,ec107,7832.0,55,1156.3,1123.2,665.3,683.3
1016,4,2.0,628,1953.0,,EFIX,,333.6825587291011,957.0,939.0,,33.248308227637715,1114.0,678.0,,333.3470413848007,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,1327.0,loc2start,53.0,ec107,7832.0,55,,1143.2,,662.1
1017,4,2.0,226,2179.0,loc2end,ESACC,354.06061627919024,315.0446952418022,957.0,939.0,49.76464608534862,10.486181383134682,1114.0,678.0,336.06386297845245,310.01090303407074,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,1955.0,loc2start,53.0,ec107,7832.0,55,1144.4,1120.0,638.6,669.4
1018,4,2.0,1076,3255.0,,EFIX,,314.223009978582,957.0,939.0,,9.700515450222312,1114.0,678.0,,309.90466275937194,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,2181.0,loc2start,53.0,ec107,7832.0,55,,1119.9,,670.3
1019,4,2.0,12,3267.0,loc2end,ESACC,318.62535994487314,302.04981377249686,957.0,939.0,14.301048912579759,22.730816087417555,1114.0,678.0,313.63373543035823,283.01287956557735,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,3257.0,loc2start,53.0,ec107,7832.0,55,1123.6,1093.0,667.4,669.3
1020,4,2.0,1474,4741.0,,EFIX,,337.32490272732605,957.0,939.0,,34.23287893239477,1114.0,678.0,,330.2124921925274,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,3269.0,loc2start,53.0,ec107,7832.0,55,,1139.8,,655.5
1021,4,2.0,10,4751.0,loc2end,ESACC,314.21561068794784,330.53278203530726,957.0,939.0,10.141498903022164,26.883452159274405,1114.0,678.0,306.22483570082954,323.83749010885066,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,4743.0,loc2start,53.0,ec107,7832.0,55,1116.2,1133.6,668.1,659.6
1022,4,2.0,310,5061.0,,EFIX,,313.71305360153576,957.0,939.0,,12.517188182655115,1114.0,678.0,,301.26380466295655,810.0,672.0,2029.0,2.0,55.0,63.0,2.0,4753.0,loc2start,53.0,ec107,7832.0,55,,1111.2,,665.8
1023,4,2.0,288,293.0,,EFIX,,694.8513869886135,1515.0,179.0,,537.340534484418,1387.0,905.0,,203.8863654097547,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,7.0,screen,57.0,ec107,7798.0,56,,953.2,,587.9
1024,4,2.0,24,317.0,loc3end,ESACC,744.0489903225459,694.8234308081443,1515.0,179.0,677.3032555657769,549.8061476556986,1387.0,905.0,72.38300905599326,190.80146749959766,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,295.0,screen,57.0,ec107,7798.0,56,843.9,945.6,500.3,577.2
1025,4,2.0,166,483.0,,EFIX,,755.4146013944925,1515.0,179.0,,706.9809191201697,1387.0,905.0,,48.908281507327544,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,319.0,loc3start,57.0,ec107,7798.0,56,,822.1,,479.9
1026,4,2.0,14,497.0,loc3end,ESACC,736.366226819237,751.438467208061,1515.0,179.0,729.1581584265515,714.6922204697628,1387.0,905.0,8.67294644281864,37.134485320251876,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,485.0,loc3start,57.0,ec107,7798.0,56,826.1,821.4,439.1,468.1
1027,4,2.0,146,643.0,,EFIX,,740.0907579479695,1515.0,179.0,,740.7968209974986,1387.0,905.0,,4.464302857109896,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,499.0,loc3start,57.0,ec107,7798.0,56,,818.7,,429.8
1028,4,2.0,60,703.0,loc1end,ESACC,97.29403887186507,737.3919581877741,1515.0,179.0,662.2317796663037,742.3638595729186,1387.0,905.0,647.9121313881999,6.041522986797285,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,645.0,loc3start,57.0,ec107,7798.0,56,1443.7,820.1,245.2,425.7
1029,4,2.0,132,835.0,,EFIX,,75.61858237232425,1515.0,179.0,,681.1958382139456,1387.0,905.0,,665.7943901836363,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,705.0,loc1start,57.0,ec107,7798.0,56,,1456.9,,227.4
1030,4,2.0,20,855.0,loc1end,ESACC,10.651291001564125,69.73614557745508,1515.0,179.0,743.2667421592331,683.4722598613641,1387.0,905.0,747.0768702081467,672.3772229931648,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,837.0,loc1start,57.0,ec107,7798.0,56,1524.7,1463.3,174.6,225.8
1031,4,2.0,1076,1931.0,,EFIX,,26.240617370786005,1515.0,179.0,,755.8524789930902,1387.0,905.0,,761.8796296003719,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,857.0,loc1start,57.0,ec107,7798.0,56,,1536.6,,164.1
1032,4,2.0,168,2099.0,loc1end,ESACC,78.54457333259879,30.459973736035955,1515.0,179.0,800.356451838804,763.77785382924,1387.0,905.0,809.9375593217046,762.9399779799195,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,1933.0,loc1start,57.0,ec107,7798.0,56,1573.6,1534.5,126.7,155.6
1033,4,2.0,396,2495.0,,EFIX,,50.50594024468809,1515.0,179.0,,763.1023850047908,1387.0,905.0,,786.9574639076753,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,2101.0,loc1start,57.0,ec107,7798.0,56,,1562.7,,162.4
1034,4,2.0,66,2561.0,loc2end,ESACC,660.3127289398561,47.50042105076543,1515.0,179.0,140.24157728719408,746.7167401364455,1387.0,905.0,799.9470607483973,781.1936315664638,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,2497.0,loc1start,57.0,ec107,7798.0,56,1510.9,1562.5,839.3,179.2
1035,4,2.0,152,2713.0,,EFIX,,659.2221173474082,1515.0,179.0,,139.61733416735893,1387.0,905.0,,798.267749567775,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,2563.0,loc2start,57.0,ec107,7798.0,56,,1509.6,,838.2
1036,4,2.0,24,2737.0,loc2end,ESACC,731.6574745056597,664.1543947005094,1515.0,179.0,60.15197419869101,134.58031059556964,1387.0,905.0,785.2089276109893,798.1219580991367,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,2715.0,loc2start,57.0,ec107,7798.0,56,1447.1,1506.5,907.5,843.1
1037,4,2.0,788,3525.0,,EFIX,,728.5664074056667,1515.0,179.0,,55.010998900219946,1387.0,905.0,,778.9707375761941,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,2739.0,loc2start,57.0,ec107,7798.0,56,,1442.0,,903.9
1038,4,2.0,12,3537.0,loc2end,ESACC,713.7253953727582,729.5230496701253,1515.0,179.0,33.06266776895056,36.865702217643936,1387.0,905.0,745.3165367815208,763.9082929252698,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,3527.0,loc2start,57.0,ec107,7798.0,56,1413.7,1423.8,885.5,902.8
1039,4,2.0,396,3933.0,,EFIX,,715.1129840801383,1515.0,179.0,,31.22466973404196,1387.0,905.0,,744.940923832219,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,3539.0,loc2start,57.0,ec107,7798.0,56,,1412.3,,886.7
1040,4,2.0,70,4003.0,loc1end,ESACC,171.16898083472952,710.7426890232498,1515.0,179.0,575.0332338221853,34.52491853719565,1387.0,905.0,715.8008242521098,742.9535449811111,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,3935.0,loc2start,57.0,ec107,7798.0,56,1534.1,1413.1,349.1,882.4
1041,4,2.0,108,4111.0,,EFIX,,121.69654884178107,1515.0,179.0,,622.3597432353735,1387.0,905.0,,720.385209453942,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,4005.0,loc1start,57.0,ec107,7798.0,56,,1531.3,,299.6
1042,4,2.0,20,4131.0,loc1end,ESACC,46.986381005563686,107.26565153859829,1515.0,179.0,703.5712614938163,635.5743229552309,1387.0,905.0,748.4307048752074,720.4656272161774,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,4113.0,loc1start,57.0,ec107,7798.0,56,1540.6,1528.6,218.4,285.4
1043,4,2.0,150,4281.0,,EFIX,,33.31215994197917,1515.0,179.0,,715.521977300488,1387.0,905.0,,747.6443673298155,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,4133.0,loc1start,57.0,ec107,7798.0,56,,1535.7,,205.1
1044,4,2.0,14,4295.0,loc1end,ESACC,39.81017457886874,27.4881792776458,1515.0,179.0,750.6048560993994,723.2308068659685,1387.0,905.0,775.4709859175907,749.9741328872616,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,4283.0,loc1start,57.0,ec107,7798.0,56,1554.4,1535.6,173.3,197.2
1045,4,2.0,770,5065.0,,EFIX,,33.41272212795591,1515.0,179.0,,758.0633284891177,1387.0,905.0,,769.5861290330016,823.0,431.0,2029.0,1.0,56.0,57.0,1.0,4297.0,loc1start,57.0,ec107,7798.0,56,,1544.6,,163.5
1046,4,1.0,42,310.0,loc3end,ESACC,491.95395109705134,602.0621230404715,514.0,948.0,512.8033638735221,277.4833328328028,1034.0,797.0,50.22240535856483,325.1861005639693,644.0,422.0,2034.0,1.0,57.0,64.0,2.0,270.0,screen,58.0,ec107,7820.0,57,637.5,949.8,471.8,532.6
1047,4,1.0,326,636.0,,EFIX,,512.8622622108202,514.0,948.0,,535.6776082682568,1034.0,797.0,,30.602287496198667,644.0,422.0,2034.0,1.0,57.0,64.0,2.0,312.0,loc3start,58.0,ec107,7820.0,57,,627.7,,447.9
1048,4,1.0,48,684.0,loc1end,ESACC,50.98156529570274,515.3291860548944,514.0,948.0,584.5453960130043,539.2262697606636,1034.0,797.0,540.9346725807101,29.376351032760997,644.0,422.0,2034.0,1.0,57.0,64.0,2.0,638.0,loc3start,58.0,ec107,7820.0,57,465.4,625.6,932.6,444.9
1049,4,1.0,320,1004.0,,EFIX,,55.34780935140975,514.0,948.0,,594.2068495061294,1034.0,797.0,,555.5157783537746,644.0,422.0,2034.0,1.0,57.0,64.0,2.0,686.0,loc1start,58.0,ec107,7820.0,57,,458.7,,945.7
1050,4,1.0,16,1020.0,loc1end,ESACC,89.56589752802124,62.854196359511256,514.0,948.0,630.4114925982869,603.0658753403313,1034.0,797.0,600.5044962362896,564.3203434220673,644.0,422.0,2034.0,1.0,57.0,64.0,2.0,1006.0,loc1start,58.0,ec107,7820.0,57,431.9,451.3,983.8,952.4
1051,4,1.0,656,1676.0,,EFIX,,86.2339260384218,514.0,948.0,,624.5184464849697,1034.0,797.0,,607.662974024253,644.0,422.0,2034.0,1.0,57.0,64.0,2.0,1022.0,loc1start,58.0,ec107,7820.0,57,,441.7,,995.0
1052,4,1.0,8,1684.0,loc1end,ESACC,72.520686703864,74.49194587336274,514.0,948.0,602.8184220808121,610.5057329788149,1034.0,797.0,607.9918173791486,603.4055435608791,644.0,422.0,2034.0,1.0,57.0,64.0,2.0,1678.0,loc1start,58.0,ec107,7820.0,57,467.8,456.7,1003.9,995.6
1053,4,1.0,3376,5060.0,,EFIX,,78.38781793110456,514.0,948.0,,613.0272832427607,1034.0,797.0,,608.2790889057424,644.0,422.0,2034.0,1.0,57.0,64.0,2.0,1686.0,loc1start,58.0,ec107,7820.0,57,,455.7,,1000.4
1054,4,1.0,44,321.0,loc3end,ESACC,192.12009265040444,402.76058645304414,694.0,847.0,144.38465984999937,605.7795721217414,442.0,867.0,115.18129188370821,410.8214819115476,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,279.0,screen,51.0,ec107,7717.0,58,527.7,948.7,750.8,535.0
1055,4,1.0,134,455.0,,EFIX,,207.78782447487148,694.0,847.0,,146.57619179116375,442.0,867.0,,108.21912954741406,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,323.0,loc3start,51.0,ec107,7717.0,58,,515.7,,740.3
1056,4,1.0,24,479.0,loc3end,ESACC,271.8896835115301,215.19646837250843,694.0,847.0,226.16277324086732,146.96639071570073,442.0,867.0,46.2385120867876,106.83220488223576,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,457.0,loc3start,51.0,ec107,7717.0,58,506.4,509.4,650.2,736.4
1057,4,1.0,302,781.0,,EFIX,,275.9838582236287,694.0,847.0,,222.3508263982844,442.0,867.0,,54.14138897368631,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,481.0,loc3start,51.0,ec107,7717.0,58,,498.7,,652.0
1058,4,1.0,56,837.0,loc1end,ESACC,103.82663434783964,279.3804753378446,694.0,847.0,178.85851950634057,225.2923656052286,442.0,867.0,283.13560355419804,54.73618547176994,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,783.0,loc3start,51.0,ec107,7717.0,58,614.6,497.3,913.9,648.6
1059,4,1.0,164,1001.0,,EFIX,,116.322869634479,694.0,847.0,,190.06685665838745,442.0,867.0,,305.6822042579515,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,839.0,loc1start,51.0,ec107,7717.0,58,,619.1,,936.0
1060,4,1.0,14,1015.0,loc1end,ESACC,70.00714249274851,105.30033238314111,694.0,847.0,212.1739852102515,193.65990808631506,442.0,867.0,282.7497126435321,298.96046561376636,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,1003.0,loc1start,51.0,ec107,7717.0,58,651.2,626.0,902.4,927.4
1061,4,1.0,146,1161.0,,EFIX,,72.2335102289789,694.0,847.0,,206.58383286210946,442.0,867.0,,279.3758758375533,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,1017.0,loc1start,51.0,ec107,7717.0,58,,645.8,,900.8
1062,4,1.0,250,1411.0,loc1end,ESACC,67.38197088242524,84.0498066624784,694.0,847.0,220.44756746219727,191.255771154755,442.0,867.0,287.812664766511,275.2122271993016,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,1163.0,loc1start,51.0,ec107,7717.0,58,659.2,630.1,904.7,901.6
1063,4,1.0,294,1705.0,,EFIX,,49.831716807671775,694.0,847.0,,215.62931155109692,442.0,867.0,,264.82673581041627,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,1413.0,loc1start,51.0,ec107,7717.0,58,,657.2,,880.6
1064,4,1.0,10,1715.0,loc1end,ESACC,77.97486774596032,59.10033840850655,694.0,847.0,184.65990360660317,205.17126991857316,442.0,867.0,257.88617644224354,262.3391888376572,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,1707.0,loc1start,51.0,ec107,7717.0,58,625.8,646.6,884.8,882.3
1065,4,1.0,826,2541.0,,EFIX,,81.84283719422244,694.0,847.0,,179.21565221821447,442.0,867.0,,254.66693935412974,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,1717.0,loc1start,51.0,ec107,7717.0,58,,620.5,,883.0
1066,4,1.0,8,2549.0,loc1end,ESACC,84.54897988740018,81.96907953612751,694.0,847.0,193.9003094376077,187.82899137247165,442.0,867.0,278.7872486323577,268.39286503184104,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,2543.0,loc1start,51.0,ec107,7717.0,58,632.2,627.7,904.7,895.2
1067,4,1.0,1318,3867.0,,EFIX,,79.38274371675496,694.0,847.0,,190.04215321870043,442.0,867.0,,268.03734814387343,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,2551.0,loc1start,51.0,ec107,7717.0,58,,630.1,,894.1
1068,4,1.0,12,3879.0,loc1end,ESACC,60.745534815326174,77.65526382673616,694.0,847.0,204.61578629226045,180.7936392686424,442.0,867.0,263.7635683713731,249.7533583357789,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,3869.0,loc1start,51.0,ec107,7717.0,58,645.9,622.5,884.1,877.3
1069,4,1.0,1184,5063.0,,EFIX,,72.81133153568885,694.0,847.0,,186.8729247376409,442.0,867.0,,252.96420695426454,551.0,638.0,2031.0,1.0,58.0,61.0,2.0,3881.0,loc1start,51.0,ec107,7717.0,58,,628.5,,878.8
1070,4,2.0,46,296.0,loc2end,ESACC,633.7935073823335,861.526830690722,121.0,313.0,30.413977050034077,415.2289488944623,576.0,729.0,604.525938235904,486.042673023676,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,252.0,screen,56.0,ec107,7689.0,59,605.5,949.8,721.6,548.2
1071,4,2.0,132,428.0,,EFIX,,626.6546816229812,121.0,313.0,,32.32785176902414,576.0,729.0,,595.8601262041286,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,298.0,loc2start,56.0,ec107,7689.0,59,,603.8,,712.5
1072,4,2.0,24,452.0,loc2end,ESACC,589.9614394178657,617.7502488870401,121.0,313.0,74.92462879454257,22.98194943863553,576.0,729.0,664.2629750332319,598.1347423449,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,430.0,loc2start,56.0,ec107,7689.0,59,507.3,592.1,758.9,712.6
1073,4,2.0,302,754.0,,EFIX,,581.265189048854,121.0,313.0,,66.8282874238148,576.0,729.0,,649.0695032120983,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,454.0,loc2start,56.0,ec107,7689.0,59,,510.9,,744.1
1074,4,2.0,56,810.0,loc1end,ESACC,83.92687293114169,573.3852544319568,121.0,313.0,557.5262505030593,72.90438944261177,576.0,729.0,640.5628150306574,647.160296989857,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,756.0,loc2start,56.0,ec107,7689.0,59,128.4,503.9,396.6,739.8
1075,4,2.0,356,1166.0,,EFIX,,45.22698309637733,121.0,313.0,,592.0260805065939,576.0,729.0,,637.8125743508042,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,812.0,loc1start,56.0,ec107,7689.0,59,,114.8,,357.8
1076,4,2.0,242,1408.0,loc1end,ESACC,43.77853355241585,65.83350210948831,121.0,313.0,610.3339741485803,575.8302267161737,576.0,729.0,651.142042875439,641.9702874744282,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,1168.0,loc1start,56.0,ec107,7689.0,59,97.6,118.9,350.0,378.8
1077,4,2.0,752,2160.0,,EFIX,,47.332969482169595,121.0,313.0,,604.0104386515187,576.0,729.0,,650.0138536985193,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,1410.0,loc1start,56.0,ec107,7689.0,59,,101.0,,355.9
1078,4,2.0,16,2176.0,loc1end,ESACC,7.947955712005443,41.65009003591708,121.0,313.0,623.9318632671359,619.4169274406374,576.0,729.0,623.2126202188142,654.1366294590146,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,2162.0,loc1start,56.0,ec107,7689.0,59,113.6,91.8,310.1,342.7
1079,4,2.0,320,2496.0,,EFIX,,9.9849887330933,121.0,313.0,,624.7169759178952,576.0,729.0,,626.074196880849,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,2178.0,loc1start,56.0,ec107,7689.0,59,,111.1,,311.7
1080,4,2.0,8,2504.0,loc1end,ESACC,17.582377541163204,6.846897107449487,121.0,313.0,621.0741823647156,620.5299992748135,576.0,729.0,604.536467055545,614.2278730243362,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,2498.0,loc1start,56.0,ec107,7689.0,59,129.3,121.8,297.5,306.2
1081,4,2.0,134,2638.0,,EFIX,,21.596759016111676,121.0,313.0,,624.5651447207089,576.0,729.0,,603.6320236700501,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,2506.0,loc1start,56.0,ec107,7689.0,59,,128.9,,292.9
1082,4,2.0,48,2686.0,loc3end,ESACC,508.34827628310103,24.749343425634546,121.0,313.0,563.9859661374563,620.0701008756994,576.0,729.0,108.96774752191584,597.4562159690031,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,2640.0,loc1start,56.0,ec107,7689.0,59,607.6,135.3,165.9,292.8
1083,4,2.0,178,2864.0,,EFIX,,541.8358422991229,121.0,313.0,,582.0899243244122,576.0,729.0,,75.20026595697655,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,2688.0,loc3start,56.0,ec107,7689.0,59,,637.8,,150.2
1084,4,2.0,14,2878.0,loc3end,ESACC,588.8076511051806,550.062832774584,121.0,313.0,602.1292635306808,580.011482644956,576.0,729.0,28.281619472724643,67.41898842314384,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,2866.0,loc3start,56.0,ec107,7689.0,59,682.7,647.4,136.4,153.4
1085,4,2.0,402,3280.0,,EFIX,,604.8887253040843,121.0,313.0,,604.2393317221248,576.0,729.0,,14.74347313220329,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,2880.0,loc3start,56.0,ec107,7689.0,59,,699.9,,137.6
1086,4,2.0,64,3344.0,loc2end,ESACC,564.5683129613279,612.88910089836,121.0,313.0,87.80535291199512,586.6116688235924,576.0,729.0,531.1287791110551,33.30840734709483,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,3282.0,loc3start,56.0,ec107,7689.0,59,580.3,714.2,641.3,158.9
1087,4,2.0,162,3506.0,,EFIX,,569.2481005677577,121.0,313.0,,80.54315613383918,576.0,729.0,,538.094787189023,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,3346.0,loc2start,56.0,ec107,7689.0,59,,580.8,,648.6
1088,4,2.0,20,3526.0,loc2end,ESACC,581.7622280622901,579.4693175656499,121.0,313.0,40.697542923375565,62.428278848611505,576.0,729.0,619.1042642398775,555.8754266919883,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,3508.0,loc2start,56.0,ec107,7689.0,59,536.2,580.0,720.5,666.7
1089,4,2.0,210,3736.0,,EFIX,,595.3927947162276,121.0,313.0,,37.026747089097576,576.0,729.0,,633.3471244112504,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,3528.0,loc2start,56.0,ec107,7689.0,59,,539.7,,736.3
1090,4,2.0,68,3804.0,screen,ESACC,202.1339407422712,592.5798511593184,121.0,313.0,446.75578339849164,40.37672596930063,576.0,729.0,640.6513326295357,633.8106026251058,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,3738.0,loc2start,56.0,ec107,7689.0,59,190.8,536.2,502.7,735.8
1091,4,2.0,106,3910.0,,EFIX,,159.84758365392952,121.0,313.0,,489.67157360827065,576.0,729.0,,644.8497887105183,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,3806.0,loc1start,56.0,ec107,7689.0,59,,162.0,,467.5
1092,4,2.0,20,3930.0,loc1end,ESACC,87.69201788076268,145.51714675597512,121.0,313.0,556.5005750221648,504.15695968616757,576.0,729.0,643.6669092007139,646.2193435668729,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,3912.0,loc1start,56.0,ec107,7689.0,59,126.8,152.8,400.5,455.0
1093,4,2.0,162,4092.0,,EFIX,,63.51330569258697,121.0,313.0,,574.5432446735407,576.0,729.0,,637.9397620465431,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,3932.0,loc1start,56.0,ec107,7689.0,59,,122.3,,376.5
1094,4,2.0,16,4108.0,loc1end,ESACC,37.82591704109764,55.03280839644657,121.0,313.0,623.2689628081924,579.3277224507731,576.0,729.0,652.3951256715519,634.0955842773233,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,4094.0,loc1start,56.0,ec107,7689.0,59,91.6,122.9,336.8,368.0
1095,4,2.0,320,4428.0,,EFIX,,34.91360766234277,121.0,313.0,,633.9125807238723,576.0,729.0,,651.9229709099075,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,4110.0,loc1start,56.0,ec107,7689.0,59,,88.0,,324.4
1096,4,2.0,12,4440.0,loc1end,ESACC,20.52997808084559,26.048608408128054,121.0,313.0,637.036953402234,631.3668743290227,576.0,729.0,627.5734857369295,643.0109874644445,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,4430.0,loc1start,56.0,ec107,7689.0,59,105.8,95.7,299.2,319.2
1097,4,2.0,620,5060.0,,EFIX,,21.54483696851753,121.0,313.0,,637.0561827656961,576.0,729.0,,621.9056037695754,709.0,126.0,2018.0,1.0,59.0,50.0,1.0,4442.0,loc1start,56.0,ec107,7689.0,59,,110.3,,294.3
1098,4,1.0,30,298.0,loc1end,ESACC,73.66579939157653,259.6339731237035,1103.0,317.0,667.4102561393555,479.12628815376013,672.0,917.0,721.570544021858,648.2224926674483,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,270.0,screen,59.0,ec107,7737.0,60,1075.4,950.6,385.3,527.2
1099,4,1.0,396,694.0,,EFIX,,9.980981915623316,1103.0,317.0,,733.8084354925337,672.0,917.0,,743.7569629926162,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,300.0,loc1start,59.0,ec107,7737.0,60,,1107.1,,326.1
1100,4,1.0,62,756.0,loc2end,ESACC,693.8295179653285,8.032434251209201,1103.0,317.0,49.735299335582525,741.1185600158722,672.0,917.0,699.4426352460937,746.5402333431199,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,696.0,loc1start,59.0,ec107,7737.0,60,681.6,1110.6,868.2,319.6
1101,4,1.0,180,936.0,,EFIX,,709.2001198533458,1103.0,317.0,,39.21492062978072,672.0,917.0,,702.6371823352362,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,758.0,loc2start,59.0,ec107,7737.0,60,,669.0,,877.9
1102,4,1.0,20,956.0,loc2end,ESACC,788.5540438042277,721.291376629445,1103.0,317.0,64.52038437579237,39.80263810352274,672.0,917.0,729.8101670982667,699.6272221690634,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,938.0,loc2start,59.0,ec107,7737.0,60,609.2,654.0,931.8,881.5
1103,4,1.0,896,1852.0,,EFIX,,782.7439939086086,1103.0,317.0,,59.90959856316849,672.0,917.0,,726.9307807487588,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,958.0,loc2start,59.0,ec107,7737.0,60,,613.0,,927.4
1104,4,1.0,208,2060.0,loc3end,ESACC,778.4210685740719,774.3432313903182,1103.0,317.0,715.3910538998933,66.29057248206566,672.0,917.0,64.74225822443945,708.9434674217683,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,1854.0,loc2start,59.0,ec107,7737.0,60,325.0,606.0,291.4,910.8
1105,4,1.0,170,2230.0,,EFIX,,798.1433768440355,1103.0,317.0,,726.01408388543,672.0,917.0,,78.60057251699887,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,2062.0,loc3start,59.0,ec107,7737.0,60,,305.3,,290.4
1106,4,1.0,16,2246.0,loc3end,ESACC,758.9793804840814,804.7699609205105,1103.0,317.0,743.0914479389464,740.2297548734447,672.0,917.0,21.663333076883596,76.96551175689018,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,2232.0,loc3start,59.0,ec107,7737.0,60,347.1,299.2,248.7,277.5
1107,4,1.0,434,2680.0,,EFIX,,766.5718492091918,1103.0,317.0,,761.0530861904444,672.0,917.0,,29.12387336876743,368.0,243.0,2032.0,2.0,60.0,58.0,1.0,2248.0,loc3start,59.0,ec107,7737.0,60,,341.2,,231.6
