,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
1184,5,2.0,10,4341.029,screen,ESACC,618.6572880036248,606.7434713286991,783.0,765.0,829.2787468638032,809.3874473946331,374.0,600.0,412.246334125605,390.66589305952976,721.0,328.0,2034.971,1.0,1.0,4333.029,screen,ec106,,8,1125.8,1103.8,250.0,250.0
1185,5,2.0,702,5043.029,,EFIX,,623.067010842333,783.0,765.0,,833.206156962369,374.0,600.0,,415.570090357812,721.0,328.0,2034.971,1.0,1.0,4343.029,screen,ec106,,8,,1128.5,,246.5
1186,5,1.0,14,84.46900000000005,screen,ESACC,649.3779177027811,594.5840983410169,313.0,520.0,258.93103328878914,205.8500667962,717.0,452.0,491.1006821416562,452.612693149452,574.0,836.0,2033.531,2.0,1.0,72.46900000000005,screen,ec106,,9,962.2,907.5,535.2,530.0
1187,5,1.0,150,234.46900000000005,,EFIX,,656.7876749757108,313.0,520.0,,266.1060878672264,717.0,452.0,,496.6683501090038,574.0,836.0,2033.531,2.0,1.0,86.46900000000005,screen,ec106,,9,,969.6,,535.7
1188,5,1.0,32,266.46900000000005,screen,ESACC,758.9719494157871,659.0758681669357,313.0,520.0,353.8090162785568,266.6627083039546,717.0,452.0,699.2370270516286,502.03585529322504,574.0,836.0,2033.531,2.0,1.0,236.46900000000005,screen,ec106,,9,1044.9,972.0,319.1,530.0
1189,5,1.0,816,1082.469,,EFIX,,784.7904815936544,313.0,520.0,,382.3612166525261,717.0,452.0,,733.2391833501534,574.0,836.0,2033.531,2.0,1.0,268.46900000000005,screen,ec106,,9,,1063.3,,289.9
1191,5,1.0,126,1208.469,screen,ESACC,876.5761176304086,790.5543940805086,313.0,520.0,500.07928371409264,383.79714694093286,717.0,452.0,639.7039080699757,718.7887380865118,574.0,836.0,2033.531,2.0,1.0,1084.469,screen,ec106,,9,1181.8,1079.0,636.5,324.5
1192,5,1.0,492,1700.469,,EFIX,,849.3969625563775,313.0,520.0,,472.7079436607767,717.0,452.0,,617.2177897630626,574.0,836.0,2033.531,2.0,1.0,1210.469,screen,ec106,,9,,1155.4,,628.8
1193,5,1.0,32,1732.469,screen,ESACC,566.1428529973685,826.2612782891376,313.0,520.0,207.77711616056285,454.9924175192373,717.0,452.0,390.98840136249567,588.7377174939617,574.0,836.0,2033.531,2.0,1.0,1702.469,screen,ec106,,9,875.2,1130.1,586.7,642.7
1194,5,1.0,260,1992.469,,EFIX,,521.4260446122729,313.0,520.0,,160.67955688263524,717.0,452.0,,375.6004792329211,574.0,836.0,2033.531,2.0,1.0,1734.469,loc2start,ec106,,9,,832.6,,563.6
1195,5,1.0,10,2002.469,loc2end,ESACC,485.4439308509274,510.64267350075636,313.0,520.0,136.85835743570794,153.68259498069392,717.0,452.0,351.87641296341536,367.51536022321574,574.0,836.0,2033.531,2.0,1.0,1994.469,loc2start,ec106,,9,796.5,821.7,563.4,564.5
1196,5,1.0,208,2210.469,,EFIX,,477.61885431795923,313.0,520.0,,125.16457166466876,717.0,452.0,,354.7742521660781,574.0,836.0,2033.531,2.0,1.0,2004.469,loc2start,ec106,,9,,789.4,,554.1
1197,5,1.0,44,2254.469,screen,ESACC,737.9696809490212,472.55045233286995,313.0,520.0,333.9988772436219,123.56993971027103,717.0,452.0,685.9396839372978,350.3600005708414,574.0,836.0,2033.531,2.0,1.0,2212.469,loc2start,ec106,,9,1022.5,784.2,317.0,555.7
1198,5,1.0,604,2858.469,,EFIX,,764.5410714932193,313.0,520.0,,361.017243355494,717.0,452.0,,711.0769648919868,574.0,836.0,2033.531,2.0,1.0,2256.469,screen,ec106,,9,,1046.6,,304.7
1199,5,1.0,38,2896.469,loc2end,ESACC,530.1981610681048,783.1612988395174,313.0,520.0,131.96548791255992,378.74849174617174,717.0,452.0,435.7504905332867,723.8903369986368,574.0,836.0,2033.531,2.0,1.0,2860.469,screen,ec106,,9,842.5,1066.1,492.8,305.1
1200,5,1.0,198,3094.469,,EFIX,,511.52068384377185,313.0,520.0,,124.80308489777005,717.0,452.0,,406.85944747541504,574.0,836.0,2033.531,2.0,1.0,2898.469,loc2start,ec106,,9,,824.5,,515.4
1201,5,1.0,10,3104.469,loc2end,ESACC,496.25667753693756,512.0031640527234,313.0,520.0,119.16832632876913,126.6745436147295,717.0,452.0,387.93206879555606,404.9664677476395,574.0,836.0,2033.531,2.0,1.0,3096.469,loc2start,ec106,,9,809.2,825.0,527.5,518.2
1202,5,1.0,1940,5044.469,,EFIX,,503.8136361790935,313.0,520.0,,127.01881750354951,717.0,452.0,,390.0145894707017,574.0,836.0,2033.531,2.0,1.0,3106.469,loc2start,ec106,,9,,816.7,,530.7
1203,5,1.0,30,277.375,screen,ESACC,724.338739817221,505.86023761509466,500.0,482.0,644.0315287313191,463.1006154174274,620.0,788.0,396.3579316728756,178.71480073010187,825.0,531.0,2036.625,1.0,2.0,249.375,loc3start,ec106,,10,1220.6,1003.7,555.5,528.7
1204,5,1.0,878,1155.375,,EFIX,,783.0504262178778,500.0,482.0,,690.768535762885,620.0,788.0,,454.62266771466653,825.0,531.0,2036.625,1.0,2.0,279.375,screen,ec106,,10,,1277.4,,575.9
1206,5,1.0,144,1299.375,screen,ESACC,797.546995480517,783.0067496516235,500.0,482.0,682.0346105587311,677.4177219411964,620.0,788.0,469.26986905191336,454.36920010053507,825.0,531.0,2036.625,1.0,2.0,1157.375,screen,ec106,,10,1283.6,1272.9,630.5,607.4
1207,5,1.0,3742,5041.375,,EFIX,,762.3930285620404,500.0,482.0,,667.9981511950464,620.0,788.0,,433.80379205350437,825.0,531.0,2036.625,1.0,2.0,1301.375,screen,ec106,,10,,1255.7,,582.8
1208,5,1.0,40,305.3610000000001,screen,ESACC,443.1691324990945,298.3468618906523,1263.0,502.0,673.1625955146349,577.7454889482045,1528.0,402.0,720.4066074100098,533.5232422303643,1482.0,681.0,2032.639,2.0,3.0,267.3610000000001,screen,ec106,,11,860.2,967.2,317.2,540.9
1209,5,1.0,162,467.3610000000001,,EFIX,,458.50143947429433,1263.0,502.0,,684.4527522042702,1528.0,402.0,,736.7081986784184,1482.0,681.0,2032.639,2.0,3.0,307.3610000000001,screen,ec106,,11,,851.1,,300.6
1210,5,1.0,14,481.3610000000001,screen,ESACC,469.63420871993554,461.20009757154213,1263.0,502.0,680.228851196419,681.9637307071396,1528.0,402.0,750.9972636434836,740.7289180260211,1482.0,681.0,2032.639,2.0,3.0,469.3610000000001,screen,ec106,,11,864.0,856.2,254.3,284.7
1211,5,1.0,4564,5045.361,,EFIX,,449.34491206644367,1263.0,502.0,,663.7942828919213,1528.0,402.0,,730.3072298697308,1482.0,681.0,2032.639,2.0,3.0,483.3610000000001,screen,ec106,,11,,877.1,,271.8
1212,5,1.0,18,140.26999999999998,screen,ESACC,621.5852717045345,676.6757569175949,1651.0,787.0,254.30739273564188,315.88839801423535,1309.0,598.0,626.8422847894038,688.7055103598343,1644.0,396.0,2033.73,2.0,1.0,124.26999999999998,screen,ec106,,12,1055.0,994.2,610.5,624.2
1213,5,1.0,130,270.27,,EFIX,,623.7272801473414,1651.0,787.0,,254.48049041134772,1309.0,598.0,,625.1583159488483,1644.0,396.0,2033.73,2.0,1.0,142.26999999999998,screen,ec106,,12,,1054.6,,604.4
1214,5,1.0,56,326.27,screen,ESACC,1211.8993068733062,628.2329583840697,1651.0,787.0,870.1814351041971,260.61974215319924,1309.0,598.0,1235.2718445751123,632.2518880952433,1644.0,396.0,2033.73,2.0,1.0,272.27,screen,ec106,,12,443.3,1048.6,686.2,608.7
1215,5,1.0,142,468.27,,EFIX,,1224.8583673225244,1651.0,787.0,,881.4383812836833,1309.0,598.0,,1245.002497989462,1644.0,396.0,2033.73,2.0,1.0,328.27,screen,ec106,,12,,431.1,,676.9
1216,5,1.0,16,484.27,screen,ESACC,1304.7017321978233,1234.5140622933382,1651.0,787.0,960.0661487626777,889.7693914717453,1309.0,598.0,1321.0223351631873,1252.1130819538625,1644.0,396.0,2033.73,2.0,1.0,470.27,screen,ec106,,12,351.6,422.1,669.5,669.4
1217,5,1.0,1198,1682.27,,EFIX,,1296.4764749119051,1651.0,787.0,,950.8724677894508,1309.0,598.0,,1311.2178499395131,1644.0,396.0,2033.73,2.0,1.0,486.27,screen,ec106,,12,,360.4,,663.7
1218,5,1.0,38,1720.27,screen,ESACC,993.5551569993485,1276.8657447045873,1651.0,787.0,661.8406530276001,930.0542618578769,1309.0,598.0,1038.0177503299258,1289.821200787148,1644.0,396.0,2033.73,2.0,1.0,1684.27,screen,ec106,,12,659.4,380.8,724.7,656.7
1219,5,1.0,322,2042.27,,EFIX,,951.2177563523506,1651.0,787.0,,624.6647260731152,1309.0,598.0,,1004.1880401598099,1644.0,396.0,2033.73,2.0,1.0,1722.27,screen,ec106,,12,,700.9,,740.9
1220,5,1.0,26,2068.27,screen,ESACC,782.8517356434742,944.2036750616892,1651.0,787.0,476.135106876189,619.174434226737,1309.0,598.0,864.7483102036106,999.4737515312746,1644.0,396.0,2033.73,2.0,1.0,2044.27,screen,ec106,,12,868.2,707.7,778.0,745.7
1221,5,1.0,218,2286.27,,EFIX,,752.8972373438489,1651.0,787.0,,457.3815147117338,1309.0,598.0,,847.7660349412448,1644.0,396.0,2033.73,2.0,1.0,2070.27,screen,ec106,,12,,898.2,,799.1
1222,5,1.0,44,2330.27,screen,ESACC,904.7722586374982,751.6745904977764,1651.0,787.0,530.0515446633468,458.03634135295425,1309.0,598.0,871.3217775311253,848.5824002417208,1644.0,396.0,2033.73,2.0,1.0,2288.27,screen,ec106,,12,783.2,899.5,531.0,803.2
1223,5,1.0,154,2484.27,,EFIX,,926.2812639797913,1651.0,787.0,,549.1868352391562,1309.0,598.0,,884.8442687840611,1644.0,396.0,2033.73,2.0,1.0,2332.27,screen,ec106,,12,,766.7,,511.3
1224,5,1.0,26,2510.27,screen,ESACC,987.8073192682873,930.6816265512068,1651.0,787.0,599.265633922053,553.0711437057623,1309.0,598.0,894.2049541352362,887.444020769761,1644.0,396.0,2033.73,2.0,1.0,2486.27,screen,ec106,,12,749.9,763.5,382.3,506.8
1225,5,1.0,130,2640.27,,EFIX,,1003.835693726817,1651.0,787.0,,613.9697875302986,1309.0,598.0,,897.1689361541671,1644.0,396.0,2033.73,2.0,1.0,2512.27,screen,ec106,,12,,748.1,,348.3
1226,5,1.0,24,2664.27,screen,ESACC,1006.5755063580675,1002.496708224022,1651.0,787.0,616.6889410391595,612.6395759335173,1309.0,598.0,859.1491430479343,896.0282640631376,1644.0,396.0,2033.73,2.0,1.0,2642.27,screen,ec106,,12,796.5,749.2,255.0,349.1
1227,5,1.0,280,2944.27,,EFIX,,1010.4175819927125,1651.0,787.0,,621.0694727645209,1309.0,598.0,,857.1855633408672,1644.0,396.0,2033.73,2.0,1.0,2666.27,screen,ec106,,12,,801.0,,240.7
1228,5,1.0,58,3002.27,screen,ESACC,727.4621708377693,1007.7998858900511,1651.0,787.0,409.72723853803035,618.2444581231603,1309.0,598.0,797.4440481939783,856.7445418559724,1644.0,396.0,2033.73,2.0,1.0,2946.27,screen,ec106,,12,925.0,800.4,740.9,246.5
1229,5,1.0,94,3096.27,,EFIX,,721.3614073403152,1651.0,787.0,,400.02759904786575,1309.0,598.0,,787.1390474369824,1644.0,396.0,2033.73,2.0,1.0,3004.27,screen,ec106,,12,,931.8,,731.2
1230,5,1.0,8,3104.27,screen,ESACC,741.1972814305244,735.1124063706176,1651.0,787.0,434.4543819551139,423.48229006653867,1309.0,598.0,823.7458406571774,812.1436141471531,1644.0,396.0,2033.73,2.0,1.0,3098.27,screen,ec106,,12,910.0,916.5,769.9,757.0
1231,5,1.0,78,3182.27,,EFIX,,815.1332774460874,1651.0,787.0,,516.8236256209656,1309.0,598.0,,906.2078459161562,1644.0,396.0,2033.73,2.0,1.0,3106.27,screen,ec106,,12,,836.1,,806.5
1232,5,1.0,42,3224.27,screen,ESACC,1174.2563135874552,922.9401389039269,1651.0,787.0,850.9189679399561,619.9084609843618,1309.0,598.0,1227.3451389075528,1007.0355008637978,1644.0,396.0,2033.73,2.0,1.0,3184.27,screen,ec106,,12,476.8,728.5,775.5,815.5
1233,5,1.0,164,3388.27,,EFIX,,1215.4130984977905,1651.0,787.0,,885.6635930193811,1309.0,598.0,,1258.1600057226426,1644.0,396.0,2033.73,2.0,1.0,3226.27,screen,ec106,,12,,436.2,,748.4
1234,5,1.0,16,3404.27,screen,ESACC,1272.1172626766763,1211.7714140876571,1651.0,787.0,939.7920674276837,883.8197553800209,1309.0,598.0,1309.8262976440808,1257.3386019684594,1644.0,396.0,2033.73,2.0,1.0,3390.27,screen,ec106,,12,379.8,439.6,738.7,757.0
1235,5,1.0,210,3614.27,,EFIX,,1278.6990771874357,1651.0,787.0,,944.181513269562,1309.0,598.0,,1312.7663653521902,1644.0,396.0,2033.73,2.0,1.0,3406.27,screen,ec106,,12,,373.7,,727.2
1237,5,1.0,238,3852.27,screen,ESACC,718.5867310213847,1282.167492958701,1651.0,787.0,471.9572967970725,949.4594672759865,1309.0,598.0,861.3052246445507,1319.0917632977623,1644.0,396.0,2033.73,2.0,1.0,3616.27,screen,ec106,,12,940.2,369.8,892.5,737.2
1238,5,1.0,464,4316.27,,EFIX,,759.6912267493946,1651.0,787.0,,504.8407273586393,1309.0,598.0,,895.341923513023,1644.0,396.0,2033.73,2.0,1.0,3854.27,screen,ec106,,12,,898.6,,892.0
1239,5,1.0,22,4338.27,screen,ESACC,721.8202684879387,765.230056910992,1651.0,787.0,433.9706211254398,502.9481484208884,1309.0,598.0,825.02515113177,893.8858092620108,1644.0,396.0,2033.73,2.0,1.0,4318.27,screen,ec106,,12,929.5,891.2,808.5,878.0
1240,5,1.0,238,4576.27,,EFIX,,713.3946032876896,1651.0,787.0,,407.5628295122116,1309.0,598.0,,797.4004389263903,1644.0,396.0,2033.73,2.0,1.0,4340.27,screen,ec106,,12,,937.9,,766.5
1241,5,1.0,16,4592.27,screen,ESACC,702.6937455250331,702.7555620555414,1651.0,787.0,414.95843165309947,395.74458935025245,1309.0,598.0,806.0871540968756,785.6071410062411,1644.0,396.0,2033.73,2.0,1.0,4578.27,screen,ec106,,12,948.5,948.7,803.5,761.7
1242,5,1.0,452,5044.27,,EFIX,,697.321690470044,1651.0,787.0,,399.88790929459213,1309.0,598.0,,790.6480506521216,1644.0,396.0,2033.73,2.0,1.0,4594.27,screen,ec106,,12,,953.7,,781.5
1243,5,2.0,20,121.42299999999977,screen,ESACC,457.496579222184,518.2305760952358,1463.0,812.0,213.4580052375643,239.99485411149968,1172.0,287.0,406.7125766435062,360.67843018400754,863.0,802.0,2036.5770000000002,3.0,3.0,103.42299999999977,screen,ec106,,13,1131.6,1052.8,496.6,495.3
1244,5,2.0,112,233.42299999999977,,EFIX,,439.0461593044631,1463.0,812.0,,216.7905210104907,1172.0,287.0,,415.4967268222458,863.0,802.0,2036.5770000000002,3.0,3.0,123.42299999999977,screen,ec106,,13,,1151.3,,502.8
1245,5,2.0,38,271.4229999999998,loc3end,ESACC,586.1101091092014,440.43414944801907,1463.0,812.0,559.4281544577462,219.62750283149876,1172.0,287.0,41.65405142360103,410.7873415771231,863.0,802.0,2036.5770000000002,3.0,3.0,235.42299999999977,screen,ec106,,13,878.9,1147.0,763.5,505.2
1246,5,2.0,810,1081.4229999999998,,EFIX,,617.9005907101887,1463.0,812.0,,585.4594264336343,1172.0,287.0,,33.03240832879131,863.0,802.0,2036.5770000000002,3.0,3.0,273.4229999999998,loc3start,ec106,,13,,846.3,,773.5
1248,5,2.0,126,1207.4229999999998,loc3end,ESACC,608.2844400442938,614.0480274375939,1463.0,812.0,597.4361555848457,590.4281327985651,1172.0,287.0,11.745637488020835,24.26891015270354,863.0,802.0,2036.5770000000002,3.0,3.0,1083.4229999999998,loc3start,ec106,,13,855.0,849.7,793.4,781.7
1249,5,2.0,352,1559.4229999999998,,EFIX,,611.8684989440133,1463.0,812.0,,580.0284992998189,1172.0,287.0,,32.635257008333774,863.0,802.0,2036.5770000000002,3.0,3.0,1209.4229999999998,loc3start,ec106,,13,,852.5,,771.1
1250,5,2.0,26,1585.4229999999998,screen,ESACC,425.8253397814648,607.3857588057198,1463.0,812.0,494.85757546995274,578.7903420064989,1172.0,287.0,180.95640358937297,30.1240767493379,863.0,802.0,2036.5770000000002,3.0,3.0,1561.4229999999998,loc3start,ec106,,13,1039.9,856.9,763.9,772.5
1251,5,2.0,342,1927.4229999999998,,EFIX,,379.3180459719784,1463.0,812.0,,465.0404068465449,1172.0,287.0,,233.82938224269424,863.0,802.0,2036.5770000000002,3.0,3.0,1587.4229999999998,screen,ec106,,13,,1089.7,,744.7
1252,5,2.0,24,1951.4229999999998,screen,ESACC,310.88190683923693,381.3172563627301,1463.0,812.0,548.7290406020079,455.21978208333616,1172.0,287.0,291.9170430105101,236.38284624735348,863.0,802.0,2036.5770000000002,3.0,3.0,1929.4229999999998,screen,ec106,,13,1153.0,1089.6,835.4,734.7
1253,5,2.0,318,2269.423,,EFIX,,308.12135596222464,1463.0,812.0,,580.5261148303321,1172.0,287.0,,304.0177132997353,863.0,802.0,2036.5770000000002,3.0,3.0,1953.4229999999998,screen,ec106,,13,,1159.9,,867.4
1254,5,2.0,36,2305.423,loc3end,ESACC,557.8631104491495,307.73446345835237,1463.0,812.0,522.0117335846006,569.6599863076219,1172.0,287.0,79.00158226263572,300.4837766003349,863.0,802.0,2036.5770000000002,3.0,3.0,2271.423,screen,ec106,,13,910.0,1158.5,738.5,856.5
1255,5,2.0,366,2671.423,,EFIX,,579.8579567445806,1463.0,812.0,,521.7350381180087,1172.0,287.0,,80.80377466430633,863.0,802.0,2036.5770000000002,3.0,3.0,2307.423,loc3start,ec106,,13,,889.6,,725.7
1256,5,2.0,24,2695.423,screen,ESACC,532.3982062328911,576.6878618455568,1463.0,812.0,410.5523718114413,509.14073692840566,1172.0,287.0,190.04170594898378,93.53550128159897,863.0,802.0,2036.5770000000002,3.0,3.0,2673.423,loc3start,ec106,,13,959.7,894.7,638.4,714.0
1257,5,2.0,262,2957.423,,EFIX,,517.6130794328907,1463.0,812.0,,377.99589944865807,1172.0,287.0,,222.81225280491194,863.0,802.0,2036.5770000000002,3.0,3.0,2697.423,screen,ec106,,13,,984.3,,615.1
1258,5,2.0,30,2987.423,loc3end,ESACC,623.034710108514,519.1960130817647,1463.0,812.0,543.3003313085683,373.9097484687983,1172.0,287.0,81.68384173139752,226.7917547002095,863.0,802.0,2036.5770000000002,3.0,3.0,2959.423,screen,ec106,,13,846.5,984.5,722.0,610.5
1259,5,2.0,2054,5041.423,,EFIX,,608.9826680620722,1463.0,812.0,,541.1980136696734,1172.0,287.0,,73.07455097364608,863.0,802.0,2036.5770000000002,3.0,3.0,2989.423,loc3start,ec106,,13,,859.7,,729.0
1260,5,2.0,36,306.93899999999985,screen,ESACC,695.4702725494454,670.618848527239,1654.0,800.0,419.9329708417762,207.34329022179614,1060.0,726.0,275.5461848765102,463.01624161577746,1421.0,249.0,2035.0610000000001,2.0,3.0,272.93899999999985,screen,ec106,,14,1153.9,1045.0,316.7,519.2
1261,5,2.0,156,462.93899999999985,,EFIX,,708.1394495436616,1654.0,800.0,,443.3489370687608,1060.0,726.0,,265.99977443599465,1421.0,249.0,2035.0610000000001,2.0,3.0,308.93899999999985,screen,ec106,,14,,1158.8,,293.8
1262,5,2.0,14,476.93899999999985,screen,ESACC,749.2718732209291,717.230367455255,1654.0,800.0,477.36646300300566,450.8367775592404,1060.0,726.0,281.5704885104261,268.8482843538341,1421.0,249.0,2035.0610000000001,2.0,3.0,464.93899999999985,screen,ec106,,14,1139.5,1154.6,255.3,285.2
1263,5,2.0,1164,1640.9389999999999,,EFIX,,738.0390572320682,1654.0,800.0,,485.0827249037014,1060.0,726.0,,260.71104694661483,1421.0,249.0,2035.0610000000001,2.0,3.0,478.93899999999985,screen,ec106,,14,,1160.3,,251.4
1264,5,2.0,48,1688.9389999999999,screen,ESACC,322.78706603580014,719.1075023944613,1654.0,800.0,346.9972478277025,473.77505210806527,1060.0,726.0,368.09358864288856,248.96746775432337,1421.0,249.0,2035.0610000000001,2.0,3.0,1642.9389999999999,screen,ec106,,14,1389.0,1172.6,615.7,265.8
1265,5,2.0,176,1864.9389999999999,,EFIX,,327.10609899541765,1654.0,800.0,,344.0767356273888,1060.0,726.0,,366.35338131372555,1421.0,249.0,2035.0610000000001,2.0,3.0,1690.9389999999999,screen,ec106,,14,,1385.2,,613.6
1266,5,2.0,16,1880.9389999999999,screen,ESACC,290.05602907024706,318.12104614438823,1654.0,800.0,336.46470840193626,344.4488350974641,1060.0,726.0,426.4533972194383,376.36285682835387,1421.0,249.0,2035.0610000000001,2.0,3.0,1866.9389999999999,screen,ec106,,14,1392.5,1389.0,674.5,624.0
1267,5,2.0,372,2252.939,,EFIX,,287.5108693597513,1654.0,800.0,,335.59871871030737,1060.0,726.0,,432.4401692720046,1421.0,249.0,2035.0610000000001,2.0,3.0,1882.9389999999999,screen,ec106,,14,,1392.5,,680.5
1268,5,2.0,54,2306.939,screen,ESACC,716.9648526950258,288.20676605520555,1654.0,800.0,476.53856087414374,337.12422042920616,1060.0,726.0,243.87414787139707,428.58317745800525,1421.0,249.0,2035.0610000000001,2.0,3.0,2254.939,screen,ec106,,14,1177.6,1393.5,264.2,676.7
1269,5,2.0,1044,3350.939,,EFIX,,734.5165076429528,1654.0,800.0,,482.1901077376018,1060.0,726.0,,259.1626902160108,1421.0,249.0,2035.0610000000001,2.0,3.0,2308.939,screen,ec106,,14,,1161.9,,254.7
1270,5,2.0,40,3390.939,screen,ESACC,625.700703212007,713.387223042297,1654.0,800.0,198.32138059220947,465.93575737434014,1060.0,726.0,434.4315481177674,249.9334511424992,1421.0,249.0,2035.0610000000001,2.0,3.0,3352.939,screen,ec106,,14,1089.6,1172.3,529.9,273.8
1271,5,2.0,540,3930.939,,EFIX,,628.3049259714585,1654.0,800.0,,185.4159647926791,1060.0,726.0,,448.54863727359594,1421.0,249.0,2035.0610000000001,2.0,3.0,3392.939,screen,ec106,,14,,1081.2,,541.8
1272,5,2.0,16,3946.939,screen,ESACC,574.4932549647559,619.6571067937493,1654.0,800.0,207.08090206486932,192.69906590328867,1060.0,726.0,399.577902291906,435.7420452515457,1421.0,249.0,2035.0610000000001,2.0,3.0,3932.939,screen,ec106,,14,1143.5,1093.3,536.5,536.2
1273,5,2.0,142,4088.939,,EFIX,,556.4283961122042,1654.0,800.0,,202.02910681384506,1060.0,726.0,,399.3556810663897,1421.0,249.0,2035.0610000000001,2.0,3.0,3948.939,screen,ec106,,14,,1157.4,,549.0
1274,5,2.0,100,4188.939,screen,ESACC,402.95693318269144,510.7611770681088,1654.0,800.0,221.9249647966627,193.62071170202833,1060.0,726.0,442.6896090942276,405.9386406835398,1421.0,249.0,2035.0610000000001,2.0,3.0,4090.939,screen,ec106,,14,1273.8,1191.3,666.5,583.7
1275,5,2.0,856,5044.939,,EFIX,,407.77996517729997,1654.0,800.0,,243.02201546362002,1060.0,726.0,,405.21414091810766,1421.0,249.0,2035.0610000000001,2.0,3.0,4190.939,screen,ec106,,14,,1283.3,,630.1
1276,5,1.0,24,225.81600000000026,loc2end,ESACC,518.5910913234048,661.0502930942547,335.0,371.0,169.94504994262118,189.3338057505843,891.0,334.0,389.7667507625554,476.1021844100277,645.0,834.0,2048.1839999999997,2.0,2.0,203.81600000000026,screen,ec106,,15,838.4,983.5,495.6,499.2
1277,5,1.0,140,365.81600000000026,,EFIX,,489.2215551261003,335.0,371.0,,177.29785672703434,891.0,334.0,,380.00648678673895,645.0,834.0,2048.1839999999997,2.0,2.0,227.81600000000026,loc2start,ec106,,15,,809.2,,491.3
1278,5,1.0,12,377.81600000000026,loc2end,ESACC,476.95561638374693,482.70347005174926,335.0,371.0,156.6264983966634,174.44322858741177,891.0,334.0,402.7439136721994,383.3307188316637,645.0,834.0,2048.1839999999997,2.0,2.0,367.81600000000026,loc2start,ec106,,15,802.9,804.0,463.5,485.2
1279,5,1.0,1498,1875.8160000000003,,EFIX,,486.66671347031735,335.0,371.0,,156.0861621028591,891.0,334.0,,401.76173287161134,645.0,834.0,2048.1839999999997,2.0,2.0,379.81600000000026,loc2start,ec106,,15,,811.8,,468.5
1281,5,1.0,148,2023.8160000000003,screen,ESACC,477.68007075866166,518.5882567123941,335.0,371.0,196.84321171937833,191.77638019318232,891.0,334.0,360.9615630506938,368.6605213472145,645.0,834.0,2048.1839999999997,2.0,2.0,1877.8160000000003,screen,ec106,,15,793.5,832.7,505.0,516.7
1282,5,1.0,408,2431.8160000000003,,EFIX,,472.48883584694363,335.0,371.0,,202.91796371933165,891.0,334.0,,355.348983395197,645.0,834.0,2048.1839999999997,2.0,2.0,2025.8160000000003,screen,ec106,,15,,787.1,,508.3
1283,5,1.0,46,2477.8160000000003,loc3end,ESACC,446.1751337759647,473.5593415824462,335.0,371.0,523.2355588069297,201.73856844936716,891.0,334.0,111.9904013744035,356.42004713539893,645.0,834.0,2048.1839999999997,2.0,2.0,2433.8160000000003,screen,ec106,,15,572.2,788.4,748.9,507.7
1284,5,1.0,224,2701.8160000000003,,EFIX,,441.5575273959215,335.0,371.0,,530.2795960623037,891.0,334.0,,118.30152154558289,645.0,834.0,2048.1839999999997,2.0,2.0,2479.8160000000003,loc3start,ec106,,15,,561.9,,749.8
1285,5,1.0,38,2739.8160000000003,screen,ESACC,461.518504504424,432.70392880120704,335.0,371.0,224.20689106269683,518.1896274531168,891.0,334.0,335.25681201132954,125.2616860815788,645.0,834.0,2048.1839999999997,2.0,2.0,2703.8160000000003,loc3start,ec106,,15,770.7,565.5,523.2,737.2
1286,5,1.0,188,2927.8160000000003,,EFIX,,455.11445813113875,335.0,371.0,,210.6095202026727,891.0,334.0,,350.77566905359896,645.0,834.0,2048.1839999999997,2.0,2.0,2741.8160000000003,screen,ec106,,15,,769.6,,506.1
1287,5,1.0,12,2939.8160000000003,loc2end,ESACC,484.5621219203994,458.06402390932215,335.0,371.0,176.37587703538145,203.87410330888028,891.0,334.0,381.19660281802095,357.09249502054786,645.0,834.0,2048.1839999999997,2.0,2.0,2929.8160000000003,screen,ec106,,15,805.2,774.2,488.1,501.1
1288,5,1.0,1310,4249.816000000001,,EFIX,,478.8647930261736,335.0,371.0,,163.1413191070858,891.0,334.0,,395.5167379517585,645.0,834.0,2048.1839999999997,2.0,2.0,2941.8160000000003,loc2start,ec106,,15,,803.2,,471.5
1289,5,1.0,8,4257.816000000001,loc2end,ESACC,503.19627383358073,487.9204238397897,335.0,371.0,153.9100061724383,158.15669445205285,891.0,334.0,403.4380869476753,399.50912380069616,645.0,834.0,2048.1839999999997,2.0,2.0,4251.816000000001,loc2start,ec106,,15,827.5,812.5,474.2,471.3
1290,5,1.0,408,4665.816000000001,,EFIX,,520.7280000153631,335.0,371.0,,150.8795877512926,891.0,334.0,,408.5352493971603,645.0,834.0,2048.1839999999997,2.0,2.0,4259.816000000001,loc2start,ec106,,15,,844.7,,477.6
1291,5,1.0,46,4711.816000000001,loc3end,ESACC,455.6715593494946,527.1697354742588,335.0,371.0,582.5318617895505,154.19575221127198,891.0,334.0,130.76761831585068,406.83993166846346,645.0,834.0,2048.1839999999997,2.0,2.0,4667.816000000001,loc2start,ec106,,15,523.4,850.2,785.9,482.7
1292,5,1.0,230,4941.816000000001,,EFIX,,455.45420186885974,335.0,371.0,,594.6931393584426,891.0,334.0,,140.95506376146975,645.0,834.0,2048.1839999999997,2.0,2.0,4713.816000000001,loc3start,ec106,,15,,510.7,,791.2
